"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"478425","Tissue Engineering Part C: Methods","18-Aug-2023 13:56:25","Tissue Engineering Part C: Methods","1","1937-3384","1937-3392","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18316","1995","","Mary Ann Liebert","","USA","Engelsk","0","https://www.liebertpub.com/loi/tec"
"478426","Skin Pharmacology and Physiology","18-Aug-2023 13:56:25","Skin Pharmacology and Physiology","1","1660-5527","1660-5535","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18410","1988","","S. Karger","S. Karger AG","Sveits","Engelsk","0","http://content.karger.com/ProdukteDB/produkte.asp?Aktion=JournalAims&ProduktNr=224194"
"478427","Rozhledy v Chirurgii","18-Aug-2023 13:56:25","Rozhledy v Chirurgii","1","0035-9351","1805-4579","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1922","","","","Tsjekkia","Tsjekkisk","0","http://www.ulekare.cz/vyhledavani-u-lekare?search=Rozhledy+v+Chirurgii+&action=search&from=0"
"478428","Acute Cardiac Care","26-May-2021 17:05:10","Acute Cardiac Care","0","1748-2941","1748-295X","","Hjerte, kar og luftveier","Medisin og helsefag","","","","","1","1","1","1","1","1","1","1","1","1","","","","","","","","18442","2006","2017","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/iacc20/current"
"478429","Sichuan da xue xue bao. Yi xue ban","18-Aug-2023 13:56:25","Sichuan da xue xue bao. Yi xue ban","1","1672-173X","","","Generell medisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","1959","","","Sichuan University","Kina","Engelsk","0","http://hxykdxxb.periodicals.net.cn/default.html"
"478430","Journal of Hand Surgery (European Volume)","18-Aug-2023 13:56:25","Journal of Hand Surgery (European Volume)","1","1753-1934","2043-6289","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18411","2007","","Sage Publications","","Storbritannia","Engelsk","0","https://journals.sagepub.com/home/jhs"
"478431","Discovery Medicine","08-Jun-2023 11:42:57","Discovery Medicine","1","1539-6509","1944-7930","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2001","","","The Johns Hopkins School of Medicine Office of Con","USA","Engelsk","0","http://www.discoverymedicine.com/about/introducing-discovery-medicine/"
"478432","Journal of Pathology Informatics","18-Aug-2023 13:56:25","Journal of Pathology Informatics","1","2229-5089","2153-3539","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","0","0","0","0","","","","","","","","19443","2010","","Medknow Publications","","India","Engelsk","0","http://www.jpathinformatics.org/aboutus.asp"
"478433","Scientific Reports","18-Aug-2023 13:56:25","Scientific Reports","1","","2045-2322","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","26805","2011","","Springer Nature","Nature Portfolio","Storbritannia","Engelsk","0","https://www.nature.com/srep/"
"478435","The International Journal of Cardiac Imaging","04-Aug-2021 15:27:40","The International Journal of Cardiac Imaging","0","0167-9899","1573-0743","","Hjerte, kar og luftveier","Medisin og helsefag","","","","","","","","","","","1","1","","","","","1","","","","","18282","1985","2002","Kluwer Academic Publishers","","Nederland","Engelsk","0","http://www.springerlink.com/?MUD=MP"
"478436","Tissue Engineering Part A","18-Aug-2023 13:56:25","Tissue Engineering Part A","1","1937-3341","1937-335X","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18316","2008","","Mary Ann Liebert","","USA","Engelsk","0","https://www.liebertpub.com/loi/tea"
"478437","Dermato-Endocrinology","23-Aug-2022 15:02:15","Dermato-Endocrinology","0","1938-1972","1938-1980","","Dermatologi og venerologi","Medisin og helsefag","","","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18442","2009","2018","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/kder20/current"
"478438","Current Drug Safety","18-Aug-2023 13:56:25","Current Drug Safety","1","1574-8863","2212-3911","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","26744","2006","","Bentham Science Publishers","","Nederland","Engelsk","0","http://www.eurekaselect.com/588/journal/current-drug-safety"
