"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"495220","Urban Book Series","18-Aug-2023 13:56:25","Urban Book Series","1","2365-757X","2365-7588","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","","","","","","","","","","","","","","","22512","2016","","Springer","","Sveits","Engelsk","0","https://www.springer.com/series/14773?detailsPage=titles"
"495221","History Australia","18-Aug-2023 13:56:25","History Australia","1","1449-0854","1833-4881","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2003","","","Australian Historical Association Dept. of Modern History Macquarie University/ Monash University Publishing","Australia","Engelsk","0","https://www.tandfonline.com/loi/raha20"
"495222","Journal of Mechanical Engineering and Sciences (JMES)","06-Jun-2023 12:22:29","Journal of Mechanical Engineering and Sciences (JMES)","1","2289-4659","2231-8380","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2011","","","Universiti Malaysia Pahang","Malaysia","Engelsk","0","http://journal.ump.edu.my/jmes"
"495223","Journal of Global Oncology (JGO)","28-Jan-2021 15:21:56","Journal of Global Oncology (JGO)","0","","2378-9506","DOAJ","Onkologi","Medisin og helsefag","","","","","","1","1","","","","","","","","","","","","","","","","2015","2019","","American Society of Clinical Oncology","USA","Engelsk","0","http://ascopubs.org/journal/jgo"
"495224","The Open Public Health Journal (TOPGHJ)","18-Aug-2023 13:56:25","The Open Public Health Journal (TOPGHJ)","1","","1874-9445","","Samfunnsmedisin","Medisin og helsefag","","0","0","0","0","0","0","","","","","","","","","","","","","","","","2008","","","Bentham Science Publishers","Nederland","Engelsk","0","https://benthamopen.com/TOPHJ/home/"
"495227","Applied Physics Express (APEX)","18-Aug-2023 13:56:25","Applied Physics Express (APEX)","1","1882-0778","1882-0786","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18245","2008","","IOP Publishing","","Storbritannia","Engelsk","0","http://iopscience.iop.org/journal/1882-0786"
"495228","Theology and Mission in World Christianity","06-Jun-2023 12:22:29","Theology and Mission in World Christianity","1","2452-2953","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","2016","","","Brill","Nederland","Engelsk","0","https://brill.com/view/serial/TMWC"
"495229","Epidemiology and Health (epiH)","18-Aug-2023 13:56:25","Epidemiology and Health (epiH)","1","","2092-7193","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","","","","","","","","","","","","","","","","","2009","","","Korean Society of Epidemiology","Sør-Korea","Engelsk","0","https://www.e-epih.org/"
"495230","Insect Systematics and Diversity (ISD)","18-Aug-2023 13:56:25","Insect Systematics and Diversity (ISD)","1","","2399-3421","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","18364","2017","","Oxford University Press","","USA","Engelsk","0","https://academic.oup.com/isd"
"495231","BDJ Open","18-Aug-2023 13:56:25","BDJ Open","1","","2056-807X","DOAJ","Odontologi","Medisin og helsefag","","1","1","1","1","1","","","","","","","","","","","","","","","","26805","2015","","Springer Nature","","Storbritannia","Engelsk","0","http://www.nature.com/bdjopen/"
"495232","Compatibility in power electronics","08-Jun-2023 11:40:28","Compatibility in power electronics","1","2166-9538","2166-9546","","Elektrofag","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","18231","","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=8362839"
"495233","IEEE Symposium on Mass Storage Systems and Technologies","06-Jun-2023 12:22:29","IEEE Symposium on Mass Storage Systems and Technologies","1","2160-195X","2160-1968","","IKT","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","18231","","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000438"
"495234","Motivation Science","18-Aug-2023 13:56:25","Motivation Science","1","2333-8113","2333-8121","","Psykologi","Medisin og helsefag","","1","1","1","1","1","","","","","","","","","","","","","","","","18063","2014","","American Psychological Association (APA)","","USA","Engelsk","0","https://www.apa.org/pubs/journals/mot/"
"495235","ЕКОНОМІЧНИЙ ВІСНИК НАЦІОНАЛЬНОГО ТЕХНІЧНОГО УНІВЕРСИТЕТУ УКРАЇНИ «КИЇВСЬКИЙ ПОЛІТЕХНІЧНИЙ ІНСТИТУТ»","06-Jun-2023 12:22:29","Economic bulletin of National Technical University of Ukraine «Kyiv Polytechnical Institute","1","2307-5651","2412-5296","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","0","0","0","0","0","","","","","","","","","","","","","","","","","2004","","","Nacìonalʹnij tehnìčnij unìversitet Ukraïni ""Kiïvsʹkij polìtehnìčnij ìnstitut""","Ukraina","Flerspråklig","0","http://ev.fmm.kpi.ua/"
"495236","International Journal of Systems and Software Security and Protection (IJSSSP)","08-Jun-2023 11:39:34","International Journal of Systems and Software Security and Protection (IJSSSP)","1","2640-4265","2640-4273","","IKT","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","20555","2018","","IGI Global","","USA","Engelsk","0","https://www.igi-global.com/gateway/journal/218930"
"495237","International Workshop on Quality of Multimedia Experience (QoMEX)","08-Jun-2023 11:42:57","International Workshop on Quality of Multimedia Experience (QoMEX)","1","2372-7179","2472-7814","","IKT","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","18231","2009","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1002876"
"495238","Scandinavian Journal of Military Studies","18-Aug-2023 13:56:25","Scandinavian Journal of Military Studies","1","","2596-3856","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","","2018","","","Scandinavian Military Studies","Danmark","Flerspråklig","0","https://sjms.nu/"
"495239","RAE Revista de Administracao de Empresas","18-Aug-2023 13:56:25","RAE Journal of Business Management","1","0034-7590","2178-938X","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","","1961","","","Fundacao Getulio Vargas","Brasil","Flerspråklig","0","http://www.fgv.br/rae"
