"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"469855","Thinking : The Journal of Philosophy for Children","06-Jun-2023 12:22:29","Thinking : The Journal of Philosophy for Children","1","0190-3330","","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","1979","","","","USA","","0","http://cehs.montclair.edu/academic/iapc/thinking.shtml"
"469856","Teaching Philosophy","18-Aug-2023 13:56:25","Teaching Philosophy","1","0145-5788","2153-6619","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","1975","","","Philosophy Documentation Center","USA","Engelsk","0","https://www.pdcnet.org/teachphil"
"469857","Annual Review of Critical Psychology","08-Jun-2023 11:39:34","Annual Review of Critical Psychology","1","","1746-739X","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","2006","","","Discourse Unit","Storbritannia","","0","http://www.discourseunit.com/arcp.htm"
"469858","Electronic Book Review (EBR)","08-Jun-2023 11:39:34","Electronic Book Review (EBR)","1","","1553-1139","","Litteraturvitenskap","Humaniora","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","1996","","","Open Humanities Press and Electronic Book Review","USA","Engelsk","0","http://openhumanitiespress.org/electronic-book-review.html"
"469859","PsychNology Journal","08-Jun-2023 11:39:34","PsychNology Journal","1","","1720-7525","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","2002","","","","","","0","http://www.psychnology.org/index.php"
"469860","Forskning i slöjdpedagik och slöjdvetenskap","01-Apr-2022 08:04:33","Research in sloyd education and crafts science","0","1238-951X","","","Pedagogikk og utdanning","Samfunnsvitenskap","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1996","2009","","Nordic Forum for Research and Development in Craft Design","Sverige","Flerspråklig","0","https://journals.hioa.no/index.php/techneA"
"469861","Linguistics and the Human Sciences","08-Jun-2023 11:42:57","Linguistics and the Human Sciences","1","1742-2906","1743-1662","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","18177","2005","","Equinox Publishing","","Storbritannia","Engelsk","0","http://www.equinoxpub.com/LHS"
"469862","International Journal of Older People Nursing","18-Aug-2023 13:56:25","International Journal of Older People Nursing","1","1748-3735","1748-3743","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","13245","2004","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=1748-3735&site=1"
"469864","Política y Cultura","15-Aug-2023 13:31:38","Política y Cultura","1","0188-7742","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","1992","","","","Mexico","","0","http://polcul.xoc.uam.mx"
"469865","Geological Society Special Publication","18-Aug-2023 13:56:25","Geological Society Special Publication","1","0305-8719","2041-4927","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","19501","1964","","The Geological Society Publishing House","","Storbritannia","","0","http://sp.lyellcollection.org/"
"469866","Norwegian Petroleum Society (NPF) : Special Publications","08-Jun-2023 11:39:34","Norwegian Petroleum Society (NPF) : Special Publications","1","0928-8937","2212-1390","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","18173","1992","","Elsevier","","Norge","","0","http://www.elsevier.com/wps/find/bookseriesdescription.cws_home/BS_NPS/description"
"469867","ARIANE: Revue d'études littéraires francaises","15-Aug-2023 13:31:38","ARIANE: Revue d'études littéraires francaises","1","0870-1253","","","Romansk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","1982","","","University of Lisboa","Portugal","","0","http://www.fl.ul.pt/dep_romanicas/"
"469868","Schweizerische Zeitschrift für Forstwesen = Swiss Forestry Journal","18-Aug-2023 13:56:25","Schweizerische Zeitschrift für Forstwesen = Swiss Forestry Journal","1","0036-7818","2235-1469","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","1861","","","","Sveits","","0","http://www.forstverein.ch"
"469869","Journal of Active and Passive Electronic Devices","08-Jun-2023 11:39:34","Journal of Active and Passive Electronic Devices","1","1555-0281","1555-029X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","18945","2005","","Old City Publishing","","USA","","0","http://www.oldcitypublishing.com/JAPED/JAPED.html"
"469870","Anatolia: An International Journal of Tourism and Hospitality Research","18-Aug-2023 13:56:25","Anatolia: An International Journal of Tourism and Hospitality Research","1","1303-2917","2156-6909","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","18442","1990","","Taylor & Francis","","Storbritannia, Tyrkia","Engelsk","0","https://www.tandfonline.com/toc/rana20/current"
