"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"478021","SFIs rapporter","08-Feb-2016 14:36:49","SFIs rapporter","0","1396-1810","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","","","","","","","","","","","","0","","","","","","","","","","1996","2007","","SFI - Det Nationale Forskningscenter for Velfærd","Danmark","Dansk","0","http://www.sfi.dk/"
"478022","Humanity: An International Journal of Human Rights, Humanitarianism, and Development","18-Aug-2023 13:56:25","Humanity: An International Journal of Human Rights, Humanitarianism, and Development","1","2151-4364","2151-4372","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","19617","2010","","University of Pennsylvania Press","","USA","Engelsk","0","http://hum.pennpress.org"
"478023","Journal of International Business and Economics (JIBE)","06-Jun-2023 12:22:29","Journal of International Business and Economics (JIBE)","1","1544-8037","2378-9174","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2003","","","International Academy of Business and Economics","USA","Engelsk","0","http://www.iabe.org/domains/iabeX/journalinfo.aspx?JournalID=JIBE"
"478024","Review of Business Research","15-Aug-2023 13:31:38","Review of Business Research","1","1546-2609","2378-9670","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2003","","","International Academy of Business and Economics","USA","Engelsk","0","http://www.iabe.org/domains/iabeX/journalinfo.aspx?JournalID=RBR"
"478025","Journal of Academy of Business and Economics","15-Aug-2023 13:31:38","Journal of Academy of Business and Economics","1","1542-8710","2378-8631","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2003","","","International Academy of Business and Economics","USA","Engelsk","0","http://www.iabe.org/domains/iabeX/journalinfo.aspx?JournalID=JABE"
"478026","European Journal of Management","08-Jun-2023 11:40:28","European Journal of Management","1","1555-4015","2378-8526","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","0","0","0","1","1","1","1","1","1","1","1","","","","","","","","","2005","","","International Academy of Business and Economics","USA","Engelsk","0","https://ejm-journal.org"
"478027","International Journal of Strategic Management","08-Jun-2023 11:40:28","International Journal of Strategic Management","1","1555-2411","2378-8615","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2004","","","International Academy of Business and Economics","USA","Engelsk","0","http://www.iabe.org/domains/iabeX/journalinfo.aspx?JournalID=IJSM"
"478028","Asia-Pacific Journal of Business Administration","18-Aug-2023 13:56:25","Asia-Pacific Journal of Business Administration","1","1757-4323","1757-4331","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","2009","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=apjba&PHPSESSID=phu757foupn2f9c0fj5j8t76n5"
"478029","Bidrag till Kungl. Vetenskapsakademiens historia","06-Jun-2023 12:22:29","Bidrag till Kungl. Vetenskapsakademiens historia","1","0081-9956","","","Tverrfaglig humanistisk forskning","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","1963","","","Kungl. Vetenskapsakademien ","Sverige","Engelsk","0","http://www.center.kva.se/svenska/publikationer/bokserier.htm"
"478030","Svensk skattetidning","16-Aug-2023 06:14:29","Svensk skattetidning","1","0346-2218","","","Samfunnsøkonomi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","20227","1934","","Norstedts Juridik AB","","Sverige","Svensk","0","http://www.nj.se/cms/pub/ta-svskt"
"478031","Uppsala University Holocaust and Genocide Studies Publications","06-Jun-2023 12:22:29","Uppsala University Holocaust and Genocide Studies Publications","1","1654-8558","","","Historie og Idéhistorie","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","4842","2008","","Uppsala universitet","","Sverige","Engelsk","0","http://www.valentin.uu.se/"
"478032","Language Dynamics and Change","18-Aug-2023 13:56:25","Language Dynamics and Change","1","2210-5824","2210-5832","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18109","2011","","Brill Academic Publishers","","Nederland","Engelsk","0","http://www.brill.com/publications/journals/language-dynamics-and-change"
"478033","Language Documentation and Description","08-Jun-2023 11:39:34","Language Documentation and Description","1","1740-6234","","","Lingvistikk","Humaniora","2","2","2","2","2","1","1","1","1","1","1","1","1","1","","","","","","","","18417","2003","","School of Oriental and African Studies","","Storbritannia","Engelsk","0","http://www.hrelp.org/publications/papers/"
"478034","Bulletin of Mathematical Sciences","18-Aug-2023 13:56:25","Bulletin of Mathematical Sciences","1","1664-3607","1664-3615","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","Birkhaeuser Verlag AG","Sveits","Engelsk","0","http://www.springerlink.com/content/1664-3607"
"478035","OncoTarget","06-Oct-2023 06:24:07","OncoTarget","1","","1949-2553","","Onkologi","Medisin og helsefag","","X","1","1","1","0","1","1","1","1","1","1","1","1","","","","","","","","","2010","","","Impact Journals LLC","USA","Engelsk","0","http://www.impactjournals.com/oncotarget/index.php?journal=oncotarget"
"478036","Rusfag : artikkelsamling fra Regionale kompetansesentre rus","06-Jun-2023 12:22:29","Rusfag : artikkelsamling fra Regionale kompetansesentre rus","1","1891-2249","1893-2231","","Sosialforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","2009","","","Regionale Kompetansesentre Rus","Norge","Norsk (bokmål)","0","http://www.forebygging.no/en/Norge-rundt/Rusfag/"
"478037","Clinical Medicine and Diagnostics","06-Jun-2023 12:22:29","Clinical Medicine and Diagnostics","1","2163-1433","2163-1441","","Generell medisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","2011","","","Scientific & Academic Publishing Co.","USA","Engelsk","0","http://www.sapub.org/journal/editorialboard.aspx?journalid=1010"
"478038","Northern and Regional Studies Series","15-Aug-2023 13:31:38","Northern and Regional Studies Series","1","1183-6857","","","Sosiologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","19446","1991","","Lakehead University Press","","Canada","Engelsk","0","http://northernstudies.lakeheadu.ca/wp/?pg=25"
"478039","MacTech | The journal of Apple technology","08-Feb-2016 14:36:49","MacTech | The journal of Apple technology","0","8756-8810","","","Tverrfaglig teknologi","Realfag og teknologi","","","","","","","","","","","","","0","","","","","","","","","","1984","1992","","","USA","Engelsk","0","http://www.mactech.com/"
"478040","Yi Sunsin Yeon'gu Nonch'ong","15-Aug-2023 13:31:38","Yi Sunsin Yeon'gu Nonch'ong","1","1975-5473","","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2004","","","Suncheonhyang daehag'gyo, Gyosu hagseub gaebal sen","Sør-Korea","","0","http://www.yiyeon.com"
"478041","Journal of Management and Sustainability","06-Jun-2023 12:22:29","Journal of Management and Sustainability","1","1925-4725","1925-4733","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","","2011","","","Canadian Center of Science and Education","Canada","Engelsk","0","http://www.ccsenet.org/journal/index.php/jms"
"478042","Modeling and Simulation in Science, Engineering and Technology","18-Aug-2023 13:56:25","Modeling and Simulation in Science, Engineering and Technology","1","2164-3679","2164-3725","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1996","","","Birkhäuser Boston","USA","Engelsk","0","http://www.springer.com/series/4960"
"478043","Eurasian Mathematical Journal (EMJ)","18-Aug-2023 13:56:25","Eurasian Mathematical Journal (EMJ)","1","2077-9879","2617-2658","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2010","","","L.N. Gumilyov Eurasian National University","Kasakhstan","Engelsk","0","http://www.mathnet.ru/php/archive.phtml?jrnid=emj&wshow=contents&option_lang=eng"
"478044","Radical Anthropology","15-Aug-2023 13:31:38","Radical Anthropology","1","1756-0896","1756-090X","","Sosialantropologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2007","","","Radical Anthropology Group","Storbritannia","Engelsk","0","http://www.radicalanthropologygroup.org/new/Journal.html"
"478045","Animal Production Science","18-Aug-2023 13:56:25","Animal Production Science","1","1836-0939","1836-5787","","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18141","2008","","CSIRO Publishing","","Australia","Engelsk","0","http://www.publish.csiro.au/nid/72.htm"
"478046","Small","06-Oct-2023 06:28:43","Small","1","1613-6810","1613-6829","","Kjemi og materialteknologi","Realfag og teknologi","2","2","2","2","2","1","1","1","1","1","1","1","1","1","","","","","","","","18503","2004","","Wiley-VCH","","Tyskland","Engelsk","0","https://onlinelibrary.wiley.com/journal/16136829"
"478047","Mellanrummet: Nordisk tidskrift för barn- och ungdomspsykoterapi","06-Jun-2023 12:22:29","Mellanrummet: Nordisk tidskrift för barn- och ungdomspsykoterapi","1","","2000-8511","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","Institutt for barne- og ungdomspsykoterapi - IBUP","Sverige","Flerspråklig","0","http://www.mellanrummet.net/default.htm"
"478048","Mitochondrial DNA: The Journal of DNA Mapping, Sequencing, and Analysis","03-Aug-2020 11:04:44","Mitochondrial DNA: The Journal of DNA Mapping, Sequencing, and Analysis","0","1940-1736","1940-1744","","Biovitenskap","Realfag og teknologi","","","","","","","","","","1","1","1","1","1","","","","","","","","19961","2008","2015","Informa Healthcare","","Storbritannia","Engelsk","0","https://www.tandfonline.com/action/journalInformation?journalCode=imdn21"
"478049","The LSP Journal - Language for special purposes, professional communication, knowledge management and cognition","08-Jun-2023 11:39:34","The LSP Journal - Language for special purposes, professional communication, knowledge management and cognition","1","","1904-4135","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18137","2010","","Copenhagen Business School Press","","Danmark","Engelsk","0","http://rauli.cbs.dk/index.php/lspcog"
