"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"497501","Sensorium Journal","06-Jun-2023 12:22:29","Sensorium Journal","1","","2002-3030","","Medier og kommunikasjon","Humaniora","","0","0","0","0","0","","","","","","","","","","","","","","","","","2015","","","Linköping University","Sverige","Engelsk","0","https://sensorium.ep.liu.se/issue/view/68"
"497502","Journal of Behavioral Economics for Policy (JBEP)","13-Sep-2023 07:23:37","Journal of Behavioral Economics for Policy (JBEP)","1","","2572-8997","","Samfunnsøkonomi","Samfunnsvitenskap","","0","0","0","0","0","","","","","","","","","","","","","","","","","2017","","","Society for the Advancement of Behavioral Economics (SABE),  San Diego State University. College of Arts and Letters","USA","Engelsk","0","https://sabeconomics.org/jbep/"
"497503","Chemical Engineering Science: X","18-Aug-2023 13:56:25","Chemical Engineering Science: X","1","","2590-1400","","Kjemi og materialteknologi","Realfag og teknologi","","2","2","2","2","1","","","","","","","","","","","","","","","","18173","2019","","Elsevier","","Storbritannia","Engelsk","0","https://www.journals.elsevier.com/chemical-engineering-science-x"
"497504","International Journal of Tryptophan Research (IJTR)","18-Aug-2023 13:56:25","International Journal of Tryptophan Research (IJTR)","1","","1178-6469","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","","","","","","","","","","","","","","","","18411","2008","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/try"
"497505","Inks: The Journal of the Comics Studies Society","08-Jun-2023 11:39:34","Inks: The Journal of the Comics Studies Society","1","2473-5191","2473-5205","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","18357","2017","","Ohio State University Press","","USA","Engelsk","0","https://ohiostatepress.org/Inks.html"
"497512","Advances in Education Sciences","06-Jun-2023 12:22:29","Advances in Education Sciences","1","","2668-5256","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","0","","","","","","","","","","","","","","","","","2019","","","Universitatea din Craiova and Center of Advanced Studies in Education Sciences","Romania","Engelsk","0","https://aesj.ro/"
"497515","International Review of Scottish Studies","08-Jun-2023 11:39:34","International Review of Scottish Studies","1","1923-5755","1923-5763","DOAJ","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","2003","","","University of Guelph - Centre for Scottish Studies/ Stewart Publishing & Printing (online)/ Scottish Studies Foundation (print)","Canada","Engelsk","0","https://www.irss.uoguelph.ca/index.php/irss/index"
"497516","Литературное наследство","06-Jun-2023 12:17:35","Literaturnoe nasledstvo","1","0130-3627","","","Slavisk-baltisk","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","1931","","","Izdatelstvo IMLI RAN","Russland","Russisk","0","http://litnasledstvo.ru"
"497517","International Journal of Knowledge and Systems Science (IJKSS)","18-Aug-2023 13:56:25","International Journal of Knowledge and Systems Science (IJKSS)","1","1947-8208","1947-8216","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","20555","2009","","IGI Global","","USA","Engelsk","0","https://www.igi-global.com/journal/international-journal-knowledge-systems-science/1169"
"497518","INFORMS Journal on Applied Analytics (IJAA)","06-Jun-2023 12:22:29","INFORMS Journal on Applied Analytics (IJAA)","1","2644-0865","2644-0873","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","18241","2019","","Institute for Operations Research and the Management Sciences (INFORMS)","","","Engelsk","0","https://pubsonline.informs.org/journal/inte"
"497519","Roeper Review","18-Aug-2023 13:56:25","Roeper Review","1","0278-3193","1940-865X","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","18442","1978","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/uror20/current"
