"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"489858","Journal of Philosophy of Life","08-Jun-2023 11:42:57","Journal of Philosophy of Life","1","","2185-4505","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2011","","","Research Institute for Environmental Philosophy and Philosophical Anthropology, Osaka Prefecture University","","Engelsk","0","http://www.philosophyoflife.org"
"489859","International Journal of Bias, Identity and Diversities in Education","08-Jun-2023 11:42:57","International Journal of Bias, Identity and Diversities in Education","1","2379-7363","2379-7355","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","IGI global","","Engelsk","0","http://www.igi-global.com/journal/international-journal-bias-identity-diversities/125026"
"489860","Modeling Earth Systems and Environment","18-Aug-2023 13:56:25","Modeling Earth Systems and Environment","1","2363-6203","2363-6211","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","","","Springer","","","Engelsk","0","http://www.springer.com/earth+sciences+and+geography/earth+system+sciences/journal/40808"
"489862","Debats. Revista de cultura, poder i societat","18-Aug-2023 13:56:25","Debats. Journal of culture, power and society","1","0212-0585","2530-3074","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","1982","","","Institució Alfons el Magnànim-Centre Valencià d'Estudis i de Recerca","Spania","Flerspråklig","0","https://www.revistadebats.net"
"489863","Journal of Health Inequalities","06-Jun-2023 12:22:29","Journal of Health Inequalities","1","2450-5927","2450-5722","","Samfunnsmedisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2015","","","Poznań : Termedia Publishing House","Polen","Engelsk","0","http://www.termedia.pl/Journal/Journal_of_Health_Inequalities-100"
"489864","Journal of Sports Medicine","08-Jun-2023 11:39:34","Journal of Sports Medicine","1","2356-7651","2314-6176","DOAJ","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18220","2013","","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/jsm/"
"489865","Transplantation direct","18-Aug-2023 13:56:25","Transplantation direct","1","","2373-8731","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","15103","2015","","Wolters Kluwer","","USA","Engelsk","0","http://journals.lww.com/transplantationdirect/pages/default.aspx"
"489866","Drugs - real world outcomes","18-Aug-2023 13:56:25","Drugs - real world outcomes","1","2199-1154","2198-9788","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26805","2014","","Springer Nature","","Sveits","Engelsk","0","http://link.springer.com/journal/40801"
"489867","Econometrics","18-Aug-2023 13:56:25","Econometrics","1","","2225-1146","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26778","2013","","MDPI","","Internasjonal","Engelsk","0","http://www.mdpi.com/journal/econometrics"
"489868","npj Systems Biology and Applications","18-Aug-2023 13:56:25","npj Systems Biology and Applications","1","","2056-7189","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26805","2015","","Springer Nature","Nature Portfolio","","Engelsk","0","http://www.nature.com/npjsba/"
"489869","European Stroke Journal","18-Aug-2023 13:56:25","European Stroke Journal","1","2396-9873","2396-9881","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18411","","","Sage Publications","","","Engelsk","0","http://eso.sagepub.com/"
"489870","International Journal of Engineering and Technology Innovation","18-Aug-2023 13:56:25","International Journal of Engineering and Technology Innovation","1","2223-5329","2226-809X","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2011","","","Taiwan Association of Engineering and Technology Innovation","Taiwan","Engelsk","0","http://sparc.nfu.edu.tw/~ijeti/"
"489871","The International Journal of Social, Political, and Community Agendas in the Arts","08-Jun-2023 11:39:34","The International Journal of Social, Political, and Community Agendas in the Arts","1","2326-9960","2327-2104","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2000","","","Common Ground Publishing","USA","Engelsk","0","http://artsinsociety.com/journals"
"489872","OASE : tijdschrift voor architectuur","08-Jun-2023 11:42:57","OASE : journal for architecture","1","0169-6238","","","Arkitektur og design","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1985","","","NAi Publishers, Rotterdam","Nederland","Nederlandsk","0","http://oasejournal.nl"
"489873","Chironomus Journal of Chironomidae Research","08-Jun-2023 11:42:57","Chironomus Journal of Chironomidae Research","1","0172-1941","2387-5372","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1967","","","Museum of Natural History and Archaeology at the Norwegian University of Science and Technology]","Norge","Engelsk","0","http://www.ntnu.no/ojs/index.php/chironomus/index"
"489874","Proceedings of the XVII EURALEX International Congress","06-Jun-2023 12:22:29","Proceedings of the XVII EURALEX International Congress","1","","0786-3276","","Lingvistikk","Humaniora","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","Engelsk","1","http://euralex2016.tsu.ge/publication.html"
"489875","Adolescent Research Review","18-Aug-2023 13:56:25","Adolescent Research Review","1","2363-8346","2363-8354","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","2016","","Springer","","Sveits, USA","Engelsk","0","https://www.springer.com/journal/40894"
"489876","Orages : littérature et culture 1760-1830","08-Jun-2023 11:40:28","Orages : littérature et culture 1760-1830","1","1635-5202","","","Tverrfaglig humanistisk forskning","Humaniora","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2002","","","","Frankrike","Fransk","0","http://orages.eu/"
"489877","Médias 19","06-Jun-2023 12:22:29","Médias 19","1","","1927-0178","","Tverrfaglig humanistisk forskning","Humaniora","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","http://www.medias19.org/index.php?id=165","","Fransk","0","http://www.medias19.org/index.php?id=165"
"489878","Monde(s) Histoire, Espaces, Relations","15-Aug-2023 13:31:38","Monde(s) Histoire, Espaces, Relations","1","2261-6268","2260-7927","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2012","","","Presses Universitaires de Rennes","Frankrike","Flerspråklig","0","http://www.monde-s.com"
"489879","The journal of pathology. Clinical research","18-Aug-2023 13:56:25","The journal of pathology. Clinical research","1","","2056-4538","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18270","2015","","John Wiley & Sons","","","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1002"
"489880","Global Pediatric Health","18-Aug-2023 13:56:25","Global Pediatric Health","1","","2333-794X","DOAJ","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18411","2014","","Sage Publications","","USA","Engelsk","0","http://gph.sagepub.com/"
"489881","Education Applications & Developments","06-Jun-2023 12:22:29","Education Applications & Developments","1","2183-2978","","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26639","","","inScience Press","","","Engelsk","0","http://insciencepress.org/"
