"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"450288","Sociology of Education Abstracts","06-Jun-2023 12:22:29","Sociology of Education Abstracts","1","0038-0415","1467-5870","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://www.routledge.com/"
"450289","Software engineering notes","08-Jun-2023 11:40:28","Software engineering notes","1","0163-5948","1943-5843","","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1976","","","Association for Computing Machinery, Inc.","","","0","http://portal.acm.org/sigsoft/newsletter"
"450290","Software Focus","06-Jun-2023 12:22:29","Software Focus","1","1529-7942","1529-7950","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","http://eu.wiley.com/WileyCDA/Brand/id-35.html"
"450291","SOHO-posten","08-Feb-2016 14:36:49","SOHO-posten","0","0805-0740","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","","2000","","Samarbeidsorganet for helsefremmende oppgaver","Norge","","0","NA"
"450292","Solør-Odal: tidsskrift for lokalhistorie og kultur","12-Jun-2023 09:22:10","Solør-Odal: tidsskrift for lokalhistorie og kultur","1","0333-0982","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","Solør-Odal historielag","Norge","","0","https://kongsvingermuseum.no/solorodal"
"450293","SOR rapport","06-Jun-2023 12:22:29","SOR rapport","1","1500-8657","1891-1951","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","Stiftelsen SOR","Norge","","0","http://www.sor-nett.no/modules/module_123/proxy.asp?I=103&C=5&D=2"
"450294","Sosialpedagogikk : sosialpedagogiske tema","08-Feb-2016 14:36:49","Sosialpedagogikk : sosialpedagogiske tema","0","0802-4863","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","","1993","","","Norge","","0","NA"
"450295","SourceOECD Emerging Economies","06-Jun-2023 12:22:29","SourceOECD Emerging Economies","1","1608-0173","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","NA"
"450296","SourceOECD National Accounts & Historical Statistics","06-Jun-2023 12:22:29","SourceOECD National Accounts & Historical Statistics","1","1681-2018","1681-5394","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","NA"
"450297","SourceOECD Transition Economies","06-Jun-2023 12:22:29","SourceOECD Transition Economies","1","1608-0157","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","NA"
"450298","SourceOECD. Industry, Services & Trade","06-Jun-2023 12:22:29","SourceOECD. Industry, Services & Trade","1","1608-0203","1681-1992","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","2000","","","Organisation for Economic Co-operation and Development","Internasjonal","Engelsk","0","http://NA"
"450299","Special Educational Needs Abstracts","06-Jun-2023 12:22:29","Special Educational Needs Abstracts","1","0954-0822","1467-5889","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","18402","1989","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/db/era"
"450300","Special publication - Norges geologiske undersøkelse (NGU Special Publications)","06-Jun-2023 12:22:29","Special publication - Geological Survey of Norway (NGU Special Publications)","1","0801-5961","2387-3159","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1987","","","Norges geologiske undersøkelse","Norge","Flerspråklig","0","http://www.ngu.no/"
"450301","Special Publications (European Aquaculture Society)","12-Jun-2023 09:27:45","Special Publications (European Aquaculture Society)","1","0774-0689","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","https://www.aquaeas.eu/publications-new/eas-magazine"
"450302","Speculum Boreale, Skriftserie Institutt for historie, Universitetet i Tromsø","06-Jun-2023 12:22:29","Speculum Boreale, Skriftserie Institutt for historie, Universitetet i Tromsø","1","1503-1241","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","Institutt for historie","Norge","","0","http://uit.no/historie/forskning/4?SubjectId=833&From=0"
"450303","Spektrum der Wissenschaft","12-Jun-2023 09:28:33","Spektrum der Wissenschaft","1","0170-2971","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","","0","https://www.spektrum.de/shop/spektrum-der-wissenschaft/archiv/"
"450304","Spillerom","08-Feb-2016 14:36:49","Spillerom","0","0333-2624","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1981","1998","","","Norge","","0","NA"
"450305","Spiritus (Paris)","06-Jun-2023 12:22:29","Spiritus (Paris)","1","0038-7665","","","Teologi og religionsvitenskap","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1959","","","Congrégation du Saint-Esprit et du Saint-Cœur de Marie","","Fransk","0","https://catalogue.bnf.fr/ark:/12148/cb344244185"
"450306","Sports Medicine Reports","08-Feb-2016 14:36:49","Sports Medicine Reports","0","1524-0991","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1999","2003","","","","","0","NA"
