"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"477207","Research@ICT: International Journal of Information and Computing Technology","06-Jun-2023 12:22:29","Research@ICT: International Journal of Information and Computing Technology","1","0976-5999","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2010","","","Institute of Science & Technology for Advanced Stu","India","Engelsk","0","http://istar.ac.in/"
"477208","Saga och sed: Kungl. Gustav Adolfs Akademiens årsbok","08-Jun-2023 11:39:34","Saga och sed: Kungl. Gustav Adolfs Akademiens årsbok","1","0586-5360","","","Kulturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1934","","","Kungliga Gustav Adolfs Akademien för Svenskt Folkk","Sverige","Svensk","0","http://www.kgaa.nu/"
"477209","Stahlbau","18-Aug-2023 13:56:25","Stahlbau","1","0038-9145","1437-1049","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1930","","","Wiley - VCH Verlag GmbH","Tyskland","Tysk","0","http://onlinelibrary.wiley.com/journal/10.1002/%28ISSN%291437-1049/homepage/ProductInformation.html"
"477210","Studien zur Altägyptischen Kultur","08-Jun-2023 11:42:57","Studien zur Altägyptischen Kultur","1","0340-2215","","","Arkeologi og konservering","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","26715","1974","","Buske [= Helmut Buske Verlag]","","Tyskland","Tysk","0","https://buske.de/monographien-und-reihen/studien-zur-altagyptischen-kultur-sak.html"
"477211","Personhistorisk Tidskrift","15-Aug-2023 13:31:38","Personhistorisk Tidskrift","1","0031-5699","","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1879","","","Personhistoriska Samfundet","Sverige","Svensk","0","http://www.personhistoriskasamfundet.se"
"477212","Poljoprivreda","18-Aug-2023 13:56:25","Agriculture","1","1330-7142","1848-8080","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1982","","","Poljoprivredni Fakultet u Osijeku","Kroatia","Engelsk","0","http://www.pfos.hr/poljoprivreda/"
"477213","Journal of Chromatography & Separation Techniques","06-Jun-2023 12:22:29","Journal of Chromatography & Separation Techniques","1","","2157-7064","","Kjemi og materialteknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","","","","","","","","2010","","","Omics Publishing Group","USA","Engelsk","0","http://www.omicsonline.org/jcgsthome.php"
"477214","Impact Studies","06-Jun-2023 12:22:29","Impact Studies","1","1612-8338","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","22512","2003","","Springer","","Nederland","Engelsk","0","http://www.springer.com/series/4698"
"477215","Journal of Geometric Mechanics (JGM)","18-Aug-2023 13:56:25","Journal of Geometric Mechanics (JGM)","1","1941-4889","1941-4897","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18659","2009","","American Institute of Mathematical Sciences (AIMS) Press","","USA","Engelsk","0","http://aimsciences.org/journals/jgm/index.htm"
"477216","Journal of Combinatorics and Number Theory","08-Jun-2023 11:39:34","Journal of Combinatorics and Number Theory","1","1942-5600","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","12778","2009","","Nova Science Publishers","","USA","Engelsk","0","https://www.novapublishers.com/catalog/product_info.php?cPath=125&products_id=7065"
"477217","International Journal of Optimization: Theory, Methods and Applications","15-Apr-2020 14:53:19","International Journal of Optimization: Theory, Methods and Applications","0","2070-5565","2070-6839","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","","","","","","","","2009","2019","","Global Information Publisher","Hongkong","Engelsk","0","http://NA"
"477218","International Journal of Mathematics in Operational Research (IJMOR)","18-Aug-2023 13:56:25","International Journal of Mathematics in Operational Research (IJMOR)","1","1757-5850","1757-5869","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","17842","2009","","InderScience Publishers","","Storbritannia","Engelsk","0","http://www.inderscience.com/browse/index.php?journalCODE=ijmor"
"477219","International Journal of Functional Analysis, Operator Theory and Applications","06-Jun-2023 12:22:29","International Journal of Functional Analysis, Operator Theory and Applications","1","0975-2919","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2009","","","Pushpa Publishing House","India","Engelsk","0","http://www.pphmj.com/journals/ijaota.htm"
"477220","Groups - Complexity - Cryptology","18-Aug-2023 13:54:28","Groups - Complexity - Cryptology","1","1867-1144","1869-6104","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18493","2009","","Walter de Gruyter (De Gruyter)","","Tyskland","Engelsk","0","https://www.degruyter.com/journal/key/GCC/html"
"477221","Discrete Mathematics, Algorithms and Applications (DMAA)","18-Aug-2023 13:56:25","Discrete Mathematics, Algorithms and Applications (DMAA)","1","1793-8309","1793-8317","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2009","","","World Scientific Publishing Co. Pte. Ltd.","Singapore","Engelsk","0","http://vm-jn.wspc.com.sg/dmaa/dmaa.shtml"
"477222","International Journal of Volleyball Research","15-Aug-2023 13:31:38","International Journal of Volleyball Research","1","1524-4652","","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1999","","","USA Volleyball","USA","Engelsk","0","http://www.em2sports.com/international-journals.html"
