"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"479143","AUTEX Research Journal","18-Aug-2023 13:56:25","AUTEX Research Journal","1","1470-9589","2300-0929","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","24925","1999","","Association of Universities for Textiles","","Storbritannia","Engelsk","0","http://www.autexrj.com/"
"479144","Bioenergy Research","18-Aug-2023 13:56:25","Bioenergy Research","1","1939-1234","1939-1242","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","22512","2008","","Springer","","USA","Engelsk","0","https://www.springer.com/journal/12155"
"479145","Agricultural Science and Technology","06-Jun-2023 12:22:29","Agricultural Science and Technology","1","1313-8820","1314-412X","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2009","","","Trakia University","Bulgaria","Engelsk","0","http://tru.uni-sz.bg/ascitech/"
"479146","Veredas","06-Jun-2023 12:22:29","Veredas","1","1415-2533","1982-2243","","Romansk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","1997","","","Universidade Federal de Juiz de Fora","Brasil","Portugisisk","0","http://www.ufjf.br/revistaveredas/"
"479147","Economic Journal of Nepal","15-Aug-2023 13:31:38","Economic Journal of Nepal","1","1018-631X","","","Samfunnsøkonomi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1977","","","Tribhuvan University","Nepal","Engelsk","0","http://nepjol.info/index.php/EJON"
"479148","EJNMMI Research","18-Aug-2023 13:56:25","EJNMMI Research","1","","2191-219X","DOAJ","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","22512","2011","","Springer","","Nederland","Engelsk","0","http://www.ejnmmires.com/"
"479149","Nepal Journal of Epidemiology","15-Aug-2023 13:31:38","Nepal Journal of Epidemiology","1","2091-0800","","","Samfunnsmedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2010","","","International Nepal Epidemiological Association","Nepal","Engelsk","0","http://www.nepjol.info/index.php/NJE/index"
"479150","Social Technologies","06-Jun-2023 12:22:29","Social Technologies","1","","2029-7564","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2011","","","Mykolo Romerio Universitetas","Litauen","Engelsk","0","http://www.mruni.eu/en/mokslo_darbai/st/apie_leidini/"
"479151","Japanese Journal of Zoo and Wildlife Medicine","15-Aug-2023 13:31:38","Japanese Journal of Zoo and Wildlife Medicine","1","1342-6133","2185-744X","","Veterinærmedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1996","","","Nihon Yasei Dobutsu Igakukai","Japan","Engelsk","0","http://jjzwm.com/english/"
"479152","Journal of Engineering and Applied Sciences","06-Jun-2023 12:22:29","Journal of Engineering and Applied Sciences","1","1816-949X","1818-7803","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","2006","","","Medwell Journals","Pakistan","Engelsk","0","http://www.medwellonline.net/journalhome.php?jid=1816-949x"
