"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"444534","Management of Environmental Quality (MEQ)","18-Aug-2023 13:56:25","Management of Environmental Quality (MEQ)","1","1477-7835","1758-6119","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","2003","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","https://www.emerald.com/insight/publication/issn/1477-7835"
"444535","Management science","18-Aug-2023 13:56:25","Management science","1","0025-1909","1526-5501","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1954","","","INFORMS","USA","Engelsk","0","https://pubsonline.informs.org/journal/mnsc"
"444536","Managerial and Decision Economics (MDE)","18-Aug-2023 13:56:25","Managerial and Decision Economics (MDE)","1","0143-6570","1099-1468","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1980","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/10991468"
"444537","Managerial Auditing Journal","18-Aug-2023 13:56:25","Managerial Auditing Journal","1","0268-6902","1758-7735","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","1986","","Emerald Group Publishing Limited","","","","0","http://www.emeraldinsight.com/info/journals/maj/maj.jsp"
"444538","Manchester School","18-Aug-2023 13:56:25","Manchester School","1","1463-6786","1467-9957","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://eu.wiley.com/WileyCDA/"
"444539","Mande Studies","15-Aug-2023 13:31:38","Mande Studies","1","1536-5506","","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","","","0","NA"
"444540","Mangroves and Salt Marshes","06-Jun-2023 12:22:29","Mangroves and Salt Marshes","1","1386-3509","1572-977X","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","","","0","http://www.springerlink.com/?MUD=MP"
"444541","Mankind Quarterly","18-Aug-2023 13:56:25","Mankind Quarterly","1","0025-2344","","","Sosialantropologi","Samfunnsvitenskap","","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1960","","","","","","0","http://www.mankindquarterly.org/"
"444542","Manoa","15-Aug-2023 13:31:38","Manoa","1","1045-7909","1527-943X","","Litteraturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","NA"
"444543","Manual Therapy","08-Jun-2023 11:39:34","Manual Therapy","1","1356-689X","1532-2769","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","","1995","","","","","","0","http://www.sciencedirect.com/science/journal/1356689X"
"444544","Manuelle Medizin","18-Aug-2023 13:56:25","Manuelle Medizin","1","0025-2514","1433-0466","","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","0","http://www.springerlink.com/?MUD=MP"
"444545","Manufacturing & Service Operations Management","18-Aug-2023 13:56:25","Manufacturing & Service Operations Management","1","1523-4614","1526-5498","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","INFORMS","USA","Engelsk","0","https://pubsonline.informs.org/journal/msom"
"444546","Manufacturing chemist (London. 1981)","18-Aug-2023 13:56:25","Manufacturing chemist (London. 1981)","1","0262-4230","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1981","","","","","","0","NA"
"444547","Manufacturing engineering","18-Aug-2023 13:54:28","Manufacturing engineering","1","0361-0853","","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","","","","0","NA"
"444548","Manuscripta mathematica","18-Aug-2023 13:56:25","Manuscripta mathematica","1","0025-2611","1432-1785","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1969","","Springer","","Tyskland","","0","http://www.springerlink.com/?MUD=MP"
"444549","Manuscripta orientalia","18-Aug-2023 13:56:25","Manuscripta orientalia","1","1238-5018","","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","","","0","NA"
"444550","Manuscrito - Revista Internacional de Filosofia","18-Aug-2023 13:56:25","Manuscrito - International Journal of Philosophy","1","0100-6045","2317-630X","DOAJ","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","CLE - Centro de Lógica, Epistemologia e História da Ciência","Brasil","Flerspråklig","0","http://www.cle.unicamp.br/manuscrito/public/revista.php"
"444551","Marburger Jahrbuch für Kunstwissenschaft","15-Aug-2023 13:31:38","Marburger Jahrbuch für Kunstwissenschaft","1","0342-121X","","","Kunsthistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1924","","","Verlag des Kunstgeschichtlichen Instituts der Philipps-Universität Marburg","Tyskland","Flerspråklig","0","https://www.uni-marburg.de/fb09/khi/forschung/zeitschriften_reihen/jahrbuch/index_html"
"444552","Marges Linguistiques","15-Aug-2023 13:31:38","Marges Linguistiques","1","","1626-3154","","Lingvistikk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","","","0","NA"
"444553","Marine and Freshwater Behaviour & Physiology","18-Aug-2023 13:56:25","Marine and Freshwater Behaviour & Physiology","1","1023-6244","1029-0362","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1995","","Taylor & Francis","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/10236244.asp"
"444554","Marine Behaviour and Physiology","06-Nov-2016 20:01:50","Marine Behaviour and Physiology","0","0091-181X","2378-9298","","Biovitenskap","Realfag og teknologi","","","","","","","","","","","","","","","1","","","","","","1","","1972","1995","","","USA","Engelsk","0","http://N/A"
"444555","Marine and Petroleum Geology","18-Aug-2023 13:56:25","Marine and Petroleum Geology","1","0264-8172","1873-4073","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1984","","Elsevier","","","","0","http://www.sciencedirect.com/science/journal/02648172"
"444556","Marine Biotechnology","18-Aug-2023 13:56:25","Marine Biotechnology","1","1436-2228","1436-2236","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1999","","Springer","","USA","Engelsk","0","https://www.springer.com/journal/10126"
"444557","Marine Geodesy","18-Aug-2023 13:56:25","Marine Geodesy","1","0149-0419","1521-060X","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","","USA","","0","http://www.tandf.co.uk/journals/default.asp"
"444558","Marine Geophysical Research","18-Aug-2023 13:56:25","Marine Geophysical Research","1","0025-3235","1573-0581","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1970","","Springer","","Nederland","Engelsk","0","https://www.springer.com/journal/11001"
"444559","Marine georesources & geotechnology","18-Aug-2023 13:56:25","Marine georesources & geotechnology","1","1064-119X","1521-0618","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"444560","Marine mammal science","18-Aug-2023 13:56:25","Marine mammal science","1","0824-0469","1748-7692","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","","","0","http://eu.wiley.com/WileyCDA/"
"444561","Marine Models","06-Jun-2023 12:22:29","Marine Models","1","1369-9350","1369-9369","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","","","0","http://www.sciencedirect.com/science/journal/13699350"
