"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"476490","TMRF e-Book Series","06-Jun-2023 12:22:29","TMRF e-Book Series","1","","0975-9786","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2010","","","Technomathematics Research Foundation","India","Engelsk","0","http://www.tmrfindia.org/eseries/ebook.html"
"476491","Options Mediterraneennes. Serie A: Seminaires Mediterraneens","06-Jun-2023 12:22:29","Options Mediterraneennes. Serie A: Seminaires Mediterraneens","1","1016-121X","1811-3419","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1963","","","Centre International de Hautes Etudes Agronomiques","Frankrike","Fransk","0","http://www.ciheam.org/publications/options-mediterraneennes._5_40027_.php"
"476492","Federal Reserve Bank of St. Louis Review","18-Aug-2023 13:56:25","Federal Reserve Bank of St. Louis Review","1","0014-9187","2163-4505","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","1917","","","Federal Reserve Bank of St. Louis","USA","Engelsk","0","http://research.stlouisfed.org/publications/review"
"476493","IMDI - Årsrapport fra Integrerings- og mangfoldsdirektoratet","06-Jun-2023 12:22:29","IMDI - Årsrapport fra Integrerings- og mangfoldsdirektoratet","1","0809-9677","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","2006","","","Integrerings- og mangfoldsdirektoratet","Norge","Norsk (bokmål)","0","http://www.imdi.no/"
"476494","Australasian Journal of Irish Studies","08-Jun-2023 11:39:34","Australasian Journal of Irish Studies","1","1837-1094","","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2006","","","Irish Studies Association of Australia and New Zealand","Australia","Engelsk","0","http://isaanz.org/ajis"
"476495","Food, Culture, and Society: An International Journal of Multidisciplinary Research","18-Aug-2023 13:56:25","Food, Culture, and Society: An International Journal of Multidisciplinary Research","1","1552-8014","1751-7443","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18442","2004","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rffc20/current"
"476496","Ethics & Global Politics","18-Aug-2023 13:56:25","Ethics & Global Politics","1","1654-4951","1654-6369","DOAJ","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18442","2008","","Taylor & Francis","","Sverige","Engelsk","0","http://www.ethicsandglobalpolitics.net/"
"476497","International Theory","18-Aug-2023 13:56:25","International Theory","1","1752-9719","1752-9727","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18118","2009","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=INT"
"476498","Electronic International Journal of Time Use Reserach","15-Aug-2023 13:31:38","Electronic International Journal of Time Use Reserach","1","","1860-9937","","Sosiologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2004","","","University of Lueneburg","Tyskland","Engelsk","0","http://www.eijtur.org"
"476499","African Journal of Plant Science","06-Jun-2023 12:22:29","African Journal of Plant Science","1","","1996-0824","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","","","","","","","","2007","","","Academic Journals","Nigeria","Engelsk","0","http://www.academicjournals.org/AJPS/"
"476500","Journal of Geography and Regional Planning","06-Jun-2023 12:22:29","Journal of Geography and Regional Planning","1","","2070-1845","","Geografi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","","","","","","","","2006","","","Academic Journals","Nigeria","Engelsk","0","http://www.academicjournals.org/JGRP/index.htm"
"476501","Progress in Botany","08-Jun-2023 11:42:57","Progress in Botany","1","0340-4773","2197-8492","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","22512","1949","","Springer","","Tyskland","Flerspråklig","0","https://www.springer.com/series/124"
"476502","Research Design Journal","18-Nov-2015 13:57:18","Research Design Journal","0","2000-639X","2000-3080","","Arkitektur og design","Humaniora","","","","","","","","","","","","","","","1","","","","","","","","2009","2011","","Stiftelsen Svensk Industridesign (SVID)","Sverige","Engelsk","0","http://www.svid.se/Om-SVID/Trycksaker/Design-Research-Journal/Publicera-artikel-i-Design-Research-Journal/"
