"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"443319","Journal of Memory and Language","18-Aug-2023 13:56:25","Journal of Memory and Language","1","0749-596X","1096-0821","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","1","18173","1985","","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/0749596X"
"443320","Journal of Men's Studies","18-Aug-2023 13:56:25","Journal of Men's Studies","1","1060-8265","1933-0251","","Kjønnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","MetaPress","USA","","0","http://mensstudies.metapress.com/content/120392/?p=20e29a30155c4faabad16c6ab677114d&pi=0"
"443321","Journal of Metamorphic Geology","18-Aug-2023 13:56:25","Journal of Metamorphic Geology","1","0263-4929","1525-1314","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","Storbritannia","","0","http://www.gly.bris.ac.uk/www/jmg/JMG.html"
"443322","Journal of Microbiology","18-Aug-2023 13:56:25","Journal of Microbiology","1","1225-8873","1976-3794","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","","","0","http://www.springerlink.com/?MUD=MP"
"443323","Journal of Microbiology and Biotechnology","18-Aug-2023 13:56:25","Journal of Microbiology and Biotechnology","1","1017-7825","1738-8872","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","NA"
"443324","Journal of microelectromechanical systems","18-Aug-2023 13:56:25","Journal of microelectromechanical systems","1","1057-7157","1941-0158","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","","1992","","","","","","0","http://www.ieee.org/index.html"
"443325","Journal of Microlithography, Microfabrication, and Microsystems","06-Jun-2023 12:22:29","Journal of Microlithography, Microfabrication, and Microsystems","1","1537-1646","1817-6461","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","","USA","","0","NA"
"443326","Journal of Micromechanics and Microengineering (JMM)","18-Aug-2023 13:56:25","Journal of Micromechanics and Microengineering (JMM)","1","0960-1317","1361-6439","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18245","1991","","IOP Publishing","","Storbritannia","Engelsk","0","https://iopscience.iop.org/journal/0960-1317"
"443327","Journal of Micromechatronics","06-Jun-2023 12:22:29","Journal of Micromechatronics","1","1389-2258","1568-5632","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","Nederland","","0","http://www.brill.com/"
"443328","Journal of Micropalaeontology","18-Aug-2023 13:56:25","Journal of Micropalaeontology","1","0262-821X","2041-4978","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1982","","","","Storbritannia","Engelsk","0","https://journal-of-micropalaeontology.net/"
"443329","Journal of Microscopy","18-Aug-2023 13:56:25","Journal of Microscopy","1","0022-2720","1365-2818","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1969","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=0022-2720"
"443330","The Journal of Microwave Power and Electromagnetic Energy (JMPEE)","18-Aug-2023 13:56:25","The Journal of Microwave Power and Electromagnetic Energy (JMPEE)","1","0832-7823","2472-4041","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1985","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/tpee20/current"
"443331","Journal of Midwifery & Women's Health (JMWH)","18-Aug-2023 13:56:25","Journal of Midwifery & Women's Health (JMWH)","1","1526-9523","1542-2011","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","Wiley","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/15422011"
