"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"495080","EURALEX Proceedings","08-Jun-2023 11:42:57","EURALEX Proceedings","1","","2521-7100","","Lingvistikk","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","","1983","","","European Association for Lexicography","Internasjonal","Engelsk","1","http://euralex.org/publications/"
"495081","GMS Journal for Medical Education","18-Aug-2023 13:56:25","GMS Journal for Medical Education","1","","2366-5017","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2016","","","Gesellschaft für Medizinische Ausbildung in der Arbeitsgemeinschaft der Wissenschaftlichen Medizinischen Fachgesellschaften (AWMF) - German Medical Science (GMS) gGmbH","Tyskland","Tysk","0","https://www.egms.de/dynamic/en/journals/zma/"
"495082","Halduskultuur","18-Aug-2023 13:56:25","Administrative Culture","1","1736-6070","1736-6089","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2000","","","Ragnar Nurkse School of Innovation and Governance at Tallinn University of Technology","Estland","Flerspråklig","0","http://halduskultuur.eu/journal/index.php/HKAC/index"
"495083","IEEE Conference on Computatonal Intelligence and Games, CIG","08-Jun-2023 11:39:34","IEEE Conference on Computatonal Intelligence and Games, CIG","1","2325-4270","2325-4289","","IKT","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18231","2011","","IEEE (Institute of Electrical and Electronics Engineers)","","","Engelsk","1","http://www.ieee-cig.org/"
"495084","IEEE International Workshop on Computer Aided Modeling and Design of Communication Links and Networks, CAMAD","06-Jun-2023 12:22:29","IEEE International Workshop on Computer Aided Modeling and Design of Communication Links and Networks, CAMAD","1","2378-4865","2378-4873","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18231","","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome/1002097/all-proceedings"
"495086","International journal of cardiology: Heart and Vasculature (IJCHA)","18-Aug-2023 13:56:25","International journal of cardiology: Heart and Vasculature (IJCHA)","1","","2352-9067","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","","","","","","","","","","","","","","","18173","2015","","Elsevier","","Nederland","Engelsk","0","https://www.journals.elsevier.com/ijc-heart-and-vasculature/"
"495087","Genealogy","08-Jun-2023 11:39:34","Genealogy","1","","2313-5778","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","","","","","","","","","","","","","","","","26778","2016","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/genealogy"
"495088","Indonesian Journal of Electrical Engineering and Computer Science","18-Aug-2023 13:56:25","Indonesian Journal of Electrical Engineering and Computer Science","1","2502-4752","2502-4760","","Elektrofag","Realfag og teknologi","","0","0","0","0","0","0","","","","","","","","","","","","","","","","2003","","","Institute of Advanced Engineering and Science (IAES) Indonesia","Indonesia","Engelsk","0","http://www.iaescore.com/journals/index.php/IJEECS"
"495089","International Journal of Computational Materials Science and Surface Engineering (IJCMSSE)","18-Aug-2023 13:56:25","International Journal of Computational Materials Science and Surface Engineering (IJCMSSE)","1","1753-3465","1753-3473","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","17842","2007","","InderScience Publishers","","Storbritannia","Engelsk","0","https://www.inderscience.com/jhome.php?jcode=ijcmsse"
"495092","International Journal of Metrology and Quality Engineering (IJMQE)","18-Aug-2023 13:56:25","International Journal of Metrology and Quality Engineering (IJMQE)","1","2107-6839","2107-6847","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18169","2010","","EDP Sciences","","Frankrike","Engelsk","0","https://www.metrology-journal.org/"
"495093","International Journal of Visual Design (IJVD)","18-Aug-2023 13:56:25","International Journal of Visual Design (IJVD)","1","2325-1581","2325-159X","","Arkitektur og design","Humaniora","","0","0","0","0","0","0","","","","","","","","","","","","","","","19380","2012","","Common Ground Research Networks","","USA","Engelsk","0","https://cgscholar.com/bookstore/cgrn/200/207"
"495094","JDR Clinical and Translational Research","18-Aug-2023 13:56:25","JDR Clinical and Translational Research","1","2380-0844","2380-0852","","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","","","","","","","","","","","","","","","18411","2016","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/jct"
"495095","Journal of Arrhythmia","18-Aug-2023 13:56:25","Journal of Arrhythmia","1","1880-4276","1883-2148","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","","","","","","","","","","","","","","","18270","2005","","John Wiley & Sons","","Japan","Engelsk","0","https://onlinelibrary.wiley.com/journal/18832148"
"495096","Journal of Asia-Pacific Biodiversity","18-Aug-2023 13:56:25","Journal of Asia-Pacific Biodiversity","1","2287-884X","2287-9544","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18173","2013","","Elsevier","National Science Museum Korean Biodiversity Information Facility","Sør-Korea","Engelsk","0","https://www.journals.elsevier.com/journal-of-asia-pacific-biodiversity/"
"495097","Journal of Clinical Sport Psychology (JCSP)","18-Aug-2023 13:56:25","Journal of Clinical Sport Psychology (JCSP)","1","1932-9261","1932-927X","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","","","","","","","","","","","","","","","12652","2007","","Human Kinetics","","USA","Engelsk","0","https://journals.humankinetics.com/page/about/jcsp"
"495098","Journal of Enabling Technologies (JET)","18-Aug-2023 13:56:25","Journal of Enabling Technologies (JET)","1","2398-6263","2398-6271","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","17801","2017","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=jet"
"495099","Journal of Gemmology","18-Aug-2023 13:56:25","Journal of Gemmology","1","1355-4565","2632-1718","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","","1986","","","Gemmological Association and Gem Testing Laboratory of Great Britain","Storbritannia","Engelsk","0","https://gem-a.com/news-publications/journal-of-gemmology"
"495101","Journal of High Energy Astrophysics","18-Aug-2023 13:56:25","Journal of High Energy Astrophysics","1","2214-4048","2214-4056","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","18173","2014","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/22144048"
