"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"340847","Brain Research Bulletin","18-Aug-2023 13:56:25","Brain Research Bulletin","1","0361-9230","1873-2747","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1976","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/03619230"
"340848","Human Rights Quarterly","18-Aug-2023 13:56:25","Human Rights Quarterly","1","0275-0392","1085-794X","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","18271","1981","","Johns Hopkins University Press","","USA","","0","http://muse.jhu.edu/journals/human_rights_quarterly/"
"340850","Haaløygminne : Håløygminne","06-Jun-2023 12:22:29","Haaløygminne : Håløygminne","1","0333-0931","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Norge","","0","http://www.samiskhs.no/sa/girjerajus/Inter/title/50.htm"
"340852","Jane's Intelligence Review","08-Feb-2016 14:36:49","Jane's Intelligence Review","0","1350-6226","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","","","","","","","","","","","","","0","","","","","","","","","1989","2011","","IHS Jane's","Storbritannia","","0","http://jir.janes.com/"
"340853","European Journal of Vascular and Endovascular Surgery","18-Aug-2023 13:56:25","European Journal of Vascular and Endovascular Surgery","1","1078-5884","1532-2165","","Kirurgiske fag","Medisin og helsefag","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/10785884"
"340854","Journal of Philosophy of Education","18-Aug-2023 13:56:25","Journal of Philosophy of Education","1","0309-8249","1467-9752","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18270","1978","","John Wiley & Sons","The Philosophy of Education Society of Great Britain","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14679752"
"340855","Current Opinion in Lipidology","18-Aug-2023 13:56:25","Current Opinion in Lipidology","1","0957-9672","1473-6535","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","","1990","","","","Storbritannia","","0","http://www.co-lipidology.com/"
"340856","Journal of Psychiatric Research","18-Aug-2023 13:56:25","Journal of Psychiatric Research","1","0022-3956","1879-1379","","Psykiatri","Medisin og helsefag","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","18173","1961","","Elsevier","","Storbritannia","Engelsk","0","http://www.sciencedirect.com/science/journal/00223956"
"340859","Acta Paediatrica","18-Aug-2023 13:56:25","Acta Paediatrica","1","0803-5253","1651-2227","","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1921","","","","Storbritannia","","0","http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1651-2227"
"340860","Journal of Population Economics","18-Aug-2023 13:56:25","Journal of Population Economics","1","0933-1433","1432-1475","","Samfunnsøkonomi","Samfunnsvitenskap","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1988","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/148"
"340861","Biotechnology and Development Monitor","15-Feb-2016 14:02:49","Biotechnology and Development Monitor","0","0924-9877","","","Biomedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1989","2003","","University of Amsterdam","Nederland","","0","http://www.pscw.uva.nl/monitor/"
"340863","Livestock Production Science","01-Oct-2018 17:29:36","Livestock Production Science","0","0301-6226","1872-6070","","Biovitenskap","Realfag og teknologi","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","2","18173","1974","2005","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/03016226"
"340865","Marine Biology","18-Aug-2023 13:56:25","Marine Biology","1","0025-3162","1432-1793","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","22512","1967","","Springer","","Tyskland","","0","http://link.springer-ny.com/link/service/journals/00227/"
"340866","Insektnytt","06-Jun-2023 12:22:29","Insektnytt","1","0800-1804","1890-9361","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Norge","","0","http://www.toyen.uio.no/entomologi/"
"340867","Environment and Development Economics","18-Aug-2023 13:56:25","Environment and Development Economics","1","1355-770X","1469-4395","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1996","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=EDE"
"340869","Arkivmagasinet","06-Jun-2023 12:22:29","Arkivmagasinet","1","0801-5449","1893-8574","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","5269","","","Riksarkivet","","Norge","","0","http://www.riksarkivet.no/arkivverket/publikasjoner/tidsskrifter/arkivmagasinet.html"
"340870","Magnetic Resonance in Medicine","18-Aug-2023 13:56:25","Magnetic Resonance in Medicine","1","0740-3194","1522-2594","","Radiologi og billeddiagnostikk","Medisin og helsefag","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","","1984","","","Wiley-Liss Inc.","USA","","0","http://www.interscience.wiley.com/jpages/0740-3194/"
"340871","Progress in Histochemistry and Cytochemistry","15-Aug-2023 13:31:38","Progress in Histochemistry and Cytochemistry","1","0079-6336","1873-2186","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","","Tyskland","","0","http://www.sciencedirect.com/science/journal/00796336"
"340872","Neuropathology and Applied Neurobiology","18-Aug-2023 13:56:25","Neuropathology and Applied Neurobiology","1","0305-1846","1365-2990","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1975","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwell-science.com/~cgilib/jnlpage.bin?Journal=NAN&File=NAN&Page=aims"
"340873","Surgical Endoscopy","18-Aug-2023 13:56:25","Surgical Endoscopy","1","0930-2794","1432-2218","","Kirurgiske fag","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","22512","1987","","Springer","","USA","Engelsk","0","https://www.springer.com/journal/464"
"340875","Arkitektnytt","06-Jun-2023 12:22:29","Arkitektnytt","0","0004-1998","1504-9086","","Arkitektur og design","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1952","2022","","Norske arkitekters landsforbund","Norge","Flerspråklig","0","http://www.arkitektnytt.no/"
"340876","NAForum","06-Jun-2023 12:22:29","NAForum","1","0802-5088","1893-8590","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Norge","","0","http://www.legeforeningen.no/index.gan?id=18041&subid=0"
"340877","Law and Social Inquiry (LSI)","18-Aug-2023 13:56:25","Law and Social Inquiry (LSI)","1","0897-6546","1747-4469","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1988","","Cambridge University Press","","USA","Engelsk","0","https://www.cambridge.org/core/journals/law-and-social-inquiry"
"340878","Kritik","15-Apr-2020 14:53:19","Kritik","0","0454-5354","","","Litteraturvitenskap","Humaniora","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","2016","","Gyldendal","Danmark","Dansk","0","http://www.kritik.gyldendal.dk/"
"340879","Pediatrics","18-Aug-2023 13:56:25","Pediatrics","1","0031-4005","1098-4275","","Pediatri","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1948","","","American Academy of Pediatrics","USA","Engelsk","0","http://www.pediatrics.org/"
"340880","Journal of Scandinavian Studies in Criminology and Crime Prevention","19-Aug-2019 16:03:48","Journal of Scandinavian Studies in Criminology and Crime Prevention","0","1404-3858","1651-2340","","Psykologi","Medisin og helsefag","","","","","","","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","18442","2000","2018","Taylor & Francis","","Storbritannia","","0","https://www.tandfonline.com/toc/scri20/current"
"340882","Journal of Energy Finance and Development","15-Aug-2023 13:31:38","Journal of Energy Finance and Development","1","1085-7443","1873-5932","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1996","","Elsevier","","USA","","0","http://www.sciencedirect.com/science/journal/10857443"
"340883","Science of the Total Environment","18-Aug-2023 13:56:25","Science of the Total Environment","1","0048-9697","1879-1026","","Geovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18173","1972","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/science-of-the-total-environment"
"340884","Steenstrupia","15-Feb-2016 14:02:49","Steenstrupia","0","0375-2909","","","Biovitenskap","Realfag og teknologi","","","","","","","","","","","","","1","1","1","1","","","","","","","1970","2012","","Københavns Universitet","Danmark","","0","http://www.zmuc.dk/commonweb/STENSTR.HTM"
"340886","Hydrology and Earth System Sciences (HESS)","18-Aug-2023 13:56:25","Hydrology and Earth System Sciences (HESS)","1","1027-5606","1607-7938","DOAJ","Geovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","","1997","","","Copernicus Publications under license by EGU – European Geosciences Union GmbH","Tyskland","Engelsk","0","https://www.hydrology-and-earth-system-sciences.net/"
"340887","Ophthalmic Research","18-Aug-2023 13:56:25","Ophthalmic Research","1","0030-3747","1423-0259","","Øyesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1970","","S. Karger","Karger","Sveits","","0","https://www.karger.com/ORE"
"340888","Islam and Christian-Muslim Relations","18-Aug-2023 13:56:25","Islam and Christian-Muslim Relations","1","0959-6410","1469-9311","","Teologi og religionsvitenskap","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","18402","1990","","Routledge","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/titles/09596410.asp"
"340891","Socialvetenskaplig tidskrift","08-Jun-2023 11:42:57","Socialvetenskaplig tidskrift","1","1104-1420","","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","FORSA (Förbundet för forskning i socialt arbete)","Sverige","","0","http://www1.ldc.lu.se/forsa/index1.htm"
"340892","Instrumentation Science & Technology","18-Aug-2023 13:56:25","Instrumentation Science & Technology","1","1073-9149","1525-6030","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","USA","","0","http://www.dekker.com/servlet/product/productid/CI"
"340894","Journal of Gastroenterology and Hepatology","18-Aug-2023 13:56:25","Journal of Gastroenterology and Hepatology","1","0815-9319","1440-1746","","Gastroenterologi og hepatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","Japan","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1440-1746/homepage/Society.html"
"340895","Journal of Tropical Pediatrics","18-Aug-2023 13:56:25","Journal of Tropical Pediatrics","1","0142-6338","1465-3664","","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18364","1980","","Oxford University Press","","Storbritannia","","0","http://www3.oup.co.uk/tropej/instauth/"
"340896","Fisken og Havet","06-Jun-2023 12:22:29","Fisken og Havet","1","0071-5638","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","Havforskningsinstituttet","Norge","","0","http://www.imr.no/produkter/publikasjoner/fisken_og_havet"
"340897","European Journal of Political Economy","18-Aug-2023 13:56:25","European Journal of Political Economy","1","0176-2680","1873-5703","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1985","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/01762680"
"340902","Psychobiology","15-Feb-2016 14:02:49","Psychobiology","0","0889-6313","","","Psykologi","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1987","2000","","","USA","","0","http://www.psychonomic.org/pbi.htm"
"340905","Indonesia Circle","08-Feb-2016 14:36:49","Indonesia Circle","0","0306-2848","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1973","1996","","","Storbritannia","","0","http://www.google.com/search?q=cache:tOWBg3oEbrg:www.tandf.co.uk/journals/carfax/13639811.html+Indonesia+Circle&hl=no"
"340906","Journal of Optimization Theory and Applications","18-Aug-2023 13:56:25","Journal of Optimization Theory and Applications","1","0022-3239","1573-2878","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","","","Kluwer Academic/Plenum Publishers","USA","","0","http://www.wkap.nl/journalhome.htm/0022-3239"
"340907","HERMES - Journal of Language and Communication in Business","18-Aug-2023 13:56:25","HERMES - Journal of Language and Communication in Business","1","0904-1699","1903-1785","DOAJ","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","","1988","","","Aarhus Handelshøjskole","Danmark","Engelsk","0","https://tidsskrift.dk/her/about"
"340908","Protein Engineering","01-Oct-2018 17:29:36","Protein Engineering","0","0269-2139","1460-213X","","Biomedisin","Medisin og helsefag","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18364","1986","2003","Oxford University Press","","Storbritannia","","0","http://protein.oupjournals.org/"
"340911","Contributions to Nephrology","18-Aug-2023 13:56:25","Contributions to Nephrology","1","0302-5144","1662-2782","","Nefrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1975","","S. Karger","Karger","Sveits","","0","http://www.karger.ch/bookseries/conep/conep122.htm"
"340912","The Pediatric Infectious Disease Journal","18-Aug-2023 13:56:25","The Pediatric Infectious Disease Journal","1","0891-3668","1532-0987","","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1987","","","Lippincott Williams & Wilkins","USA","","0","http://www.pidj.com/"
"340913","International Journal of Stress Management","18-Aug-2023 13:56:25","International Journal of Stress Management","1","1072-5245","1573-3424","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18063","1994","","American Psychological Association (APA)","","USA","","0","http://www.apa.org/pubs/journals/str/index.aspx"
"340914","Mountain Research and Development Journal","18-Aug-2023 13:56:25","Mountain Research and Development Journal","1","0276-4741","1994-7151","DOAJ","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1981","","","International Mountain Society","Sveits","","0","http://www.mrd-journal.org/"
"340915","Sommerfeltia","06-Jun-2023 12:28:56","Sommerfeltia","1","0800-6865","2084-0098","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","Naturhistoriske museum","Norge","","0","http://www.nhm.uio.no/forskning/publikasjoner/sommerfeltia/"
"340918","Molecular Cell","18-Aug-2023 13:56:25","Molecular Cell","1","1097-2765","1097-4164","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1997","","","","USA","","0","http://www.molecule.org/"
"340919","Acta Sociologica","18-Aug-2023 13:56:25","Acta Sociologica","1","0001-6993","1502-3869","","Sosiologi","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18411","1955","","Sage Publications","","Danmark","Engelsk","0","https://journals.sagepub.com/home/asj"
"340920","Historisk Tidsskrift (Norge)","18-Aug-2023 13:56:25","Historisk Tidsskrift (Norway)","1","0018-263X","1504-2944","DOAJ","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","1","18455","1871","","Universitetsforlaget","","Norge","Flerspråklig","0","http://www.idunn.no/ts/ht"
"340921","Journal of Molecular Microbiology and Biotechnology","08-Jun-2023 11:42:57","Journal of Molecular Microbiology and Biotechnology","1","1464-1801","1660-2412","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","","1999","","","","Storbritannia","","0","http://www.jmmb.net/"
"340922","Biomaterials","18-Aug-2023 13:56:25","Biomaterials","1","0142-9612","1878-5905","","Biovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18173","1980","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01429612"
"340924","Modern Pathology","18-Aug-2023 13:56:25","Modern Pathology","1","0893-3952","1530-0285","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","","1988","","","Williams & Wilkins Co.","USA","","0","http://modpath.uscapjournals.org/"
"340929","Experimental Physiology","18-Aug-2023 13:56:25","Experimental Physiology","1","0958-0670","1469-445X","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","Storbritannia","","0","http://uk.cambridge.org/journals/eph/"
"340931","Tromsø Linguistics in the Eighties. Tromsø Studies in Linguistics","08-Feb-2016 14:36:49","Tromsø Linguistics in the Eighties. Tromsø Studies in Linguistics","0","0333-2543","","","Lingvistikk","Humaniora","","","","","","","","","","","","","","","","","0","","","","","","1980","2005","","Universitetet i Tromsø","Norge","","0","NA"
"340932","Nordic Journal of Freshwater Research","15-Feb-2016 14:02:49","Nordic Journal of Freshwater Research","0","1100-4096","","","Biovitenskap","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1989","2001","","","Sverige","","0","NA"
"340933","Journal of Pathology","18-Aug-2023 13:56:25","Journal of Pathology","1","0022-3417","1096-9896","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","2","","1969","","","Longman","Storbritannia","","0","http://www.interscience.wiley.com/jpages/0022-3417/"
"340935","Economic and Industrial Democracy: an international journal","18-Aug-2023 13:56:25","Economic and Industrial Democracy: an international journal","1","0143-831X","1461-7099","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1980","","Sage Publications","","Storbritannia","Engelsk","0","https://journals.sagepub.com/home/eid"
"340936","International Journal of Law and Psychiatry","18-Aug-2023 13:56:25","International Journal of Law and Psychiatry","1","0160-2527","1873-6386","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1978","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01602527"
"340937","Biolog","06-Jun-2023 12:22:29","Biolog","1","0801-0722","","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1984","","","","Norge","","0","http://www.bio.no/index.php/tidsskrift/ombiolog"
"340939","Ringmerkaren","08-Feb-2016 14:36:49","Ringmerkaren","0","0803-3927","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1989","2005","","Norsk Ornitologisk Forening","Norge","","0","http://folk.uio.no/csteel/nof/forening/tidsskrifter.htm"
"340940","Middelalderforum","08-Feb-2016 14:36:49","Middelalderforum","0","0800-529X","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1983","1997","","","Norge","","0","http://www.uib.no/sek/middelalder.htm"
"340941","Scandinavian Public Library Quarterly","06-Jun-2023 12:22:29","Scandinavian Public Library Quarterly","1","0036-5602","1604-4843","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1968","","","","Finland","","0","http://www.hio.no/bibl/jbibib/tidsskrifter/title/99000301.htm"
"340944","Journal of Natural History","18-Aug-2023 13:56:25","Journal of Natural History","1","0022-2933","1464-5262","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/tf/00222933.html"
"340946","Tidsskrift for Rettsvitenskap","08-Jun-2023 11:42:57","Tidsskrift for Rettsvitenskap","1","0040-7143","1504-3096","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18455","1888","","Universitetsforlaget","","Norge","Flerspråklig","0","http://www.idunn.no/ts/tfr"
"340947","The World Economy","18-Aug-2023 13:56:25","The World Economy","1","0378-5920","1467-9701","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1977","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishers.co.uk/asp/journal.asp?ref=0378-5920"
"340948","Pediatric Hematology & Oncology","18-Aug-2023 13:56:25","Pediatric Hematology & Oncology","1","0888-0018","1521-0669","","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/frameloader.html?http://www.tandf.co.uk/journals/tf/08880018.html"
"340951","Nordisk Administrativt Tidsskrift","08-Jun-2023 11:42:57","Nordisk Administrativt Tidsskrift","1","0029-1285","2246-1310","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1920","","","Det Nordiske Administrative Forbund (NAF)","Danmark","Flerspråklig","0","https://journals.oslomet.no/index.php/nat/index"
"340954","NLT - Norsk lingvistisk tidsskrift","18-Aug-2023 13:56:25","NLT - Norsk lingvistisk tidsskrift","1","0800-3076","2387-6719","DOAJ","Nordisk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18354","1983","","Novus Forlag","","Norge","Norsk (bokmål)","0","http://web.novus.no/Novus_tidsskrifter/NLT.html"
"340955","Fish and Shellfish Immunology","18-Aug-2023 13:56:25","Fish and Shellfish Immunology","1","1050-4648","1095-9947","","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","18173","1991","","Elsevier","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/10504648"
"340956","Cancer Nursing","18-Aug-2023 13:56:25","Cancer Nursing","1","0162-220X","1538-9804","","Sykepleie","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18299","1978","","Lippincott Williams & Wilkins","","USA","","0","http://journals.lww.com/cancernursingonline/pages/default.aspx"
"340957","International Journal of Industrial Organization","18-Aug-2023 13:56:25","International Journal of Industrial Organization","1","0167-7187","1873-7986","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","18173","1983","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/01677187"
"340958","Dostoevsky Studies","14-Jun-2023 08:53:31","Dostoevsky Studies","1","1013-2309","2788-5739","","Slavisk-baltisk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","Università degli Studi di Verona Dipartimento di Lingue e Letterature Straniere; International Dostoevsky Society","Tyskland, Internasjonal","Flerspråklig","0","https://dostoevsky-studies.dlls.univr.it/index"
"340960","Molecular Marine Biology and Biotechnology","26-May-2021 17:05:10","Molecular Marine Biology and Biotechnology","0","1053-6426","1435-0637","","Biovitenskap","Realfag og teknologi","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1930","1998","Springer","","USA","Engelsk","0","http://www.springerlink.com/?MUD=MP"
"340963","Reviews in the Neurosciences","18-Aug-2023 13:56:25","Reviews in the Neurosciences","1","0334-1763","2191-0200","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18493","1986","","Walter de Gruyter (De Gruyter)","","","","0","http://www.degruyter.de/journals/revneuro/detailEn.cfm"
"340964","International Journal of Sport Nutrition","15-Feb-2016 14:02:49","International Journal of Sport Nutrition","0","1050-1606","","","Idrettsforskning","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1991","1999","","","","","0","http://www.humankinetics.com/products/journals/submissions.cfm?jid=IJSNEM"
"340965","Clinical Autonomic Research","18-Aug-2023 13:56:25","Clinical Autonomic Research","1","0959-9851","1619-1560","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","Storbritannia","","0","http://www.mc.vanderbilt.edu/gcrc/aas/CAR_main.htm"
"340971","Radiation Research","18-Aug-2023 13:56:25","Radiation Research","1","0033-7587","1938-5404","","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","","1954","","","","USA","","0","http://www.radres.org/"
"340973","Acta Chemica Scandinavica","14-Jun-2023 09:01:16","Acta Chemica Scandinavica","0","0904-213X","1902-3103","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18339","1989","1999","Munksgaard Forlag","Danish Chemical Society","Danmark","Flerspråklig","0","http://actachemscand.org/"
"340974","Geophysical Research Letters","18-Aug-2023 13:56:25","Geophysical Research Letters","1","0094-8276","1944-8007","","Geovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","18057","1974","","American Geophysical Union (AGU)","","USA","Engelsk","0","https://agupubs.onlinelibrary.wiley.com/journal/19448007"
"340976","Dieđut","08-Jun-2023 11:39:34","Diedut","1","0332-7779","","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1974","","","Sámi allaskuvla, Sámi instituhtta","Norge","Flerspråklig","0","http://NA"
