"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"437436","African Rural and Urban Studies","15-Feb-2016 14:02:49","African Rural and Urban Studies","0","1073-4600","","","Geografi","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","","","","1","18464","1994","1997","University of Michigan Press","","USA","","0","http://africa.msu.edu/afripub.htm"
"437437","African Studies","18-Aug-2023 13:56:25","African Studies","1","0002-0184","1469-2872","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1942","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/cast20/current"
"437438","African Studies Quarterly: The Online Journal of African Studies","18-Aug-2023 13:56:25","African Studies Quarterly: The Online Journal of African Studies","1","1093-2658","2152-2448","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16957","1997","","University of Florida","","USA","Engelsk","0","http://asq.africa.ufl.edu/"
"437439","African Zoology","18-Aug-2023 13:56:25","African Zoology","1","1562-7020","2224-073X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","Sabinet Online Ltd.","Sør-Afrika","","0","http://www.journals.co.za/ej/ejour_afzoo.html"
"437440","Afrika und Übersee","15-Aug-2023 13:31:38","Afrika und Übersee","1","0002-0427","","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17853","1952","","Dietrich Reimer Verlag","Universität Hamburg","Tyskland","Flerspråklig","0","https://www.aai.uni-hamburg.de/afrika/Afrika-Uebersee.html"
"437441","Afterall","18-Aug-2023 13:56:25","Afterall","1","1465-4253","","","Kunsthistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","Storbritannia","","0","http://www.afterall.org/"
"437442","Afterimage: The Journal of Media Arts and Cultural Criticism","08-Jun-2023 11:39:34","Afterimage: The Journal of Media Arts and Cultural Criticism","1","0300-7472","2578-8531","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18458","1972","","University of California Press","","USA","Engelsk","0","https://online.ucpress.edu/afterimage"
"437443","Agbioforum","18-Aug-2023 13:56:25","Agbioforum","1","","1522-936X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","University of Missouri-Columbia","USA","","0","http://www.agbioforum.org/"
"437444","Age","06-Jun-2023 12:22:29","Age","1","0161-9152","1574-4647","","Geriatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19045","1978","","Springer Science+Business Media B.V.","","Nederland","","0","http://www.springer.com/life+sciences/cell+biology/journal/11357"
"437445","Age and Ageing","18-Aug-2023 13:56:25","Age and Ageing","1","0002-0729","1468-2834","","Geriatri","Medisin og helsefag","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","2","2","1","18364","1972","","Oxford University Press","","Storbritannia","","0","http://ageing.oxfordjournals.org/"
"437446","Ageing International","18-Aug-2023 13:56:25","Ageing International","1","0163-5158","1936-606X","","Geriatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1974","","Springer","","USA","","0","http://link.springer.com/journal/12126/42/1/page/1"
"437447","Ageing Research Reviews","18-Aug-2023 13:56:25","Ageing Research Reviews","1","1568-1637","1872-9649","","Geriatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","2002","","Elsevier","","USA","","0","http://www.sciencedirect.com/science/journal/15681637"
"437448","Agenda (London)","18-Aug-2023 13:56:25","Agenda (London)","1","0002-0796","","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1959","","","The Book Guild for Agenda and Editions Charitable Trust","Storbritannia","Engelsk","0","http://agendapoetry.co.uk/"
"437449","Aggression and Violent Behavior","18-Aug-2023 13:56:25","Aggression and Violent Behavior","1","1359-1789","1873-6335","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1996","","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/13591789"
"437450","Aging & Mental Health","18-Aug-2023 13:56:25","Aging & Mental Health","1","1360-7863","1364-6915","","Geriatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1997","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/camh20"
"437451","Agora (Edmonton)","15-Aug-2023 13:31:38","Agora (Edmonton)","1","","1496-9580","","Tverrfaglig humanistisk forskning","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","University of Alberta Press","Canada","","0","http://www.humanities.ualberta.ca/agora/"
"437452","Agribiological Research - Zeitschrift für Agrarbiologie Agrikulturchemie Ökologie","08-Jun-2023 11:39:34","Agribiological Research - Zeitschrift für Agrarbiologie Agrikulturchemie Ökologie","1","0938-0337","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","","","0","NA"
"437453","Agribusiness","18-Aug-2023 13:56:25","Agribusiness","1","0742-4477","1520-6297","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1985","","John Wiley & Sons","","USA","","0","http://www3.interscience.wiley.com/cgi-bin/jhome/35917"
"437454","Agricultural and Food Science","18-Aug-2023 13:56:25","Agricultural and Food Science","1","1459-6067","1795-1895","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2004","","","MTT Agrifood Research ","Finland","","0","http://www.mtt.fi/afs/"
"437455","Agricultural and Forest Entomology","18-Aug-2023 13:56:25","Agricultural and Forest Entomology","1","1461-9555","1461-9563","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1999","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=1461-9555"
"437456","Agricultural and Forest Meteorology","18-Aug-2023 13:56:25","Agricultural and Forest Meteorology","1","0168-1923","1873-2240","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1984","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01681923"
"437457","Agricultural History","18-Aug-2023 13:56:25","Agricultural History","1","0002-1482","1533-8290","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1927","","","Agricultural History Society","USA","Engelsk","0","http://www.aghistorysociety.org/journal/"
"437458","Agricultural History Review","18-Aug-2023 13:56:25","Agricultural History Review","1","0002-1490","","","Historie og Idéhistorie","Humaniora","2","2","2","2","2","2","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","","1953","","","British Agricultural History Society","Storbritannia","Engelsk","0","http://www.bahs.org.uk/AGHRvolumes.html"
"437459","Agricultural Water Management","18-Aug-2023 13:56:25","Agricultural Water Management","1","0378-3774","1873-2283","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1976","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/03783774"
"437460","Agriculture, Ecosystems & Environment. Applied Soil Ecology","18-Aug-2023 13:56:25","Agriculture, Ecosystems & Environment. Applied Soil Ecology","1","0929-1393","1873-0272","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1994","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/09291393"
"437461","Agro Food Industry Hi-Tech","08-Jun-2023 11:42:57","Agro Food Industry Hi-Tech","1","1722-6996","2035-4606","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","TeknoScienze S.r.l","Italia","","0","http://agro-food-industry.teknoscienze.com/"
"437462","Agrochimica","18-Aug-2023 13:56:25","Agrochimica","1","0002-1857","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1956","","","","Italia","","0","http://www.agrochimica.it/"
"437463","Agrociencia","18-Aug-2023 13:56:25","Agrociencia","1","1405-3195","2521-9766","","Biovitenskap","Realfag og teknologi","","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","Colegio de Postgraduados","Mexico","Spansk","0","https://agrociencia-colpos.mx/index.php/agrociencia"
"437464","Agronomie","06-Jun-2023 12:22:29","Agronomie","1","0249-5627","1297-9643","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1981","","","EDP Sciences","Frankrike","","0","http://www.edpsciences.org/journal/index.cfm?edpsname=agro"
"437465","Agronomy Journal","18-Aug-2023 13:56:25","Agronomy Journal","1","0002-1962","1435-0645","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1949","","John Wiley & Sons","American Society of Agronomy","USA","Engelsk","0","https://acsess.onlinelibrary.wiley.com/journal/14350645"
"437466","AI Communications","18-Aug-2023 13:56:25","AI Communications","1","0921-7126","1875-8452","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18259","1988","","IOS Press","","Nederland","","0","http://www.iospress.nl/html/09217126.php"
"437467","AIAA Journal","18-Aug-2023 13:56:25","AIAA Journal","1","0001-1452","1533-385X","","Energi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18058","1963","","American Institute of Aeronautics and Astronautics (AIAA)","","USA","","0","http://www.aiaa.org/content.cfm?pageid=322&lupubid=2"
"437468","AIChE Journal","18-Aug-2023 13:56:25","AIChE Journal","1","0001-1541","1547-5905","","Kjemi og materialteknologi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","19475","1955","","American Institute of Chemical Engineers","","USA","","0","http://www.aiche.org/Publications/AIChEJournal/index.aspx"
"437469","AIDS & Public Policy Journal","15-Feb-2016 14:02:49","AIDS & Public Policy Journal","0","0887-3852","","","Samfunnsmedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","1","1","","1986","2005","","University Publishing Group, Inc.","USA","","0","http://www.upgbooks.com/appj/index.html"
"437470","Aids and Behavior","18-Aug-2023 13:56:25","Aids and Behavior","1","1090-7165","1573-3254","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19045","1997","","Springer Science+Business Media B.V.","","Tyskland","","0","http://www.springerlink.com/content/1090-7165/"
"437471","AIDS Education and Prevention","18-Aug-2023 13:56:25","AIDS Education and Prevention","1","0899-9546","1943-2755","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","Guilford Publications","USA","","0","http://www.guilford.com/cgi-bin/cartscript.cgi?page=pr/jnai.htm&dir=periodicals&cart_id="
"437472","AIDS Patients Care and STDs","18-Aug-2023 13:56:25","AIDS Patients Care and STDs","1","1087-2914","1557-7449","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18316","1996","","Mary Ann Liebert","","USA","","0","http://www.liebertpub.com/publication.aspx?pub_id=1"
"437473","AIG Journal","06-Jun-2023 12:22:29","AIG Journal","1","","1443-1017","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","Australian Institute of Geoscientists (AIG)","Australia","","0","http://aig.org.au/"
"437474","AIHAJ - Journal of Occupational and Environmental Hygiene","18-Aug-2023 09:54:55","AIHAJ - Journal of Occupational and Environmental Hygiene","0","1529-8663","2163-3711","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","2001","","American Industrial Hygiene Assn.","Storbritannia, USA","Engelsk","0","https://NA"
"437475","AINS. Anasthesiologie, Intensivmedizin, Notfallmedizin, Schmertztherapie","18-Aug-2023 13:56:25","AINS. Anasthesiologie, Intensivmedizin, Notfallmedizin, Schmertztherapie","1","0939-2661","1439-1074","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18197","1991","","Thieme","","Tyskland","","0","http://www.thieme.de/fz/ains/index.html"
"437476","AION: Annali dell'Università degli Studi di Napoli «L'Orientale»","08-Jun-2023 11:42:57","AION: Annali dell'Università degli Studi di Napoli «L'Orientale»","1","1128-7209","1724-6172","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","20964","1982","","Fabrizio Serra Editore","","Italia","Italiensk","0","http://www.libraweb.net/riviste.php?chiave=99"
"437477","Air & Space Europe","06-Jun-2023 12:22:29","Air & Space Europe","1","1290-0958","1879-1921","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","","","0","http://www.sciencedirect.com/science/journal/12900958"
"437478","Air & Space Law","18-Aug-2023 13:56:25","Air & Space Law","1","0927-3379","1875-8339","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18076","1992","","Aspen Publishers","","USA","","0","http://www.aspenpublishers.com/Product.asp?catalog%5Fname=Aspen&category%5Fname=&product%5Fid=SS09273379&Mode=SEARCH&ProductType=J"
"437479","Aircraft Design","06-Jun-2023 12:22:29","Aircraft Design","1","1369-8869","1879-2421","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.sciencedirect.com/science/journal/13698869"
"437480","Aircraft Engineering","02-Feb-2022 08:06:52","Aircraft Engineering","0","0002-2667","2059-9366","","Konstruksjonsfag","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","","17801","1929","1986","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","https://www.emerald.com/insight/publication/issn/0002-2667"
"437481","Airline Business","08-Jun-2023 11:42:57","Airline Business","1","0268-7615","","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","Reed Business Information Ltd.","Storbritannia","","0","http://vnweb.hwwilsonweb.com/hww/Journals/getIssues.jhtml?sid=HWW:OMNIS&issn=0268-7615"
"437482","AJS Review","18-Aug-2023 13:56:25","AJS Review","1","0364-0094","1475-4541","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1976","","Cambridge University Press","","USA","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=AJS"
"437483","Akroterion","18-Aug-2023 13:56:25","Akroterion","1","0303-1896","2079-2883","DOAJ","Gresk og latin","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1957","","","University of Stellenbosch","Sør-Afrika","","0","http://academic.sun.ac.za/as/journals/akro/"
"437484","Aktuelle Neurologie","08-Jun-2023 11:39:34","Aktuelle Neurologie","1","0302-4350","1438-9428","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18197","1974","","Thieme","","Tyskland","","0","http://www.thieme.de/fz/aktneu/"
"437485","Aktuelle Rheumatologie","18-Aug-2023 13:56:25","Aktuelle Rheumatologie","1","0341-051X","1438-9940","","Revmatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18197","1976","","Thieme","","Tyskland","","0","http://www.thieme-connect.com/ejournals/toc/rheuma"
"437486","Aktuelle teaterproblemer","06-Jun-2023 12:22:29","Aktuelle teaterproblemer","1","0900-4734","","","Teatervitenskap og drama","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","","1979","","","Aarhus Universitet","Danmark","","0","http://www.dramaturgi.au.dk/forskning/publikationer/aktuelle-teaterproblemer"
"437487","Aktuelle Urologie","18-Aug-2023 13:56:25","Aktuelle Urologie","1","0001-7868","1438-8820","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18197","1970","","Thieme","","Tyskland","","0","http://www.thieme.de/fz/uro/"
"437488","Akzente","18-Aug-2023 13:54:28","Akzente","1","0002-3957","","","Tysk og nederlandsk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19482","1954","","Carl Hanser Verlag GmbH","","Tyskland","","0","http://www.hanser.de/literatur/akzente.asp"
"437489","Al-Majallah al-'Arabiyah lil-'ulumwa-al-handasah","01-Apr-2020 15:15:26","The Arabian Journal for Science and Engineering","0","0377-9211","","","Tverrfaglig teknologi","Realfag og teknologi","","","","","","","","","","","","","","1","","","1","","","","1","18270","1975","1996","John Wiley & Sons","","Storbritannia","Engelsk","0","http://NA"
"437490","Alasbimn Journal","15-Aug-2023 13:31:38","Alasbimn Journal","1","","0717-4055","","Radiologi og billeddiagnostikk","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","Asociación Latinoamericana de Sociedades de Biología y Medicina Nuclear (ALASBIMN)","Chile","Spansk","0","http://www.alasbimnjournal.net/"
"437491","Alaska Fishery Research Bulletin","06-Jun-2023 12:22:29","Alaska Fishery Research Bulletin","1","1091-7306","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","The Alaska Department of Fish and Game","USA","","0","http://www.adfg.state.ak.us/pubs/afrb/afrbhome.php"
"437492","Alberta Journal of Educational Research","18-Aug-2023 13:56:25","Alberta Journal of Educational Research","1","0002-4805","1923-1857","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1955","","","University of Alberta Press","Canada","Engelsk","0","http://www.education.ualberta.ca/educ/journals/ajer.html"
"437493","Albion","15-Aug-2023 13:31:38","Albion","1","0095-1390","2326-1242","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1969","","","","","","0","http://www.cambridge.org/uk/"
"437494","Alcatel Telecommunications Review","15-Feb-2016 14:02:49","Alcatel Telecommunications Review","0","1267-7167","","","IKT","Realfag og teknologi","","","","","","","","","","","","","","","","","","1","1","1","1","","1995","2007","","Compagnie Financière Alcatel","Frankrike","","0","http://www.alcatel.com/atr/"
"437495","Alces","08-Jun-2023 11:42:57","Alces","1","0835-5851","2293-6629","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19446","1981","","Lakehead University Press","","Canada","","0","https://alcesjournal.org/index.php/alces/index"
"437496","Alcheringa","18-Aug-2023 13:56:25","Alcheringa","1","0311-5518","1752-0754","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","Geological Society of Australia","Australia","","0","http://www.gsa.org.au/publications/alcheringa.html"
"437497","Alcohol","18-Aug-2023 13:56:25","Alcohol","1","0741-8329","1873-6823","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1984","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/07418329"
"437498","Alcohol Health and Research","15-Feb-2016 14:02:49","Alcohol Health and Research","0","0090-838X","","","Samfunnsmedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1973","1998","","National Institutes of Health","USA","","0","http://www.niaaa.nih.gov/Publications/AlcoholResearch/"
"437499","Alcoholism: Clinical and Experimental Research","18-Aug-2023 13:56:25","Alcoholism: Clinical and Experimental Research","1","0145-6008","1530-0277","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","18270","1977","","John Wiley & Sons","Research Society on Alcoholism","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/15300277"
"437500","Aldrichimica Acta","18-Aug-2023 13:56:25","Aldrichimica Acta","1","0002-5100","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1968","","","Sigma-Aldrich Co.","USA","","0","http://www.sigmaaldrich.com/Brands/Aldrich/Aldrichimica_Acta.html"
"437501","Algebra and Logic","18-Aug-2023 13:56:25","Algebra and Logic","1","0002-5232","1573-8302","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18427","1968","","Springer Publishing Company","","USA","","0","http://www.springerlink.com/openurl.asp?genre=journal&issn=0002-5232"
"437502","Algebra Colloquium","18-Aug-2023 13:56:25","Algebra Colloquium","1","1005-3867","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18427","1994","","Springer Publishing Company","","Hongkong","","0","http://192.129.24.144/licensed_materials/10011/"
"437503","Algebra Universalis","18-Aug-2023 13:56:25","Algebra Universalis","1","0002-5240","1420-8911","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18096","1971","","Birkhäuser Verlag","","Tyskland","","0","http://www.springerlink.com/content/0002-5240/"
"437504","Algebras and Representation Theory","18-Aug-2023 13:56:25","Algebras and Representation Theory","1","1386-923X","1572-9079","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19045","1998","","Springer Science+Business Media B.V.","","Nederland","","0","http://www.springerlink.com/content/1386-923x/"
"437505","Algorithmica","18-Aug-2023 13:56:25","Algorithmica","1","0178-4617","1432-0541","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","22512","1986","","Springer","","USA","","0","http://www.springer.com/computer/theoretical+computer+science/journal/453"
"437506","ALIF. Journal of Comparative Poetics","18-Aug-2023 13:56:25","ALIF. Journal of Comparative Poetics","1","1110-8673","","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18714","1981","","American University in Cairo","","Egypt","","0","http://www.jstor.org/journals/11108673.html"
"437507","Alimenta","15-Feb-2016 14:02:49","Alimenta","0","0002-5402","","","Biovitenskap","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1962","1999","","Cicero Verlag AG","Sveits","","0","NA"
"437508","Aljamía","15-Aug-2023 13:31:38","Aljamía","1","1135-7290","","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","Spania","","0","NA"
