"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"472346","Cerâmica","18-Aug-2023 13:56:25","Cerâmica","1","0366-6913","1678-4553","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","Associação Brasileira de Cerâmica","Brasil","","0","http://www.scielo.br/scielo.php?script=sci_serial&pid=0366-6913&lng=en&nrm=iso"
"472347","Cerebrospinal Fluid Research","15-Feb-2016 14:02:49","Cerebrospinal Fluid Research","0","","1743-8454","DOAJ","Nevrologi","Medisin og helsefag","","","","","","","","","","","","","","","1","1","1","","","","","16994","2004","2010","BioMed Central (BMC)","","Storbritannia","","0","http://biomedcentral.com/1743-8454/"
"472348","Cerne","18-Aug-2023 13:56:25","Cerne","1","0104-7760","2317-6342","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1996","","","Universidade Federal de Lavras","Brasil","","0","http://www.dcf.ufla.br/cerne/"
"472349","Cervantes","15-Aug-2023 13:31:38","Cervantes","1","0277-6995","1943-3840","","Litteraturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1981","","","Cervantes Society of America","USA","","0","http://cervantesjournal.com/Home_Page.html"
"472350","Chalcogenide Letters","18-Aug-2023 13:56:25","Chalcogenide Letters","1","1841-4834","1584-8663","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","National Institute of Materials Physics","Romania","","0","http://www.chalcogen.infim.ro/letters.html"
"472351","Champ pénal/Penal field","06-Jun-2023 12:22:29","Champ pénal/Penal field","1","","1777-5272","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Association Champ pénal / Penal field","Frankrike","Flerspråklig","0","http://champpenal.revues.org"
"472352","Check List","18-Aug-2023 13:56:25","Check List","1","","1809-127X","DOAJ","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","22911","2005","","Pensoft Publishers","","Bulgaria","Flerspråklig","0","https://checklist.pensoft.net/"
"472353","Chem-Bio Informatics Journal","18-Aug-2023 13:56:25","Chem-Bio Informatics Journal","1","1347-6297","1347-0442","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","Chem-Bio Informatics Society","Japan","","0","http://www.jstage.jst.go.jp/browse/cbij"
"472354","Chemical Industry and Chemical Engineering Quarterly","18-Aug-2023 13:56:25","Chemical Industry and Chemical Engineering Quarterly","1","1451-9372","2217-7434","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Association of the Chemical Engineers","","","0","http://www.ache.org.yu/ciceq"
"472355","Chemistry Central Journal","08-Jun-2023 11:39:34","Chemistry Central Journal","1","","1752-153X","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2007","","BioMed Central (BMC)","","Storbritannia","","0","http://journal.chemistrycentral.com/home/"
"472356","China and Eurasia Forum Quarterly","15-Aug-2023 13:31:38","China and Eurasia Forum Quarterly","1","1653-4212","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18271","2005","","Johns Hopkins University Press","","USA","","0","http://www.silkroadstudies.org/new/inside/publications/CEF_quarterly.htm"
"472357","Chinese Journal of Lung Cancer","18-Aug-2023 13:56:25","Chinese Journal of Lung Cancer","1","1009-3419","1999-6187","DOAJ","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2008","","","Chinese Anti-Cancer Association","Kina","","0","http://www.lungca.org"
"472358","Chinese Medicine","18-Aug-2023 13:56:25","Chinese Medicine","1","1991-0150","1749-8546","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2006","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.cmjournal.org/home"
"472359","Chiropractic and Osteopathy","15-Feb-2016 14:02:49","Chiropractic and Osteopathy","0","","1746-1340","","Generell medisin","Medisin og helsefag","","","","","","","","","","","","","","","1","1","1","","","","","16994","2005","2010","BioMed Central (BMC)","","Storbritannia","","0","http://www.chiroandosteo.com/home"
"472360","Chloris Chilensis","06-Jun-2023 12:22:29","Chloris Chilensis","1","","0717-4632","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1998","","","Sebastian Teillier","Chile","","0","http://www.chlorischile.cl"
"472361","Choregia","08-Jun-2023 11:39:34","Choregia","1","1791-4027","2241-6323","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","Greek Center for Sport Science Research","Hellas","","0","http://www.choregia.org/index.html"
"472362","Chronic Diseases in Canada","15-Aug-2023 13:31:38","Chronic Diseases in Canada","1","0228-8699","1481-8523","","Samfunnsmedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","Public Health Agency of Canada","Canada","","0","http://www.phac-aspc.gc.ca/publicat/cdic-mcc/index-eng.php"
"472363","Chungara - Revista de Antropología Chilena","18-Aug-2023 13:56:25","Chungara - Revista de Antropología Chilena","1","0716-1182","0717-7356","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Universidad de Tarapacá","Chile","","0","http://www.scielo.cl/scielo.php?script=sci_serial&pid=0717-7356&lng=en&nrm=iso"
"472364","Ciência & Educação","06-Jun-2023 12:22:29","Ciência & Educação","1","1516-7313","1980-850X","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","Universidade Estadual Paulista","Brasil","","0","http://www.scielo.br/scielo.php?script=sci_serial&pid=1516-7313&lng=en&nrm=iso"
"472365","Ciência & Saúde Coletiva","18-Aug-2023 13:56:25","Ciência & Saúde Coletiva","1","1413-8123","1678-4561","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Associação Brasileira de Pós-Graduação em Saúde Co","Brasil","","0","http://www.scielo.br/scielo.php?pid=1413-8123&script=sci_serial"
"472366","Ciência da Informação","18-Aug-2023 13:56:25","Ciência da Informação","1","0100-1965","1518-8353","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","nstituto Brasileiro de Informacao em Ciencia e Tec","Brasil","","0","http://www.scielo.br/scielo.php?script=sci_serial&pid=0100-1965&lng=en&nrm=iso"
"472367","Ciência e Agrotecnologia","18-Aug-2023 13:56:25","Ciência e Agrotecnologia","1","1413-7054","1981-1829","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","Universidade Federal de Lavras","Brasil","","0","http://www.scielo.br/scielo.php/script_sci_serial/pid_1413-7054/lng_en/nrm_iso/lng_en"
"472368","Ciência e Tecnologia de Alimentos","18-Aug-2023 13:56:25","Ciência e Tecnologia de Alimentos","1","0101-2061","1678-457X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","Sociedade Brasileira de Ciência e Tecnologia de Al","Brasil","","0","http://www.scielo.br/cta"
"472369","Ciência Florestal","18-Aug-2023 13:56:25","Ciência Florestal","1","0103-9954","1980-5098","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1991","","","Centro de Ciências Rurais","Brasil","","0","http://www.ufsm.br/cienciaflorestal/"
"472370","Ciência Rural","18-Aug-2023 13:56:25","Ciência Rural","1","0103-8478","1678-4596","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Universidade Federal de Santa Maria","Brasil","","0","http://www.scielo.br/scielo.php?pid=0103-8478&script=sci_serial"
"472371","Ciências e Cognição","06-Jun-2023 12:22:29","Ciências e Cognição","1","","1806-5821","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Universidade Federal do Rio de Janeiro","Brasil","","0","http://www.cienciasecognicao.org"
"472372","CIC Cuadernos de Información y Comunicación","08-Jun-2023 11:40:28","CIC Cuadernos de Información y Comunicación","1","1135-7991","1988-4001","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1995","","","Universidad Complutense de Madrid","Spania","Flerspråklig","0","http://revistas.ucm.es/index.php/CIYC"
"472373","Ciencia e Investigación Agraria","20-Aug-2020 18:51:32","Ciencia e Investigación Agraria","0","0304-5609","0718-1620","","Biovitenskap","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1974","2019","","Pontificia Universidad Catolica de Chile","Chile","Spansk","0","http://www.rcia.puc.cl/index.htm"
"472374","CIENCIA ergo-sum","08-Jun-2023 11:39:34","CIENCIA ergo-sum","1","1405-0269","2395-8782","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1994","","","Universidad Autónoma del Estado de México","Mexico","Spansk","0","http://cienciaergosum.uaemex.mx/index.php/ergosum"
"472375","Ciencia y enfermería - Revista iberoamericana de investigacíon","18-Aug-2023 13:56:25","Ciencia y enfermería - Revista iberoamericana de investigacíon","1","0717-2079","0717-9553","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Facultad de Medicina. Departamento de Enfermería","Chile","","0","http://www.scielo.cl/scielo.php?script=sci_serial&pid=0717-9553&lng=en&nrm=iso"
"472376","Ciencia y Sociedad","06-Jun-2023 12:22:29","Ciencia y Sociedad","1","0378-7680","2613-8751","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Instituto Tecnológico de Santo Domingo","Den Dominikanske Republikk","Flerspråklig","0","https://revistas.intec.edu.do/index.php/ciso"
"472377","Ciencia y Tecnología Alimentaria","06-Jun-2023 12:22:29","Ciencia y Tecnología Alimentaria","1","1135-8122","1696-2443","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1995","","","Sociedad Mexicana de Nutrición y Tecnología de Ali","Mexico","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=724"
"472378","Ciencia y Tecnología del Mar","06-Jun-2023 12:22:29","Ciencia y Tecnología del Mar","1","0716-2006","0718-0969","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Comite Oceanografico Nacional","Chile","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=624"
"472379","Ciencias","06-Jun-2023 12:22:29","Ciencias","1","0187-6376","","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","12933","2005","","Universidad Nacional Autónoma de México (UNAM)","","Mexico","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=644"
"472380","Ciencias Sociales Online","15-Aug-2023 13:31:38","Ciencias Sociales Online","1","","0718-1671","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Escuela de Ciencias Sociales, Universidad de Viña ","Chile","","0","http://www.uvm.cl/csonline"
"472381","CIMEL. Ciencia e Investigación Médica Estudiantil Latinoamericana","06-Jun-2023 12:22:29","CIMEL. Ciencia e Investigación Médica Estudiantil Latinoamericana","1","1680-8398","1992-4240","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Federación Latinoamericana de Sociedades Científic","Peru","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=717"
"472382","Circulation Control","15-Aug-2023 13:31:38","Circulation Control","1","0389-1844","","","Generell medisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Japan Society of Circulation Control in Medicine","Japan","","0","http://www.jstage.jst.go.jp/browse/ccm"
"472383","Circunstancia","15-Aug-2023 13:31:38","Circunstancia","1","","1696-1277","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Instituto Universitario de Investigación Ortega y ","Spania","","0","http://www.ortegaygasset.edu/contenidos.asp?id_s=54"
"472384","Cirugía Plástica Ibero-Latinoamericana","18-Aug-2023 13:56:25","Cirugía Plástica Ibero-Latinoamericana","1","0376-7892","1989-2055","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","Sociedad Española de Cirugía Plástica, Reparadora ","Spania","","0","http://scielo.isciii.es/scielo.php/script_sci_serial/pid_0376-7892/lng_es/nrm_iso"
"472385","Cirugía y Cirujanos","18-Aug-2023 13:56:25","Cirugía y Cirujanos","1","0009-7411","","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Academia Mexicana de Cirugía","Mexico","","0","http://www.medigraphic.com/espanol/e-htms/e-circir/em-cc.htm"
"472386","City & Time","15-Aug-2023 13:31:38","City & Time","1","1981-5956","1807-7544","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Centro de Estudos Avançados da Conservação Integra","Brasil","","0","http://www.ct.ceci-br.org"
"472387","Civitas","18-Aug-2023 13:56:25","Civitas","1","1519-6089","1984-7289","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Editora da PUCRS","Brasil","","0","http://revistaseletronicas.pucrs.br/civitas/ojs/index.php/civitas"
"472388","Climate of the Past","06-Jun-2023 12:22:29","Climate of the Past","1","1814-9340","1814-9359","","Geovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","","","","","17693","2005","","European Geosciences Union (EGU)","Copernicus Publications","Tyskland","Engelsk","0","https://www.climate-of-the-past.net/"
"472389","CLIMEP : Climatologia e Estudos da Paisagem","06-Jun-2023 12:22:29","CLIMEP : Climatologia e Estudos da Paisagem","1","","1980-654X","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","Universidade Estadual Paulista Julio de Mesquita F","Brasil","","0","http://cecemca.rc.unesp.br/ojs/index.php/climatologia"
"472390","Clinical and Molecular Allergy","18-Aug-2023 13:56:25","Clinical and Molecular Allergy","1","","1476-7961","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2003","","BioMed Central (BMC)","","Storbritannia","","0","http://www.clinicalmolecularallergy.com/home"
"472391","Dermatologia Kliniczna","28-Sep-2020 12:10:22","Clinical Dermatology","0","1507-5516","","","Dermatologi og venerologi","Medisin og helsefag","","","","","","","","","","","","","","","","","1","","","","","","1999","2001","","Cornetis Sp. z o.o.","Polen","Polsk","0","http://NA"
"472392","Clinical Diabetes","18-Aug-2023 13:56:25","Clinical Diabetes","1","0891-8929","1945-4953","","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1996","","","HighWire Press","USA","","0","http://clinical.diabetesjournals.org/"
"472393","Clinical Geriatrics","08-Feb-2016 14:36:49","Clinical Geriatrics","0","1070-1389","","","Geriatri","Medisin og helsefag","","","","","","","","","","","","","","","","","1","","","","","","1993","1999","","HMP Communications","USA","","0","http://www.clinicalgeriatrics.com/"
"472394","Clinical Medicine & Research","18-Aug-2023 13:56:25","Clinical Medicine & Research","1","1539-4182","1554-6179","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","HighWire Press","USA","","0","http://www.clinmedres.org/"
"472395","Clinical Medicine : Arthritis and Musculoskeletal Disorders","08-Feb-2016 14:36:49","Clinical Medicine : Arthritis and Musculoskeletal Disorders","0","","1178-1149","","Generell medisin","Medisin og helsefag","","","","","","","","","","","","","","","","1","1","","","","","","2008","2009","","Libertas Academica Ltd.","USA","","0","http://la-press.com/journal.php?journal_id=46"
"472396","Clinical Medicine : Cardiology","08-Feb-2016 14:36:49","Clinical Medicine : Cardiology","0","","1178-1165","","Hjerte, kar og luftveier","Medisin og helsefag","","","","","","","","","","","","","","","","1","1","","","","","","2007","2009","","Libertas Academica Ltd.","USA","","0","http://la-press.com/journal.php?journal_id=48"
"472397","Clinical Medicine : Case Reports","26-May-2021 17:05:10","Clinical Medicine : Case Reports","0","1178-6450","","","Generell medisin","Medisin og helsefag","","","","","0","0","0","0","0","0","0","0","1","1","1","1","1","","","","","","2008","2009","","Libertas Academica Ltd.","New Zealand","Engelsk","0","http://la-press.com/journal.php?journal_id=91"
"472398","Clinical Medicine : Gastroenterology","08-Feb-2016 14:36:49","Clinical Medicine : Gastroenterology","0","","1178-119X","","Gastroenterologi og hepatologi","Medisin og helsefag","","","","","","","","","","","","","","","","1","1","","","","","","2008","2009","","Libertas Academica Ltd.","USA","","0","http://la-press.com/journal.php?journal_id=56"
"472399","Clinical Medicine : Oncology","08-Feb-2016 14:36:49","Clinical Medicine : Oncology","0","","1177-9314","","Onkologi","Medisin og helsefag","","","","","","","","","","","","","","","","1","1","","","","","","2007","2009","","Libertas Academica Ltd.","USA","","0","http://la-press.com/journal.php?journal_id=42"
"472400","Clinical Medicine : Pathology","08-Feb-2016 14:36:49","Clinical Medicine : Pathology","0","","1178-1181","","Generell medisin","Medisin og helsefag","","","","","","","","","","","","","","","","1","1","","","","","","2008","2009","","Libertas Academica Ltd.","USA","","0","http://la-press.com/journal.php?journal_id=54"
"472402","Clinics","18-Aug-2023 13:56:25","Clinics","1","1807-5932","1980-5322","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Universidade de São Paulo Faculdade de Medicina Hospital das Clínicas","Brasil","Flerspråklig","0","https://www.scielo.br/j/clin/"
"472403","Coaching Psychologist","08-Jun-2023 11:42:57","Coaching Psychologist","1","1748-1104","","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","British Psychological Society ","Storbritannia","","0","http://www.bps.org.uk/coachingpsy/publications/thecoachingpsychologist.cfm"
"472404","Code4Lib Journal","06-Jun-2023 12:22:29","Code4Lib Journal","1","","1940-5758","DOAJ","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","Code4Lib Journal","USA","","0","http://journal.code4lib.org"
"472405","The College Quarterly","06-Jun-2023 12:22:29","The College Quarterly","1","1195-4353","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","1993","","","","","","0","http://www.collegequarterly.ca/"
"472406","Collegium : Studies across disciplines in the humanities and social sciences","15-Aug-2023 13:31:38","Collegium : Studies across disciplines in the humanities and social sciences","1","","1796-2986","","Tverrfaglig humanistisk forskning","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","Helsinki Collegium for Advanced Studies","Finland","","0","http://www.helsinki.fi/collegium/e-series/index.htm"
