"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"447070","Solid state technology","08-Jun-2023 11:42:57","Solid state technology","1","0038-111X","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1968","","","","","","0","NA"
"447071","Solid-State Electronics","18-Aug-2023 13:56:25","Solid-State Electronics","1","0038-1101","1879-2405","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1960","","","","","","0","http://www.sciencedirect.com/science/journal/00381101"
"447072","Solvent extraction and ion exchange","18-Aug-2023 13:56:25","Solvent extraction and ion exchange","1","0736-6299","1532-2262","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"447073","Solvent extraction research and development, Japan","18-Aug-2023 13:56:25","Solvent extraction research and development, Japan","1","1341-7215","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","","","0","NA"
"447074","Somatic cell and molecular genetics","15-Aug-2023 13:31:38","Somatic cell and molecular genetics","1","0740-7750","1572-9931","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","","","","0","http://www.springerlink.com/?MUD=MP"
"447075","Somatosensory & motor research","08-Jun-2023 11:42:57","Somatosensory & motor research","1","0899-0220","1369-1651","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"447076","Somnologie","18-Aug-2023 13:56:25","Somnologie","1","1432-9123","1439-054X","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","Storbritannia","","0","https://link.springer.com/journal/11818"
"447077","Souls","18-Aug-2023 13:56:25","Souls","1","1099-9949","1548-3843","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"447078","Sound & vibration","18-Aug-2023 13:56:25","Sound & vibration","1","1541-0161","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","NA"
"447079","Soundings An Interdisciplinary Journal","18-Aug-2023 13:56:25","Soundings An Interdisciplinary Journal","1","0038-1861","2161-6302","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1968","","","Penn State University Press","USA","Engelsk","0","https://www.psupress.org/Journals/jnls_Soundings.html"
