"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"471094","Strategic Entrepreneurship Journal","18-Aug-2023 13:56:25","Strategic Entrepreneurship Journal","1","1932-4391","1932-443X","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","","","","18270","2011","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/1932443x"
"471095","Texto!: textes et cultures","15-Aug-2023 13:31:38","Texto!: textes et cultures","1","","1773-0120","","Romansk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Institut Ferdinand de Saussure","Frankrike","","0","http://www.revue-texto.net"
"471096","Filología","08-Jun-2023 11:39:34","Filología","1","0071-495X","2422-6009","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1949","","","Instituto de Filología y Literaturas Hispánicas ""Dr. Amado Alonso"", Facultad de Filosofía y Letras, Universidad de Buenos Aires","Argentina","Spansk","0","http://revistascientificas.filo.uba.ar/index.php/filologia/index"
"471097","Proceedings of IEEE Sensors","18-Aug-2023 13:56:25","Proceedings of IEEE Sensors","1","1930-0395","2168-9229","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18231","2002","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","https://ieeexplore.ieee.org/xpl/conhome/1000662/all-proceedings"
"471098","Behavior and Social Issues (BSI)","08-Jun-2023 11:42:57","Behavior and Social Issues (BSI)","1","1064-9506","2376-6786","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","22512","1991","","Springer","Cambridge Center for Behavioral Studies","USA","Engelsk","0","http://www.uic.edu/htbin/cgiwrap/bin/ojs/index.php/bsi"
"471099","Revista de Filología y Lingüística de la Universidad de Costa Rica","08-Jun-2023 11:39:34","Revista de Filología y Lingüística de la Universidad de Costa Rica","1","0377-628X","2215-2628","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1975","","","Universidad de Costa Rica","Costa Rica","Flerspråklig","0","http://revistas.ucr.ac.cr/index.php/filyling/index"
"471100","Huarte San Juan. Filologia y Didactica de la Lengua","08-Feb-2016 14:36:49","Huarte San Juan. Filologia y Didactica de la Lengua","0","1136-081X","","","Romansk","Humaniora","","","","","","","","","","","","","","","","","","0","","","","","1996","1996","","Facultad de Ciencias Humanas y Sociales, Universid","Spania","","0","http://www.unavarra.es/servicio/publicaciones/textos/revistas/revistas_filo2.htm"
"471101","Leaa - Lenguas en Aprendizaje Autodirigido","06-Jun-2023 12:22:29","Leaa - Lenguas en Aprendizaje Autodirigido","1","","1870-5820","","Romansk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","Centro de Ensenanza de Lenguas Extranjeras","Mexico","","0","http://cad.cele.unam.mx:8080/leaa/qsrvs.html"
"471102","Lengua y sociedad","06-Jun-2023 12:22:29","Lengua y sociedad","1","1729-9721","2413-2659","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","CILA","Peru","Spansk","0","https://revistasinvestigacion.unmsm.edu.pe/index.php/lenguaysociedad/about"
"471103","Lenguaje y Textos","08-Jun-2023 11:39:34","Lenguaje y Textos","1","1133-4770","2530-0075","","Romansk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","1991","","","Universitat Politècnica de València","Spania","Spansk","0","http://polipapers.upv.es/index.php/lyt"
