"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"442104","International Review of Mission","18-Aug-2023 13:56:25","International Review of Mission","1","0020-8582","1758-6631","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1912","","John Wiley & Sons","World Council of Churches","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/17586631"
"442105","International review of neurobiology","18-Aug-2023 13:56:25","International review of neurobiology","1","0074-7742","2162-5514","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1959","","","","USA","","0","http://www.sciencedirect.com/science/bookseries/00747742"
"442106","International Review of Psychiatry","18-Aug-2023 13:56:25","International Review of Psychiatry","1","0954-0261","1369-1627","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/09540261.asp"
"442107","International review of research in mental retardation","06-Jun-2023 12:22:29","International review of research in mental retardation","1","0074-7750","2213-7483","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1966","","","","","","0","NA"
"442108","International Review of Research in Open and Distance Learning","18-Aug-2023 13:56:25","International Review of Research in Open and Distance Learning","1","","1492-3831","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","Athabasca University","Canada","Engelsk","0","http://www.irrodl.org/index.php/irrodl"
"442109","International Review of Retail Distribution & Consumer Research","18-Aug-2023 13:56:25","International Review of Retail Distribution & Consumer Research","1","0959-3969","1466-4402","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/09593969.asp"
"442110","International Review of Social History","18-Aug-2023 13:56:25","International Review of Social History","1","0020-8590","1469-512X","","Historie og Idéhistorie","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18118","1956","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=ISH"
"442111","International Review of Sociology","18-Aug-2023 13:56:25","International Review of Sociology","1","0390-6701","1469-9273","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1954","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/carfax/03906701.html"
"442112","International Review of the Aesthetics and Sociology of Music","18-Aug-2023 13:56:25","International Review of the Aesthetics and Sociology of Music","1","0351-5796","1848-6924","","Musikkvitenskap","Humaniora","","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1971","","","Hrvatsko Muzikolosko Drustvo","Kroatia","Flerspråklig","0","http://www.jstor.org/journals/03515796.html"
"442113","International reviews in physical chemistry (Print)","18-Aug-2023 13:56:25","International reviews in physical chemistry (Print)","1","0144-235X","1366-591X","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1981","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"442114","International Security","18-Aug-2023 13:56:25","International Security","1","0162-2889","1531-4804","","Statsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18330","1976","","MIT Press","","","Engelsk","0","https://www.mitpressjournals.org/loi/isec"
