"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"490623","Journal of Defense studies and resource management","08-Jun-2023 11:40:28","Journal of Defense studies and resource management","1","2324-9315","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2012","","","SciTechnol","USA","Engelsk","0","https://www.scitechnol.com/defense-studies-resource-management.php"
"490624","Anglistica AION","04-Aug-2022 14:46:30","Anglistica AION","0","1125-1077","2035-8504","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","","","1","1","1","1","1","","","","","","","","","","","","","","","1979","2019","","Università degli studi di Napoli “L’Orientale”","Italia","Italiensk","0","https://anglistica.wixsite.com/unior"
"490625","Journal of Survey Statistics and Methodology","18-Aug-2023 13:56:25","Journal of Survey Statistics and Methodology","1","2325-0984","2325-0992","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","","","","","","","","","","","","","","18364","2013","","Oxford University Press","","USA","Engelsk","0","https://academic.oup.com/jssam/pages/About"
"490626","INDIANA","18-Aug-2023 13:56:25","INDIANA","1","0341-8642","2365-2225","DOAJ","Romansk","Humaniora","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","1973","","","Ibero-Amerikanisches Institut, Preußischer Kulturbesitz","Tyskland","Spansk","0","https://journals.iai.spk-berlin.de/index.php/indiana/"
"490627","Pharmacology Research & Perspectives","18-Aug-2023 13:56:25","Pharmacology Research & Perspectives","1","","2052-1707","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","","","","","","","","","","","","","","18270","2013","","John Wiley & Sons","British Pharmacological Society and American Society for Pharmacology and Experimental Therapeutics","Storbritannia","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2052-1707/"
"490646","ArkeoGazte: Revista de Arqueología- Arkeologia Aldizkaria","06-Jun-2023 12:22:29","ArkeoGazte: Revista de Arqueología- Arkeologia Aldizkaria","1","","2174-856X","DOAJ","Arkeologi og konservering","Humaniora","","1","1","1","1","0","0","","","","","","","","","","","","","","","","2011","","","ArkeoGazte","Spania","Flerspråklig","0","https://www.arkeogazte.org/revista/"
"490652","Journal of Risk and Financial Management","18-Aug-2023 13:56:25","Journal of Risk and Financial Management","1","1911-8066","1911-8074","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","26778","2008","","MDPI","","Sveits","Engelsk","0","http://www.mdpi.com/journal/jrfm"
"490653","AISHE-J: The All Ireland Journal of Teaching and Learning in Higher Education","15-Aug-2023 13:31:38","AISHE-J: The All Ireland Journal of Teaching and Learning in Higher Education","1","","2009-3160","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2009","","","The All Ireland Society for Higher Education (AISHE)","Irland","","0","http://www.aishe-j.org/"
"490654","Journal for Multicultural Education","18-Aug-2023 13:56:25","Journal for Multicultural Education","1","2053-535X","2053-5368","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","17801","2014","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://emeraldgrouppublishing.com/products/journals/journals.htm?id=JME"
"490655","The CASE Journal","18-Aug-2023 13:56:25","The CASE Journal","1","","1544-9106","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","17801","2004","","Emerald Group Publishing Limited","","USA","Engelsk","0","http://emeraldgrouppublishing.com/products/journals/journals.htm?id=tcj"
"490656","Frontiers in Applied Mathematics and Statistics","18-Aug-2023 13:56:25","Frontiers in Applied Mathematics and Statistics","1","","2297-4687","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","","","","","","","","","","","","","","26841","2015","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/applied-mathematics-and-statistics"
"490657","Visions of Research in Music Education","15-Aug-2023 13:31:38","Visions of Research in Music Education","1","1938-2065","","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2001","","","New Jersey Music Educators Association","USA","Engelsk","0","http://www-usr.rider.edu/~vrme/"
"490658","Psychological services","18-Aug-2023 13:56:25","Psychological services","1","1541-1559","1939-148X","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2004","","","American Psychological Association","USA","Engelsk","0","http://www.apa.org/pubs/journals/ser/"
"490659","Transnational Social Review","15-Aug-2023 13:31:38","Transnational Social Review","1","2193-1674","2196-145X","","Sosialforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","","","","","","","","","","","","","","18442","2011","","Taylor & Francis","","Tyskland","Engelsk","0","http://www.tandfonline.com/rtsr"
"490660","Street Art & Urban Creativity Scientific Journal","18-Aug-2023 13:56:25","Street Art & Urban Creativity Scientific Journal","1","2183-3869","","DOAJ","Kunsthistorie","Humaniora","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","Engelsk","0","http://www.urbancreativity.org/"
"490661","The Journal of the American Osteopathic Association","06-Jun-2023 12:22:29","The Journal of the American Osteopathic Association","1","0098-6151","1945-1997","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","1901","","","American Osteopathic Association","USA","Engelsk","0","http://jaoa.org/"
"490662","Global Challenges","18-Aug-2023 13:56:25","Global Challenges","1","","2056-6646","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","18270","2017","","John Wiley & Sons","","USAs ytre småøyer","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)2056-6646"
