"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"440485","European journal of sports traumatology and related research (Testo stampato)","15-Aug-2023 13:31:38","European journal of sports traumatology and related research (Testo stampato)","1","1592-3894","1720-836X","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","","","","0","NA"
"440486","European Journal of Surgery","15-Aug-2023 13:31:38","European Journal of Surgery","1","1102-4151","1741-9271","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","NA"
"440487","European Journal of Surgery Supplement","15-Feb-2016 14:02:49","European Journal of Surgery Supplement","0","1102-416X","","","Kirurgiske fag","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1991","2003","","","","","0","NA"
"440488","European Journal of the History of Economic Thought","18-Aug-2023 13:56:25","European Journal of the History of Economic Thought","1","0967-2567","1469-5936","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1993","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/rejh20"
"440489","European Journal of Trauma","15-Aug-2023 13:31:38","European Journal of Trauma","1","1439-0590","1615-3146","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","Tyskland","","0","http://www.springerlink.com/?MUD=MP"
"440490","European Journal of Wildlife Research","18-Aug-2023 13:56:25","European Journal of Wildlife Research","1","1612-4642","1439-0574","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","2004","","Springer","","Tyskland","Engelsk","0","http://www.springer.com/life+sci/zoology/journal/10344"
"440491","European Journal of Work and Organizational Psychology","18-Aug-2023 13:56:25","European Journal of Work and Organizational Psychology","1","1359-432X","1464-0643","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","18402","1996","","Routledge","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/pp/1359432X.html"
"440492","European Law Journal","18-Aug-2023 13:56:25","European Law Journal","1","1351-5993","1468-0386","","Rettsvitenskap","Samfunnsvitenskap","","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","13245","1995","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=1351-5993&site=1"
"440493","European Management Review","18-Aug-2023 13:56:25","European Management Review","1","1740-4754","1740-4762","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2004","","","","Storbritannia","","0","http://www.palgrave-journals.com/emr/index.html"
"440494","European mass spectrometry (Print)","15-Feb-2016 14:02:49","European mass spectrometry (Print)","0","1356-1049","","","Kjemi og materialteknologi","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1995","1998","","","Storbritannia","","0","NA"
"440495","European meetings in ethnomusicology","15-Aug-2023 13:31:38","European meetings in ethnomusicology","1","1582-5841","","","Musikkvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","","Romania","","0","http://eme.ong.ro"
"440496","European Neurology","18-Aug-2023 13:56:25","European Neurology","1","0014-3022","1421-9913","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1968","","","","Sveits","","0","http://content.karger.com/ProdukteDB/produkte.asp?Aktion=JournalHome&ProduktNr=223840&ContentOnly=false"
"440497","European Physical Education Review","18-Aug-2023 13:56:25","European Physical Education Review","1","1356-336X","1741-2749","","Idrettsforskning","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1995","","Sage Publications","","Storbritannia","","0","http://epe.sagepub.com"
"440498","European Physical Journal A","18-Aug-2023 13:56:25","European Physical Journal A","1","1434-6001","1434-601X","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1998","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/10050"
"440499","European Physical Journal B : Condensed Matter Physics","18-Aug-2023 13:56:25","European Physical Journal B : Condensed Matter Physics","1","1434-6028","1434-6036","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","22512","1998","","Springer","","Tyskland","","0","http://epjb.edpsciences.org/"
"440500","European Physical Journal C","18-Aug-2023 13:56:25","European Physical Journal C","1","1434-6044","1434-6052","DOAJ","Fysikk","Realfag og teknologi","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","22512","1998","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/10052"
"440501","European Physical Journal D : Atomic, Molecular and Optical Physics","18-Aug-2023 13:56:25","European Physical Journal D : Atomic, Molecular and Optical Physics","1","1434-6060","1434-6079","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1998","","Springer","","Tyskland","","0","http://epjd.edpsciences.org/"
"440502","European Polymer Journal","18-Aug-2023 13:56:25","European Polymer Journal","1","0014-3057","1873-1945","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1965","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/00143057"
"440503","European psychiatry","18-Aug-2023 13:56:25","European psychiatry","1","0924-9338","1778-3585","DOAJ","Psykiatri","Medisin og helsefag","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1991","","Cambridge University Press","","Frankrike, Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/european-psychiatry"
"440504","European Public Law","18-Aug-2023 13:56:25","European Public Law","1","1354-3725","1875-8207","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","18283","1995","","Kluwer Law International","","Nederland","","0","http://www.kluwerlawonline.com/productinfo.php?pubcode=EURO"
"440505","European Radiology","18-Aug-2023 13:56:25","European Radiology","1","0938-7994","1432-1084","","Radiologi og billeddiagnostikk","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","22512","1991","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/330"
"440506","European Review of Agricultural Economics","18-Aug-2023 13:56:25","European Review of Agricultural Economics","1","0165-1587","1464-3618","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18364","1973","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/erae"
"440507","European Review of Economic History","18-Aug-2023 13:56:25","European Review of Economic History","1","1361-4916","1474-0044","","Historie og Idéhistorie","Humaniora","","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18364","1997","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/ereh"
"440508","European Review of History","18-Aug-2023 13:56:25","European Review of History","1","1350-7486","1469-8293","","Historie og Idéhistorie","Humaniora","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1994","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/cerh20"
"440509","European Review of Latin American and Caribbean Studies","18-Aug-2023 13:56:25","European Review of Latin American and Caribbean Studies","1","0924-0608","1879-4750","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","CEDLA","Nederland","Flerspråklig","0","https://www.erlacs.org/"
"440510","European Review of Private Law","18-Aug-2023 13:56:25","European Review of Private Law","1","0928-9801","1875-8371","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","1","1","1","1","1","15103","1993","","Wolters Kluwer","","Nederland","Flerspråklig","0","http://www.kluwerlawonline.com/toc.php?pubcode=ERPL"
"440511","European Review of Social Psychology","18-Aug-2023 13:56:25","European Review of Social Psychology","1","1046-3283","1479-277X","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1990","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/pers20"
"440512","European Romantic Review","18-Aug-2023 13:56:25","European Romantic Review","1","1050-9585","1740-4657","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/gerr20"
"440513","European Security","18-Aug-2023 13:56:25","European Security","1","0966-2839","1746-1545","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1992","","Taylor & Francis","","","","0","http://www.tandf.co.uk/journals/titles/09662839.asp"
"440514","European spine journal","18-Aug-2023 13:56:25","European spine journal","1","0940-6719","1432-0932","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","Tyskland","","0","http://www.springer.com/medicine/orthopedics/journal/586"
"440515","European Sports History Review","15-Aug-2023 13:31:38","European Sports History Review","1","1462-1495","","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1998","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/fhsp20"
