"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"439166","Clinical medicine (London)","18-Aug-2023 13:56:25","Clinical medicine (London)","1","1470-2118","1473-4893","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","","","","0","http://www.rcplondon.ac.uk/"
"439167","Clinical Microbiology and Infection (CMI)","18-Aug-2023 13:56:25","Clinical Microbiology and Infection (CMI)","1","1198-743X","1469-0691","","Infeksjoner","Medisin og helsefag","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","European Society of Clinical Microbiology and Infectious Diseases (ESCMID)","Storbritannia","Engelsk","0","https://www.clinicalmicrobiologyandinfection.com/"
"439168","Clinical Nephrology","18-Aug-2023 13:56:25","Clinical Nephrology","1","0301-0430","","","Nefrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1973","","","Dustri-Verlag","Tyskland","","0","http://www.dustri.com/nc/journals-in-english/mag/clinical-nephrology.html"
"439169","Clinical neurology and neurosurgery (Dutch-Flemish ed. Print)","18-Aug-2023 13:56:25","Clinical neurology and neurosurgery (Dutch-Flemish ed. Print)","1","0303-8467","1872-6968","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1974","","","","","","0","http://www.sciencedirect.com/science/journal/03038467"
"439170","Clinical neuropharmacology","18-Aug-2023 13:56:25","Clinical neuropharmacology","1","0362-5664","1537-162X","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","","","","0","http://www.lww.com/"
"439171","Clinical Neuropsychologist","12-Jul-2016 12:11:50","Clinical Neuropsychologist","0","0920-1637","","","Psykologi","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","18402","1987","1994","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/ntcn20"
"439172","The Clinical Neuropsychologist","18-Aug-2023 13:56:25","The Clinical Neuropsychologist","1","1385-4046","1744-4144","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1995","","Routledge","American Academy of Clinical Neuropsychology","USA","Engelsk","0","http://www.tandfonline.com/loi/ntcn20"
"439173","Clinical neuroscience (New York, N.Y.)","15-Aug-2023 13:31:38","Clinical neuroscience (New York, N.Y.)","1","1065-6766","1098-2310","","Nevrologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","","","0","NA"
"439174","Clinical Neuroscience Research","15-Aug-2023 13:31:38","Clinical Neuroscience Research","1","1566-2772","1873-779X","","Nevrologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","2000","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/15662772"
"439175","Clinical Nuclear Medicine","18-Aug-2023 13:56:25","Clinical Nuclear Medicine","1","0363-9762","1536-0229","","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18299","1976","","Lippincott Williams & Wilkins","","USA","","0","https://journals.lww.com/nuclearmed"
