"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"472760","Global Media Journal : Mediterranean Edition","15-Aug-2023 13:31:38","Global Media Journal : Mediterranean Edition","1","1450-4154","","","Medier og kommunikasjon","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","Eastern Mediterranean University","Kypros","","0","http://globalmedia.emu.edu.tr"
"472761","Global Tourism","15-Aug-2023 13:31:38","Global Tourism","1","1980-2226","1808-558X","","Sosiologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Global Tourism Consulting and Training","Brasil","","0","http://www.periodicodeturismo.com.br"
"472762","Globalization and Health","18-Aug-2023 13:56:25","Globalization and Health","1","","1744-8603","DOAJ","Sosialforskning","Samfunnsvitenskap","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2005","","BioMed Central (BMC)","","Storbritannia","","0","http://www.globalizationandhealth.com/home"
"472763","GMS Health Technology Assessment","04-Aug-2022 14:46:30","GMS Health Technology Assessment","0","","1861-8863","","Sosialforskning","Samfunnsvitenskap","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","2019","","German Agency for Health Technology Assessment (DAHTA) at the DIMDI, German Medical Science (GMS)","Tyskland","Engelsk","0","http://www.egms.de/en/journals/hta/index.shtml"
"472764","GMS Krankenhaushygiene Interdisziplinär","15-Feb-2016 14:02:49","GMS Krankenhaushygiene Interdisziplinär","0","","1863-5245","","Generell medisin","Medisin og helsefag","","","","","","","","","","","","1","1","1","1","1","1","","","","","","2006","2013","","GMS - German Medical Science","Tyskland","","0","http://www.egms.de/en/journals/dgkh/index.shtml"
"472765","GMS Medizin-Bibliothek-Information","08-Jun-2023 11:42:57","GMS Medizin-Bibliothek-Information","1","","1865-066X","DOAJ","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","GMS - German Medical Science","Tyskland","","0","http://www.egms.de/en/journals/mbi/index.shtml"
"472766","GMS Psycho-Social-Medicine (GMS)","04-Aug-2022 14:46:30","GMS Psycho-Social-Medicine (GMS)","0","","1860-5214","","Psykologi","Medisin og helsefag","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19086","2005","2013","Arbeitsgemeinschaft der Wissenschaftlichen Medizinischen Fachgesellschaften","","Tyskland","Engelsk","0","https://www.egms.de/dynamic/en/journals/psm/index.htm"
"472767","GMS Thoracic Surgical Science","15-Aug-2023 13:31:38","GMS Thoracic Surgical Science","1","","1862-4006","","Hjerte, kar og luftveier","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","GMS - German Medical Science","Tyskland","","0","http://www.egms.de/en/journals/tss/index.shtml"
"472768","GMS Zeitschrift für Medizinische Ausbildung","31-Jan-2019 10:02:35","GMS Zeitschrift für Medizinische Ausbildung","0","1860-7446","1860-3572","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","","","","","","","","","1","1","1","1","1","1","1","1","","","","","","2005","2015","","GMS - German Medical Science","Tyskland","","0","http://www.egms.de/en/journals/zma/index.shtml"
"472769","Gomal journal of Medical Sciences","18-Aug-2023 13:56:25","Gomal journal of Medical Sciences","1","1819-7973","1997-2067","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Gomal Medical College","Pakistan","","0","http://www.gjms786.com"
"472770","Goriva i Maziva","06-Jun-2023 12:22:29","Goriva i Maziva","1","0350-350X","1848-9583","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Croatian society for fuels and lubricants","Kroatia","","0","http://hrcak.srce.hr/index.php?show=casopis&id_casopis=106"
