"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"443115","Journal of Infrastructure Systems","18-Aug-2023 13:56:25","Journal of Infrastructure Systems","1","1076-0342","1943-555X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","USA","","0","http://www.its.berkeley.edu/JIS/"
"443116","Journal of Infusion Nursing","18-Aug-2023 13:56:25","Journal of Infusion Nursing","1","1533-1458","1539-0667","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2001","","","Lippincott Williams & Wilkins","Storbritannia","","0","https://journals.lww.com/journalofinfusionnursing"
"443117","Journal of Inorganic and Organometallic Polymers","19-Aug-2019 16:03:43","Journal of Inorganic and Organometallic Polymers","0","1053-0495","1572-8870","","Kjemi og materialteknologi","Realfag og teknologi","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","2004","","","Nederland","","0","http://www.springerlink.com/content/105725/"
"443118","Journal of Inorganic Biochemistry","18-Aug-2023 13:56:25","Journal of Inorganic Biochemistry","1","0162-0134","1873-3344","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1979","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/01620134"
"443119","Journal of Inorganic Materials","18-Aug-2023 13:56:25","Journal of Inorganic Materials","1","1000-324X","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","Kina","","0","http://www.jim.org.cn/EN/volumn/home.shtml"
"443120","Journal of insect behavior","18-Aug-2023 13:56:25","Journal of insect behavior","1","0892-7553","1572-8889","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","Nederland","","0","http://www.springerlink.com/content/104914/"
"443121","Journal of insect physiology","18-Aug-2023 13:56:25","Journal of insect physiology","1","0022-1910","1879-1611","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13723","1957","","Pergamon Press","","Nederland","","0","http://www.sciencedirect.com/science/journal/00221910"
"443122","Journal of Insect Science","18-Aug-2023 13:56:25","Journal of Insect Science","1","","1536-2442","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19600","2001","","University of Wisconsin Library Digital Press","","USA","","0","http://insectscience.org/"
"443123","Journal of In-service education","15-Apr-2020 14:53:19","Journal of In-service education","0","1367-4587","1747-5082","","Pedagogikk og utdanning","Samfunnsvitenskap","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1998","2008","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/loi/rjie20"
"443124","Journal of Integer Sequences","18-Aug-2023 13:56:25","Journal of Integer Sequences","1","","1530-7638","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19601","1998","","AT & T Corporation","","Canada","","0","http://www.cs.uwaterloo.ca/journals/JIS/"
"443125","Journal of Integral Equations and Applications","18-Aug-2023 13:56:25","Journal of Integral Equations and Applications","1","0897-3962","1938-2626","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19602","1988","","Rocky Mountain Mathematics Consortium","","USA","","0","https://rmmc.asu.edu/jie/jie.html"
"443126","Journal of Integrated Design & Process Science","18-Aug-2023 13:56:25","Journal of Integrated Design & Process Science","1","1092-0617","1875-8959","","Arkitektur og design","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18259","1997","","IOS Press","","Nederland","","0","http://www.iospress.nl/html/10920617.php"
"443127","Journal of Integrative Neuroscience (JIN)","18-Aug-2023 13:56:25","Journal of Integrative Neuroscience (JIN)","1","0219-6352","1757-448X","DOAJ","Nevrologi","Medisin og helsefag","","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","IMR Press","Kina, Hongkong","Engelsk","0","https://www.imrpress.com/journal/jin"
"443128","Journal of Intellectual & Developmental Disability","18-Aug-2023 13:56:25","Journal of Intellectual & Developmental Disability","1","1366-8250","1469-9532","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1996","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/tf/13668250.html"
"443129","Journal of Intellectual Capital","18-Aug-2023 13:56:25","Journal of Intellectual Capital","1","1469-1930","1758-7468","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17801","2000","","Emerald Group Publishing Limited","","Storbritannia","","0","http://www.emeraldinsight.com/Insight/viewContainer.do?containerType=Journal&containerId=11322"
"443130","Journal of Intellectual Disability Research","18-Aug-2023 13:56:25","Journal of Intellectual Disability Research","1","0964-2633","1365-2788","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1992","","Blackwell Publishing","","Storbritannia","Engelsk","0","http://www.blackwellpublishing.com/journal.asp?ref=0964-2633"
"443131","Journal of Intelligent & Fuzzy Systems","06-Oct-2023 06:14:25","Journal of Intelligent & Fuzzy Systems","1","1064-1246","1875-8967","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18259","1993","","IOS Press","","Nederland","Engelsk","0","https://www.iospress.com/catalog/journals/journal-of-intelligent-fuzzy-systems"
"443132","Journal of Intelligent and Robotic Systems","18-Aug-2023 13:56:25","Journal of Intelligent and Robotic Systems","1","0921-0296","1573-0409","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1988","","Springer","","Nederland","","0","http://www.springerlink.com/?MUD=MP"
"443133","Journal of Intelligent Information Systems","18-Aug-2023 13:56:25","Journal of Intelligent Information Systems","1","0925-9902","1573-7675","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1992","","Springer","","Nederland","","0","http://www.springer.com/computer/database+management+%26+information+retrieval/journal/10844?changeHeader"
"443134","Journal of Intelligent Manufacturing","18-Aug-2023 13:56:25","Journal of Intelligent Manufacturing","1","0956-5515","1572-8145","","Konstruksjonsfag","Realfag og teknologi","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","22512","1990","","Springer","","Nederland","","0","http://www.springer.com/business+&+management/production/journal/10845?changeHeader="
"443135","Journal of Intelligent Materials Systems and Structures","18-Aug-2023 13:56:25","Journal of Intelligent Materials Systems and Structures","1","1045-389X","1530-8138","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1990","","Sage Publications","","USA","","0","http://jim.sagepub.com/"
"443136","Journal of Intensive Care Medicine","18-Aug-2023 13:56:25","Journal of Intensive Care Medicine","1","0885-0666","1525-1489","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1986","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/jic"
"443137","Journal of Interactive Marketing","18-Aug-2023 13:56:25","Journal of Interactive Marketing","1","1094-9968","1520-6653","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1998","","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/10949968"
"443138","Journal of Interactive Media in Education","18-Aug-2023 13:56:25","Journal of Interactive Media in Education","1","","1365-893X","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26523","1996","","Ubiquity Press","","Storbritannia","Engelsk","0","http://jime.open.ac.uk/"
"443139","Journal of Interactive Online Learning","08-Jun-2023 11:39:34","Journal of Interactive Online Learning","1","","1541-4914","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","","USA","","0","http://www.ncolr.org/jiol/"
"443140","Journal of Interamerican Studies and World Affairs","04-Aug-2022 14:46:30","Journal of Interamerican Studies and World Affairs","0","0022-1937","2162-2736","","Statsvitenskap","Samfunnsvitenskap","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19603","1970","2000","School of International Studies","","USA","Engelsk","0","http://www.jstor.org/journals/00221937.html"
"443141","Journal of Interconnection Networks (JOIN)","18-Aug-2023 13:56:25","Journal of Interconnection Networks (JOIN)","1","0219-2659","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13150","","","World Scientific","","Singapore","","0","http://www.worldscinet.com/join/join.shtml"
"443142","Journal of Intercultural Communication","18-Aug-2023 13:56:25","Journal of Intercultural Communication","1","","1404-1634","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19604","1999","","Immigrant-institutet","","Sverige","Engelsk","0","http://www.immi.se/intercultural/"
"443143","Journal of Intercultural Studies","18-Aug-2023 13:56:25","Journal of Intercultural Studies","1","0725-6868","1469-9540","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1980","","Routledge","","Storbritannia","","0","http://www.tandf.co.uk/journals/carfax/07256868.html"
"443144","Journal of Interdisciplinary History","18-Aug-2023 13:56:25","Journal of Interdisciplinary History","1","0022-1953","1530-9169","","Historie og Idéhistorie","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18330","1970","","MIT Press","","USA","Engelsk","0","http://www.mitpressjournals.org/loi/jinh"
"443145","Journal of Intergenerational Relationships","18-Aug-2023 13:56:25","Journal of Intergenerational Relationships","1","1535-0770","1535-0932","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","2001","","Routledge","","USA","","0","http://www.tandfonline.com/loi/wjir20?genre=journal&issn=1535-0770"
"443146","Journal of Interlibrary Loan, Document Delivery & Information Supply","18-Aug-2023 13:56:25","Journal of Interlibrary Loan, Document Delivery & Information Supply","1","1072-303X","1540-3572","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18216","1993","","Haworth Press","","USA","","0","http://www.haworthpressinc.com/store/product.asp?sku=J110"
"443147","Journal of International Accounting, Auditing and Taxation","18-Aug-2023 13:56:25","Journal of International Accounting, Auditing and Taxation","1","1061-9518","1879-1603","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1992","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/10619518"
"443148","Journal of International Arbitration","18-Aug-2023 13:56:25","Journal of International Arbitration","1","0255-8106","2212-182X","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18283","1984","","Kluwer Law International","","Nederland","","0","http://www.kluwerlawonline.com/productinfo.php?pubcode=JOIA&PHPSESSID=6bffea8c9d5a3d658ba04f3bce1ee5d0"
"443149","Journal of International Communication","18-Aug-2023 13:56:25","Journal of International Communication","1","1321-6597","2162-7177","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","Australia","","0","http://www.internationalcommunicationsjournal.com/"
"443150","Journal of International Consumer Marketing","18-Aug-2023 13:56:25","Journal of International Consumer Marketing","1","0896-1530","1528-7068","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1988","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/wicm20/current"
"443151","Journal of international economic law","18-Aug-2023 13:56:25","Journal of international economic law","1","1369-3034","1464-3758","","Rettsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","","1998","","","","Storbritannia","","0","http://jiel.oxfordjournals.org/"
"443152","Journal of International Financial Management & Accounting","18-Aug-2023 13:56:25","Journal of International Financial Management & Accounting","1","0954-1314","1467-646X","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=0954-1314"
