"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"478731","Palaestra","15-Aug-2023 13:31:38","Palaestra","1","0303-4607","2197-3164","","Litteraturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","24175","1898","","V&R Unipress","","Tyskland","Engelsk","0","https://www.vandenhoeck-ruprecht-verlage.com/themen-entdecken/literatur-sprach-und-kulturwissenschaften/germanistik/neuere-deutsche-literaturwissenschaft/42548/palaestra?c=1745"
"478732","Mitteilungen des deutschen Germanistenverbandes","06-Jun-2023 12:22:29","Mitteilungen des deutschen Germanistenverbandes","1","0418-9426","2196-8756","","Tysk og nederlandsk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","24175","1954","","V&R Unipress","","Tyskland","Tysk","0","https://www.vandenhoeck-ruprecht-verlage.com/zeitschriften-und-kapitel/14847/mitteilungen-des-deutschen-germanistenverbandes"
"478733","Estadística Española","15-Apr-2020 14:53:19","Estadística Española","0","0014-1151","2254-9390","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","","","","","","","","","","1958","2018","","Instituto Nacional de Estadistica","Spania","Spansk","0","http://www.ine.es/ss/Satellite?c=Page&pagename=ProductosYServicios%2FPYSLayout&cid=1254735226759&L=0"
"478734","Psychologie Francaise","18-Aug-2023 13:56:25","Psychologie Francaise","1","0033-2984","1873-7277","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18173","1956","","Elsevier","","Frankrike","Fransk","0","http://www.sciencedirect.com/science/journal/00332984"
"478735","International Journal of Environmental Science and Development","18-Aug-2023 13:56:25","International Journal of Environmental Science and Development","1","2010-0264","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","23180","2010","","International Association of Computer Science and Information Technology Press","","Singapore","Engelsk","0","http://www.ijesd.org/"
"478736","Household and Personal Care Today","06-Jun-2023 12:22:29","Household and Personal Care Today","1","2035-4614","2035-4738","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2004","","","Tekno Scienze","Italia","Engelsk","0","http://hpc-today.teknoscienze.com/index.asp"
"478737","Bayesian Analysis","18-Aug-2023 13:56:25","Bayesian Analysis","1","1936-0975","1931-6690","DOAJ","Matematikk","Realfag og teknologi","2","2","2","2","2","1","1","1","1","1","1","1","1","","","","","","","","","","2006","","","International Society for Bayesian Analysis","USA","Engelsk","0","http://ba.stat.cmu.edu/"
"478738","Vascular","18-Aug-2023 13:56:25","Vascular","1","1708-5381","1708-539X","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1993","","","Royal Society of Medicine Press Ltd.","Storbritannia","Engelsk","0","http://vascular.rsmjournals.com/site/misc/about.xhtml"
"478739","Bulletin of IEEE Technical Committee on Digital Libraries","06-Jun-2023 12:22:29","Bulletin of IEEE Technical Committee on Digital Libraries","1","","1937-7266","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18231","2003","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","0","http://www.ieee-tcdl.org/Bulletin/current/index.html"
"478740","Emirates Journal of Food and Agriculture","18-Aug-2023 13:56:25","Emirates Journal of Food and Agriculture","1","2079-052X","2079-0538","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1988","","","United Arab Emirates University","De forente arabiske emirater","Engelsk","0","http://ejfa.info/index.php/ejfa/index"
"478741","Internet Journal of Criminology","06-Jun-2023 12:22:29","Internet Journal of Criminology","1","","2045-6743","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","2002","","","New University Press","Storbritannia","Engelsk","0","http://www.internetjournalofcriminology.com/"
"478742","IEEE ASME International Conference on Advanced Intelligent Mechatronics","08-Jun-2023 11:42:57","IEEE ASME International Conference on Advanced Intelligent Mechatronics","1","2159-6247","2159-6255","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","1999","","","IEEE Geoscience and Remote Sensing Society","USA","Engelsk","1","http://ieeexplore.ieee.org/servlet/opac?punumber=1000006"
"478743","Law & Literature","06-Jun-2023 12:22:29","Law & Literature","1","2191-8457","2191-8465","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18493","2011","","Walter de Gruyter (De Gruyter)","","Tyskland","Engelsk","0","https://www.degruyter.com/serial/LAL-B/html"
"478744","European Criminal Law Review","08-Jun-2023 11:42:57","EuCLR","1","2191-7442","2193-5505","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18481","2011","","C.H. Beck","Nomos","Tyskland","Engelsk","0","https://www.nomos-elibrary.de/zeitschrift/2191-7442"
"478745","Journal of Modern Craft","18-Aug-2023 13:56:25","Journal of Modern Craft","1","1749-6772","1749-6780","","Kunsthistorie","Humaniora","2","2","2","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18442","2008","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rfmc20/current"
"478746","Accounting and Finance Research","06-Jun-2023 12:22:29","Accounting and Finance Research","1","1927-5986","1927-5994","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","2012","","","Sciedu Press","Canada","Engelsk","0","http://www.sciedu.ca/journal/index.php/afr"
"478747","International Journal of Energy for a Clean Environment","18-Aug-2023 13:56:25","International Journal of Energy for a Clean Environment","1","2150-3621","2150-363X","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","18086","2000","","Begell House","","Storbritannia","Engelsk","0","http://www.begellhouse.com/journals/6d18a859536a7b02"
"478748","Journal of Management Research","06-Jun-2023 12:22:29","Journal of Management Research","1","","1941-899X","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","2009","","","Macrothink Institute","USA","Engelsk","0","http://www.macrothink.org/journal/index.php/jmr/index"
