"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"427704","Environment & Urbanization","18-Aug-2023 13:56:25","Environment & Urbanization","1","0956-2478","1746-0301","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","International Institute for Environment and Develo","Storbritannia","","0","http://www.iied.org/human/eandu/eandu_details.html"
"427746","Crustaceana","18-Aug-2023 13:56:25","Crustaceana","1","0011-216X","1568-5403","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18109","","","Brill Academic Publishers","","Nederland","Engelsk","0","http://booksandjournals.brillonline.com/content/journals/15685403"
"427749","Journal of Sea Research","18-Aug-2023 13:56:25","Journal of Sea Research","1","1385-1101","1873-1414","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1996","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/journal-of-sea-research"
"427756","Scandinavian Journal of Forest Research","18-Aug-2023 13:56:25","Scandinavian Journal of Forest Research","1","0282-7581","1651-1891","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1986","","Taylor & Francis","","Storbritannia","","0","https://www.tandfonline.com/action/journalInformation?journalCode=sfor20"
"427772","Asian Chemistry Letters","08-Jun-2023 11:39:34","Asian Chemistry Letters","1","0971-9822","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1997","","","","India","","0","NA"
"427838","Project Management Journal","18-Aug-2023 13:56:25","Project Management Journal","1","8756-9728","1938-9507","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19287","1984","","Project Management Institute","Sage","USA","Engelsk","0","https://journals.sagepub.com/home/pmx"
"427885","Alt om fiske","06-Jun-2023 12:22:29","Alt om fiske","1","0804-5887","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","12823","","","Bonnier","","Norge","","0","http://www.altomfiske.no/"
"427893","StrålevernRapport","06-Jun-2023 12:22:29","StrålevernRapport","1","0804-4910","1891-5205","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1994","","","Statens strålevern","Norge","","0","http://www.nrpa.no/index.asp?"
"427903","Parasitology","18-Aug-2023 13:56:25","Parasitology","1","0031-1820","1469-8161","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1908","","Cambridge University Press","","Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/parasitology"
"427906","Systematic Parasitology","18-Aug-2023 13:56:25","Systematic Parasitology","1","0165-5752","1573-5192","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18282","1979","","Kluwer Academic Publishers","","Nederland","","0","http://www.springerlink.com/?MUD=MP"
"427912","Diseases of Aquatic Organisms","18-Aug-2023 13:56:25","Diseases of Aquatic Organisms","1","0177-5103","1616-1580","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","1","1","","1985","","","Inter-Research (IR)","Tyskland","","0","http://www.int-res.com/"
"427925","Romance Philology","18-Aug-2023 13:56:25","Romance Philology","1","0035-8002","2295-9017","","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","18108","1947","","Brepols","","Belgia","Engelsk","0","http://www.brepolsonline.net/loi/rph"
"427993","European Biophysics Journal","18-Aug-2023 13:56:25","European Biophysics Journal","1","0175-7571","1432-1017","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1984","","Springer","","Tyskland","","0","http://www.springerlink.com/content/0175-7571/"
"428025","Journal of Microencapsulation","18-Aug-2023 13:56:25","Journal of Microencapsulation","1","0265-2048","1464-5246","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1984","","Taylor & Francis","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/02652048.html"
"428089","Cardiovascular Electrophysiology","18-Aug-2023 13:56:25","Cardiovascular Electrophysiology","1","1045-3873","1540-8167","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","13245","1990","","Blackwell Publishing","","USA","","0","http://www.blackwellpublishing.com/journal.asp?ref=1045-3873"
"428108","Journal of Neural Plasticity","15-Feb-2016 14:02:49","Journal of Neural Plasticity","0","0792-8483","","","Nevrologi","Medisin og helsefag","","","","","","","","","","","","","","1","","","","","","","1","18220","1989","1997","Hindawi Limited","","USA","","0","http://www.hindawi.com/journals/np/"
"428219","History of Psychiatry","18-Aug-2023 13:56:25","History of Psychiatry","1","0957-154X","1740-2360","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1990","","Sage Publications","","Storbritannia","","0","http://www.sagepub.com/journal.aspx?pid=9670"
"428231","Journal of Psychoeducational Assessment","18-Aug-2023 13:56:25","Journal of Psychoeducational Assessment","1","0734-2829","1557-5144","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1983","","Springer","","USA","Engelsk","0","http://www.psychoeducational.com/"
"428277","BMC Musculoskeletal Disorders","18-Aug-2023 13:56:25","BMC Musculoskeletal Disorders","1","","1471-2474","DOAJ","Revmatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcmusculoskeletdisord/"
"428407","Economic Systems","18-Aug-2023 13:56:25","Economic Systems","1","0939-3625","1878-5433","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1991","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/09393625"
"428417","Politicka Ekonomie","18-Aug-2023 13:56:25","Politicka Ekonomie","1","0032-3233","","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1953","","","Vysoka Skola Ekonomicka v Praze","Tsjekkia","","0","http://www.vse.cz/polek/"
"428476","Levende Historie","06-Jun-2023 12:22:29","Levende Historie","1","1503-4208","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","19827","","","Historieforlaget AS","","Norge","","0","http://www.levendehistorie.no/"
"428607","Journal of Peasant Studies","18-Aug-2023 13:56:25","Journal of Peasant Studies","1","0306-6150","1743-9361","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1973","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.tandf.co.uk/journals/titles/03066150.asp"
"428643","International Journal of Peace Studies","15-Aug-2023 13:31:38","International Journal of Peace Studies","1","1085-7494","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1995","","","Grassroots Publ.","Taiwan","","0","http://www.gmu.edu/academic/ijps/"
"428647","British Educational Research Journal (BERJ)","18-Aug-2023 13:56:25","British Educational Research Journal (BERJ)","1","0141-1926","1469-3518","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18270","1978","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://bera-journals.onlinelibrary.wiley.com/journal/14693518"
"428649","Journal of International Cooperation in Education","15-Aug-2023 13:31:38","Journal of International Cooperation in Education","1","1344-2996","1344-7998","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","1998","","","","Japan","","0","http://home.hiroshima-u.ac.jp/cice/cice-e.html"
"428675","Journal of Higher Education in Africa","15-Aug-2023 13:31:38","Journal of Higher Education in Africa","1","0851-7762","","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","17070","","","Council for the Development of Social Science Research in Africa (CODESIRA)","","Senegal","","0","http://www.codesria.org/spip.php?rubrique54&lang=en"
"428682","Report","08-Feb-2016 14:36:49","Report","0","0800-6113","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1977","2006","","Pedagogisk forskningsinstitutt","","","0","NA"
"428704","Perspectives in Education","18-Aug-2023 13:56:25","Perspectives in Education","1","0258-2236","","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","University of Pretoria * Faculty of Education","Sør-Afrika","Afrikaans","0","http://journals.sabinet.co.za/ej/ejour_persed.html"
"428750","Peace and Conflict: The Journal of Peace Psychology","18-Aug-2023 13:56:25","Peace and Conflict: The Journal of Peace Psychology","1","1078-1919","1532-7949","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18292","1995","","Lawrence Erlbaum Associates","","USA","","0","https://www.erlbaum.com/shop/tek9.asp?pg=products&specific=1078-1919"
"428999","Poljarnyj vestnik: Norwegian Journal of Slavic Studies","08-Jun-2023 11:42:57","Poljarnyj vestnik: Norwegian Journal of Slavic Studies","1","1500-7502","1890-9671","DOAJ","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","","","","","1998","","","Septentrio Academic Publishing","Norge","Flerspråklig","0","https://septentrio.uit.no/index.php/vestnik"
"429124","Teaching and Teacher Education : An International Journal of Research and Studies","18-Aug-2023 13:56:25","Teaching and Teacher Education : An International Journal of Research and Studies","1","0742-051X","1879-2480","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18173","1985","","Elsevier","","Storbritannia","Engelsk","0","http://www.sciencedirect.com/science/journal/0742051X"
"429168","Atmospheric Science Letters","18-Aug-2023 13:56:25","Atmospheric Science Letters","1","","1530-261X","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18042","2000","","Academic Press","","Storbritannia","Engelsk","0","http://www3.interscience.wiley.com/cgi-bin/jhome/106562719?CRETRY=1&SRETRY=0"
"429324","Journal of Institutional and Theoretical Economics","18-Aug-2023 13:56:25","Journal of Institutional and Theoretical Economics","1","0932-4569","1614-0559","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18333","1986","","Mohr Siebeck","J.C.B. Mohr (Paul Siebeck)","Tyskland","Engelsk","0","http://www.mohr.de/jite.html"
"429554","European Bulletin of Adapted Physical Activity","15-Aug-2023 13:31:38","European Bulletin of Adapted Physical Activity","1","","1379-0595","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Katholieke Universiteit Leuven","Belgia","","0","http://www.kuleuven.ac.be/thenapa/newsletter/"
"429624","Archives of General Psychiatry","03-Jul-2017 15:05:09","Archives of General Psychiatry","0","0003-990X","1538-3636","","Psykiatri","Medisin og helsefag","","","","","","","","","","","","","2","2","2","2","2","2","2","2","2","","1960","2012","","American Medical Association","USA","Engelsk","0","http://jamanetwork.com/journals/jamapsychiatry"
"429631","Occupational and Environmental Medicine","18-Aug-2023 13:56:25","Occupational and Environmental Medicine","1","1351-0711","1470-7926","","Samfunnsmedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","","1994","","","BMJ Publishing Group","Storbritannia","Engelsk","0","http://oem.bmjjournals.com/"
"429658","Graft - Organ and Cell Transplantation","15-Aug-2023 13:31:38","Graft - Organ and Cell Transplantation","1","1522-1628","2160-0066","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1998","","Sage Publications","","USA","","0","http://www.sagepub.com/journal.aspx?pid=275&sc=1"
"429661","Diabetes/Metabolism Research and Reviews","18-Aug-2023 13:56:25","Diabetes/Metabolism Research and Reviews","1","1520-7552","1520-7560","","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1999","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/15207560"
"429673","Autoimmunity Reviews","18-Aug-2023 13:56:25","Autoimmunity Reviews","1","1568-9972","1873-0183","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","2002","","Elsevier","","Norge","","0","http://www.sciencedirect.com/science/journal/15689972"
"429687","Dementia and Geriatric Cognitive Disorders","18-Aug-2023 13:56:25","Dementia and Geriatric Cognitive Disorders","1","1420-8008","1421-9824","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1997","","S. Karger","","Sveits","Engelsk","0","http://www.karger.com/Journal/Home/224226"
