"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438555","BMC Medical Education","18-Aug-2023 13:56:25","BMC Medical Education","1","","1472-6920","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcmededuc/"
"438556","BMC Medical Ethics","18-Aug-2023 13:56:25","BMC Medical Ethics","1","","1472-6939","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://bmcmedethics.biomedcentral.com/"
"438557","BMC Medical Genetics","23-Aug-2022 15:02:15","BMC Medical Genetics","0","","1471-2350","DOAJ","Biomedisin","Medisin og helsefag","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","2020","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biomedcentral.com/bmcmedgenet/"
"438558","BMC Medical Imaging","18-Aug-2023 13:56:25","BMC Medical Imaging","1","","1471-2342","DOAJ","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcmedimaging/"
"438559","BMC Medical Informatics and Decision Making","18-Aug-2023 13:56:25","BMC Medical Informatics and Decision Making","1","","1472-6947","DOAJ","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcmedinformdecismak/"
"438560","BMC Medical Research Methodology","18-Aug-2023 13:56:25","BMC Medical Research Methodology","1","","1471-2288","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcmedresmethodol/"
"438561","BMC Medicine","18-Aug-2023 13:56:25","BMC Medicine","1","","1741-7015","DOAJ","Generell medisin","Medisin og helsefag","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2003","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcmed/"
"438562","BMC Microbiology","18-Aug-2023 13:56:25","BMC Microbiology","1","","1471-2180","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcmicrobiol/"
"438563","BMC Nephrology","18-Aug-2023 13:56:25","BMC Nephrology","1","","1471-2369","DOAJ","Nefrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcnephrol/"
"438564","BMC Neurology","18-Aug-2023 13:56:25","BMC Neurology","1","","1471-2377","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcneurol/"
"438565","BMC Neuroscience","18-Aug-2023 13:56:25","BMC Neuroscience","1","","1471-2202","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcneurosci/archive/"
"438566","BMC Nuclear Medicine","15-Feb-2016 14:02:49","BMC Nuclear Medicine","0","","1471-2385","","Radiologi og billeddiagnostikk","Medisin og helsefag","","","","","","","","","","","","","","","","","","1","1","1","1","16994","2000","2007","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcnuclmed/"
"438567","BMC Nursing","18-Aug-2023 13:56:25","BMC Nursing","1","","1472-6955","DOAJ","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcnurs/"
"438568","BMC Ophthalmology","18-Aug-2023 13:56:25","BMC Ophthalmology","1","","1471-2415","DOAJ","Øyesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcophthalmol/"
"438569","BMC Oral Health","18-Aug-2023 13:56:25","BMC Oral Health","1","","1472-6831","DOAJ","Odontologi","Medisin og helsefag","2","2","2","2","2","2","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcoralhealth/"
"438570","BMC Palliative Care","18-Aug-2023 13:56:25","BMC Palliative Care","1","","1472-684X","DOAJ","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcpalliatcare/"
"438571","BMC Pediatrics","18-Aug-2023 13:56:25","BMC Pediatrics","1","","1471-2431","DOAJ","Pediatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcpediatr/"
"438572","BMC Pharmacology","08-Feb-2016 14:36:49","BMC Pharmacology","0","","1471-2210","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","16994","2000","2012","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcpharmacol/"
"438573","BMC Physiology","11-Aug-2021 17:23:24","BMC Physiology","0","","1472-6793","","Biomedisin","Medisin og helsefag","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","2019","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biomedcentral.com/bmcphysiol/"
"438574","BMC Plant Biology","18-Aug-2023 13:56:25","BMC Plant Biology","1","","1471-2229","DOAJ","Biovitenskap","Realfag og teknologi","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcplantbiol/"
"438575","BMC Pregnancy and Childbirth","18-Aug-2023 13:56:25","BMC Pregnancy and Childbirth","1","","1471-2393","DOAJ","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biomedcentral.com/bmcpregnancychildbirth/"
"438576","BMC Psychiatry","18-Aug-2023 13:56:25","BMC Psychiatry","1","","1471-244X","DOAJ","Psykiatri","Medisin og helsefag","1","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcpsychiatry/"
"438577","BMC Public Health","18-Aug-2023 13:56:25","BMC Public Health","1","","1471-2458","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","16994","2001","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biomedcentral.com/bmcpublichealth/"
"438578","BMC Pulmonary Medicine","18-Aug-2023 13:56:25","BMC Pulmonary Medicine","1","","1471-2466","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcpulmmed/"
"438579","BMC Structural Biology","11-Aug-2021 17:23:24","BMC Structural Biology","0","","1472-6807","","Biovitenskap","Realfag og teknologi","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","2019","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biomedcentral.com/bmcstructbiol/"
"438580","BMC Surgery","18-Aug-2023 13:56:25","BMC Surgery","1","","1471-2482","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcsurg/"
"438581","BMC Urology","18-Aug-2023 13:56:25","BMC Urology","1","","1471-2490","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcurol/"
"438582","BMC Women's Health","18-Aug-2023 13:56:25","BMC Women's Health","1","","1472-6874","DOAJ","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2000","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcwomenshealth/"
