"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438247","Australian and New Zealand Journal of Mental Health Nursing (AJMHN)","05-Aug-2021 09:22:36","Australian and New Zealand Journal of Mental Health Nursing (AJMHN)","0","1324-3780","1440-0979","","Sykepleie","Medisin og helsefag","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","2001","","Blackwell Science","Australia","Engelsk","0","http://Na"
"438248","Australian and New Zealand Journal of Obstetrics and Gynaecology (ANZJOG)","18-Aug-2023 13:56:25","Australian and New Zealand Journal of Obstetrics and Gynaecology (ANZJOG)","1","0004-8666","1479-828X","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1961","","John Wiley & Sons","Royal Australian and New Zealand College of Obstetricians and Gynaecologists (RANZCOG) and the RANZCOG Research foundation","Australia","Engelsk","0","https://obgyn.onlinelibrary.wiley.com/journal/1479828X"
"438249","Australian and New Zealand journal of ophthamology (Print)","15-Aug-2023 13:31:38","Australian and New Zealand journal of ophthamology (Print)","1","0814-9763","1440-1606","","Øyesykdommer","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","","","0","NA"
"438250","Australian and New Zealand journal of psychiatry (Print)","18-Aug-2023 13:56:25","Australian and New Zealand journal of psychiatry (Print)","1","0004-8674","1440-1614","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","","","","","","0","http://www.uk.sagepub.com/home.nav"
"438251","Australian and New Zealand journal of public health","18-Aug-2023 13:56:25","Australian and New Zealand journal of public health","1","1326-0200","1753-6405","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","","","0","http://www.wileyopenaccess.com/view/index.html"
"438252","Australian and New Zealand journal of surgery","15-Feb-2016 14:02:49","Australian and New Zealand journal of surgery","0","0004-8682","","","Kirurgiske fag","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1931","2000","","","","","0","NA"
"438253","Australian Computer Journal","06-Jun-2023 12:22:29","Australian Computer Journal","1","0004-8917","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","","","","","","0","NA"
"438254","Australian dental journal","18-Aug-2023 13:56:25","Australian dental journal","1","0045-0421","1834-7819","","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1956","","","","","","0","http://eu.wiley.com/WileyCDA/"
"438255","Australian Economic History Review","18-Aug-2023 13:56:25","Australian Economic History Review","0","0004-8992","1467-8446","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1967","2022","John Wiley & Sons","","Australia","Engelsk","0","https://onlinelibrary.wiley.com/journal/2832157x"
"438256","Australian Economic Papers","18-Aug-2023 13:56:25","Australian Economic Papers","1","0004-900X","1467-8454","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1962","","Blackwell Publishing","","Australia","","0","http://www.blackwellpublishing.com/journal.asp?ref=0004-900X"
"438257","Australian Economic Review","18-Aug-2023 13:56:25","Australian Economic Review","1","0004-9018","1467-8462","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1968","","Blackwell Publishing","","Australia","","0","http://www.blackwellpublishing.com/journal.asp?ref=0004-9018"
