"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"478223","Stratigraphy","18-Aug-2023 13:56:25","Stratigraphy","1","1547-139X","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2004","","","Micropaleontology Press","USA","Engelsk","0","http://www.micropress.org/stratigraphy"
"478224","Forensic Science, Medicine, and Pathology","18-Aug-2023 13:56:25","Forensic Science, Medicine, and Pathology","1","1547-769X","1556-2891","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18225","2005","","Humana Press","","USA","Engelsk","0","http://www.springer.com/medicine/pathology/journal/12024"
"478225","Annual Review of Clinical Psychology","18-Aug-2023 13:56:25","Annual Review of Clinical Psychology","1","1548-5943","1548-5951","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2005","","","Annual Reviews","USA","Engelsk","0","http://www.annualreviews.org/journal/clinpsy"
"478226","International Journal of Distributed Sensor Networks (IJDSN)","18-Aug-2023 13:56:25","International Journal of Distributed Sensor Networks (IJDSN)","1","1550-1329","1550-1477","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18411","2005","","Sage Publications","","Storbritannia, USA","Engelsk","0","https://journals.sagepub.com/home/dsn"
"478227","Journal of Nanoelectronics and Optoelectronics (JNO)","08-Jun-2023 11:40:28","Journal of Nanoelectronics and Optoelectronics (JNO)","1","1555-130X","1555-1318","","IKT","Realfag og teknologi","","0","0","0","1","1","1","1","1","1","1","1","1","1","","","","","","","","18064","2006","","American Scientific Publishers","","USA","Engelsk","0","http://www.aspbs.com/jno/"
"478228","Journal of Superconductivity and Novel Magnetism","18-Aug-2023 13:56:25","Journal of Superconductivity and Novel Magnetism","1","1557-1939","1557-1947","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","2006","","Springer","","USA","Engelsk","0","https://www.springer.com/journal/10948"
"478229","Clinical Genitourinary Cancer","18-Aug-2023 13:56:25","Clinical Genitourinary Cancer","1","1558-7673","1938-0682","","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2002","","","CIG Media Group, LP","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/15587673"
"478230","Simulation in Healthcare: The Journal of the Society for Simulation in Healthcare","18-Aug-2023 13:56:25","Simulation in Healthcare: The Journal of the Society for Simulation in Healthcare","1","1559-2332","1559-713X","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2006","","","Lippincott Williams & Wilkins","USA","Engelsk","0","http://www.lww.com/"
"478231","Current Vascular Pharmacology","18-Aug-2023 13:56:25","Current Vascular Pharmacology","1","1570-1611","1875-6212","","Hjerte, kar og luftveier","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","26744","2003","","Bentham Science Publishers","","Nederland","Engelsk","0","http://www.eurekaselect.com/617/journal/current-vascular-pharmacology"
"478232","Current Medical Imaging","18-Aug-2023 13:56:25","Current Medical Imaging","1","1573-4056","1875-6603","","Radiologi og billeddiagnostikk","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","26744","2005","","Bentham Science Publishers","","Nederland","Engelsk","0","http://www.eurekaselect.com/610/journal/current-medical-imaging-reviews"
