"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"474832","Journal of environmental law and litigation","18-Aug-2023 13:56:25","Journal of environmental law and litigation","1","1049-0280","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","School of Law","USA","","0","http://www.law.uoregon.edu/org/jell/"
"474833","Hastings West-Northwest journal of environmental law and policy","06-Jun-2023 12:22:29","Hastings West-Northwest journal of environmental law and policy","1","1080-0735","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","Hastings College of Law","USA","","0","http://w3.uchastings.edu/wnw/"
"474834","UCLA Journal of Environmental Law and Policy","06-Jun-2023 12:22:29","UCLA Journal of Environmental Law and Policy","1","0733-401X","1942-8553","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","1980","","","School of Law","USA","Engelsk","0","https://law.ucla.edu/student-life/law-reviews-and-journals/journal-of-environmental-law-and-policy/"
"474835","Zeitschrift für Umweltpolitik und Umweltrecht","06-Jun-2023 12:22:29","Journal of environmental law and policy","1","0931-0983","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","Deutscher Fachverlag GmbH","Tyskland","","0","http://www.dfv.de/verlagsprogramm/publikationen/pages/show.prl?id=95"
"474836","New York University environmental law journal","08-Jun-2023 11:42:57","New York University environmental law journal","1","1061-8651","","","Rettsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","School of Law","USA","","0","http://www1.law.nyu.edu/journals/envtllaw/"
"474837","Textuel","06-Jun-2023 12:22:29","Textuel","1","0766-4451","","","Litteraturvitenskap","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","Universite de Paris VII","Frankrike","","0","http://www.univ-paris-diderot.fr/sc/site.php?bc=gene_publi&np=listeNumRevues&num=21"
"474838","Samfunnssikkerhet","06-Jun-2023 12:22:29","Samfunnssikkerhet","1","1503-7843","1503-7878","","Statsvitenskap","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","Direktoratet for Samfunnssikkerhet og Beredskap","Norge","","0","http://www.dsb.no/article.asp?ArticleID=1117&Rightmenu=H_Nyhetsblad&leftmenu=Forsiden"
"474839","International Journal of Operational Research","18-Aug-2023 13:56:25","International Journal of Operational Research","1","1745-7645","1745-7653","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","17842","","","InderScience Publishers","","Storbritannia","","0","http://www.inderscience.com/browse/index.php?journalCODE=ijor"
"474840","Anthropozoologica","18-Aug-2023 13:56:25","Anthropozoologica","1","0761-3032","2107-0881","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1984","","","H.A.S.R.I.","Frankrike","Flerspråklig","0","http://sciencepress.mnhn.fr/fr/periodiques/anthropozoologica"
"474841","Journal of Maritime Archaeology","18-Aug-2023 13:56:25","Journal of Maritime Archaeology","1","1557-2285","1557-2293","","Arkeologi og konservering","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","","","","","22512","2006","","Springer","","USA","Engelsk","0","http://www.springer.com/social+sciences/archaeology+&+anthropology/journal/11457"
