"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438656","British Journal of Music Therapy (BJMT)","08-Jun-2023 11:42:57","British Journal of Music Therapy (BMJT)","1","1359-4575","2059-9773","","Musikkvitenskap","Humaniora","","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18411","1995","","Sage Publications","British Association for Music Therapy","Storbritannia","Engelsk","0","http://bjm.sagepub.com/"
"438657","British Journal of Obstetrics and Gynaecology","18-Oct-2016 17:24:26","British Journal of Obstetrics and Gynaecology","0","0306-5456","1365-215X","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","","","","","","","","","","","","","2","2","2","2","2","2","2","2","13245","1975","1999","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=1470-0328"
"438658","British Journal of Occupational Therapy","18-Aug-2023 13:56:25","British Journal of Occupational Therapy","1","0308-0226","1477-6006","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1974","","","","Storbritannia","","0","http://www.cot.co.uk/newpublic/about/publications.php"
"438659","British Journal of Oral and Maxillofacial Surgery","18-Aug-2023 13:56:25","British Journal of Oral and Maxillofacial Surgery","1","0266-4356","1532-1940","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","Churchill Livingstone","Storbritannia","","0","http://www.sciencedirect.com/science/journal/02664356"
"438660","British Journal of Plastic Surgery","15-Aug-2023 13:31:38","British Journal of Plastic Surgery","1","0007-1226","1465-3087","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1948","","","Churchill Livingstone","Storbritannia","","0","http://www.sciencedirect.com/science/journal/00071226"
"438661","British Journal of Politics & International Relations","18-Aug-2023 13:56:25","British Journal of Politics & International Relations","1","1369-1481","1467-856X","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1999","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=1369-1481"
"438662","British Journal of Psychology","18-Aug-2023 13:56:25","British Journal of Psychology","1","0007-1269","2044-8295","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","18270","1953","","John Wiley & Sons","The British Psychological Society","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/20448295"
"438663","British Journal of Radiology (BJR)","18-Aug-2023 13:56:25","British Journal of Radiology (BJR)","1","0007-1285","1748-880X","","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1928","","","British Institute of Radiology","Storbritannia","Engelsk","0","https://www.birpublications.org/journal/bjr"
"438664","The British Journal of Social Work","18-Aug-2023 13:56:25","The British Journal of Social Work","1","0045-3102","1468-263X","","Sosialforskning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18364","1971","","Oxford University Press","","Storbritannia","Engelsk","0","https://academic.oup.com/bjsw"
"438665","British Journal of Sociology","18-Aug-2023 13:56:25","British Journal of Sociology","1","0007-1315","1468-4446","","Sosiologi","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","18402","1950","","Routledge","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14684446?tabActivePane="
"438666","British Journal of Special Education (BJSE)","18-Aug-2023 13:56:25","British Journal of Special Education (BJSE)","1","0952-3383","1467-8578","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1985","","John Wiley & Sons","NASEN","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14678578"
"438667","British Journal of Urology, Supplement","15-Aug-2023 13:31:38","British Journal of Urology, Supplement","1","1358-8672","2051-2120","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","Storbritannia","","0","http://www.noharmm.org/bjusuppl.htm"
"438668","British Journalism Review","08-Jun-2023 11:39:34","British Journalism Review","1","0956-4748","1741-2668","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","Storbritannia","","0","http://www.bjr.org.uk/"
"438669","British Medical Bulletin","18-Aug-2023 13:56:25","British Medical Bulletin","1","0007-1420","1471-8391","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1943","","","","Storbritannia","","0","http://bmb.oxfordjournals.org/"
"438670","British Poultry Science","18-Aug-2023 13:56:25","British Poultry Science","1","0007-1668","1466-1799","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1960","","","","Storbritannia","","0","http://www.tandf.co.uk/journals/tf/00071668.html"
