"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"341155","Current Opinion in Oncology","18-Aug-2023 13:56:25","Current Opinion in Oncology","1","1040-8746","1531-703X","","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","USA","","0","http://www.co-oncology.com/"
"341156","Preventive Medicine","18-Aug-2023 13:56:25","Preventive Medicine","1","0091-7435","1096-0260","","Samfunnsmedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","18042","1972","","Academic Press","","USA","","0","http://www.sciencedirect.com/science/journal/00917435"
"341157","Journal of International Business Studies","18-Aug-2023 13:56:25","Journal of International Business Studies","1","0047-2506","1478-6990","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18370","1970","","Palgrave Macmillan","","Storbritannia","Engelsk","0","http://www.jibs.net/"
"341158","Research in Post-Compulsory Education","18-Aug-2023 13:56:25","Research in Post-Compulsory Education","1","1359-6748","1747-5112","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1996","","Taylor & Francis","","USA","Engelsk","0","http://www.tandfonline.com/toc/rpce20/current"
"341159","Psychological Medicine","18-Aug-2023 13:56:25","Psychological Medicine","1","0033-2917","1469-8978","","Psykiatri","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18118","1970","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=PSM"
"341160","Idé : Tidsskrift for kristendemokratisk samfunnsdebatt","08-Feb-2016 14:36:49","Idé : Tidsskrift for kristendemokratisk samfunnsdebatt","0","0046-8517","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","","2004","","","Norge","","0","NA"
"341163","Tourism Management","18-Aug-2023 13:56:25","Tourism Management","1","0261-5177","1879-3193","","Økonomisk-administrative fag","Samfunnsvitenskap","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1982","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/02615177"
"341164","Security Dialogue","18-Aug-2023 13:56:25","Security Dialogue","1","0967-0106","1460-3640","","Statsvitenskap","Samfunnsvitenskap","2","2","2","2","1","1","1","1","1","1","2","2","2","2","1","1","1","1","1","1","1","18411","1992","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/sdi"
"341165","Clinical Genetics","18-Aug-2023 13:56:25","Clinical Genetics","1","0009-9163","1399-0004","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18339","1970","","Munksgaard Forlag","","Danmark","","0","http://www.munksgaarddirect.dk/usr/munksgaard/tidsskrifter.nsf/bc60b2fb96a45473412565b60031388f/181459b37d98338d4125664b0043be3a?OpenDocument"
"341166","European Journal of Clinical Investigation","18-Aug-2023 13:56:25","European Journal of Clinical Investigation","1","0014-2972","1365-2362","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","Blackwell Science Ltd.","Storbritannia","","0","http://www.blackwell-science.com/~cgilib/jnlpage.bin?Journal=EJCI&File=EJCI&Page=aims"
