"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"342781","New Political Economy","18-Aug-2023 13:56:25","New Political Economy","1","1356-3467","1469-9923","","Statsvitenskap","Samfunnsvitenskap","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1996","","Routledge","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/cnpe20/current"
"342782","International Journal of Sustainable Development","18-Aug-2023 13:56:25","International Journal of Sustainable Development","1","0960-1406","1741-5268","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","17842","1998","","InderScience Publishers","","Sveits","","0","http://www.inderscience.com/browse/index.php"
"342784","Journal of Avian Biology","18-Aug-2023 13:56:25","Journal of Avian Biology","1","0908-8857","1600-048X","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","18270","1994","","John Wiley & Sons","Nordic Society Oikos","Danmark","Engelsk","0","https://onlinelibrary.wiley.com/journal/1600048x"
"342786","Meddelelser fra Kattegat-Skagerrak-prosjektet","18-Aug-2023 09:47:51","Meddelelser fra Kattegat-Skagerrak-prosjektet","1","0280-8463","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1983","","","Kattegat-Skagerrak-projektet","Sverige","Flerspråklig","0","https://NA"
"342787","Evolutionary Ecology","18-Aug-2023 13:56:25","Evolutionary Ecology","1","0269-7653","1573-8477","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1987","","","","Nederland","","0","http://www.springer.com/life+sci/journal/10682"
"342788","Kristen folkehøyskole","06-Jun-2023 12:22:29","Kristen folkehøyskole","1","0801-3063","1893-627X","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","Norge","","0","http://nkf.folkehogskole.no/nkf/blad.php"
"342789","Journal of Environmental Quality","18-Aug-2023 13:56:25","Journal of Environmental Quality","1","0047-2425","1537-2537","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","18270","1972","","John Wiley & Sons","American Society of Agronomy","USA","Engelsk","0","https://acsess.onlinelibrary.wiley.com/journal/15372537"
"342791","Current Opinion in Gastroenterology","18-Aug-2023 13:56:25","Current Opinion in Gastroenterology","1","0267-1379","1531-7056","","Gastroenterologi og hepatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","Storbritannia","","0","http://www.co-gastroenterology.com/"
"342792","Sudanic Africa - A Journal of Historical Sources","26-May-2021 17:05:10","Sudanic Africa - A Journal of Historical Sources","0","0803-0685","0806-7120","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","2005","","Senter for Midtøsten- og islamske studier","Norge","Flerspråklig","0","http://NA"
"342794","DNA and Cell Biology","18-Aug-2023 13:56:25","DNA and Cell Biology","1","1044-5498","1557-7430","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","USA","","0","http://www.catchword.com/titles/10445498.htm"
"342795","Environment and Planning, B: Planning and Design","16-Jan-2019 19:06:35","Environment and Planning, B: Planning and Design","0","0265-8135","1472-3417","","Arkitektur og design","Humaniora","","","","","","","","","2","2","2","2","2","2","2","2","2","2","2","2","1","","1983","2016","","","Storbritannia","","0","http://www.envplan.com/"
"342796","Journal of Housing for the Elderly","08-Jun-2023 11:42:57","Journal of Housing for the Elderly","1","0276-3893","1540-353X","","Arkitektur og design","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1983","","Routledge","","USA","","0","http://www.tandfonline.com/loi/wjhe20?genre=journal&issn=0276-3893"
"342797","Internasjonal Politikk","18-Aug-2023 13:56:25","Internasjonal Politikk","1","0020-577X","1891-1757","DOAJ","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18121","1937","","Cappelen Damm Akademisk","","Norge","Norsk (bokmål)","0","https://tidsskriftet-ip.no"
"342803","Sykepleien Journalen","08-May-2023 11:23:23","Sykepleien Journalen","0","0802-9776","","","Sykepleie","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","0","","","1990","1995","","Norsk sykepleierforbund","Norge","Norsk (bokmål)","0","NA"
"342804","Fresenius' Journal of Analytical Chemistry","06-Jun-2023 12:22:29","Fresenius' Journal of Analytical Chemistry","1","0937-0633","1432-1130","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1990","","Springer","","Tyskland","","0","http://link.springer.de/link/service/journals/00216/tocs.htm"
"342807","Tidsskrift for sjelesorg","08-Jun-2023 11:42:57","Tidsskrift for sjelesorg","1","0333-3388","","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","","","1981","","","Institutt for sjelesorg","Norge","","0","http://www.sjelesorg.no/tidsskrift/oversikt%20over%20tfs/artikkeloversikt-2010.html"
"342808","Human Ecology","18-Aug-2023 13:56:25","Human Ecology","1","0300-7839","1572-9915","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","1","22512","1972","","Springer","","Nederland, USA","Engelsk","0","https://www.springer.com/journal/10745"
"342811","Immunotechnology","15-Aug-2023 13:31:38","Immunotechnology","1","1380-2933","1879-162X","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1995","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/13802933"
"342812","Acta Psychiatrica Scandinavica","18-Aug-2023 13:56:25","Acta Psychiatrica Scandinavica","1","0001-690X","1600-0447","","Psykiatri","Medisin og helsefag","1","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","2","2","1","1","1","18270","1961","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/16000447"
"342813","Tidsskrift for kirke, religion og samfunn","15-Feb-2016 14:02:49","Tidsskrift for kirke, religion og samfunn","0","0802-0167","","","Teologi og religionsvitenskap","Humaniora","","","","","","","","","","","","","","","","","","","1","1","1","18441","1988","1999","Tapir Akademisk Forlag","","Norge","","0","http://www.hivolda.no/asf/tkrs/tkrs.html"
"342820","Neuroepidemiology","18-Aug-2023 13:56:25","Neuroepidemiology","1","0251-5350","1423-0208","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18410","1982","","S. Karger","Karger","Sveits","","0","http://www.karger.ch/journals/ned/ned_jh.htm"
"342821","Neuropeptides","18-Aug-2023 13:56:25","Neuropeptides","1","0143-4179","1532-2785","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","Churchill Livingstone","Storbritannia","","0","http://www.sciencedirect.com/science/journal/01434179"
