"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"504882","Religiographies","28-Jun-2023 07:51:29","Religiographies","1","","2974-6469","","Teologi og religionsvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2022","","","Fondazione Giorgio Cini","Italia","Engelsk","0","https://www.cini.it/en/publications/religiographies"
"504883","Science & Diplomacy","28-Jun-2023 07:51:29","Science & Diplomacy","1","2167-8618","2167-8626","","Statsvitenskap","Samfunnsvitenskap","","0","","","","","","","","","","","","","","","","","","","","","2012","","","Center for Science Diplomacy of the American Association for the Advancement of Science (AAAS)","USA","Engelsk","0","https://www.sciencediplomacy.org/"
"504884","Palgrave Studies in Animals and Literature","28-Jun-2023 07:51:28","Palgrave Studies in Animals and Literature","1","2634-6338","2634-6346","","Litteraturvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","18370","2015","","Palgrave Macmillan","","Storbritannia","Engelsk","0","https://link.springer.com/series/14649"
"504885","Frontiers in Signal Processing","28-Jun-2023 07:51:22","Frontiers in Signal Processing","1","","2673-8198","DOAJ","Fysikk","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","26841","2021","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/signal-processing"
"504889","International Journal for Religious Freedom (IJRF)","28-Jun-2023 07:51:24","International Journal for Religious Freedom (IJRF)","1","2070-5484","2790-0762","","Teologi og religionsvitenskap","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2008","","","International Institute for Religious Freedom (IIRF) of the World Evangelical Aliance","Internasjonal","Engelsk","0","https://ijrf.org/index.php/home"
"504890","Frontiers in Aquaculture","28-Jun-2023 07:51:22","Frontiers in Aquaculture","1","","2813-5334","DOAJ","Biovitenskap","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","26841","2022","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/aquaculture"
"504894","Journal of Radiation Research and Applied Sciences (JRRAS)","28-Jun-2023 07:51:27","Journal of Radiation Research and Applied Sciences (JRRAS)","1","1687-8507","2314-7164","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18173","2008","","Elsevier","","Egypt","Engelsk","0","https://www.sciencedirect.com/journal/journal-of-radiation-research-and-applied-sciences"
"504897","Recherches en Sciences de Gestion - Management Sciences - Ciencias de Gestión","28-Jun-2023 07:51:29","Recherches en Sciences de Gestion - Management Sciences - Ciencias de Gestión","1","2259-6372","2271-2836","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","","","","","","","","","","","","","","","","","","","","","2011","","","Institut de socio-économie des entreprises et des organisations (ISEOR) (Écully, Rhône)","Frankrike","Flerspråklig","0","https://www.cairn.info/revue-recherches-en-sciences-de-gestion.htm?contenu=apropos"
"504899","Cambridge Prisms: Coastal Futures","28-Jun-2023 07:51:20","Cambridge Prisms: Coastal Futures","1","","2754-7205","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","","","","","","","","","","","","","","","","","","","","18118","2022","","Cambridge University Press","","Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/cambridge-prisms-coastal-futures"
"504900","The Journal of the European Association for Chinese Studies (JEACS)","28-Jun-2023 07:51:31","The Journal of the European Association for Chinese Studies (JEACS)","1","","2709-9946","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2020","","","European Association for Chinese Studies (EACS)","Østerrike","Engelsk","0","https://journals.univie.ac.at/index.php/jeacs/index"
