"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"439368","Computational biology and chemistry","18-Aug-2023 13:56:25","Computational biology and chemistry","1","1476-9271","1476-928X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","2003","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/14769271"
"439369","Computational Complexity","18-Aug-2023 13:56:25","Computational Complexity","1","1016-3328","1420-8954","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18330","1991","","MIT Press","","Sveits","","0","http://www.springer.com/birkhauser/computer+science/journal/37"
"439370","Computational Economics","18-Aug-2023 13:56:25","Computational Economics","1","0927-7099","1572-9974","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","USA","","0","http://www.springer.com/gp/products/journals"
"439371","Computational geometry","18-Aug-2023 13:56:25","Computational geometry","1","0925-7721","1879-081X","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","Nederland","","0","http://www.sciencedirect.com/science/journal/09257721"
"439372","Computational Geosciences","18-Aug-2023 13:56:25","Computational Geosciences","1","1420-0597","1573-1499","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1997","","Springer","","Nederland","","0","http://www.springer.com/west/home/computer/computer+journals?SGWID=4-40100-70-35546462-0"
"439373","Computational Intelligence","06-Oct-2023 05:54:30","Computational Intelligence","1","0824-7935","1467-8640","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1985","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14678640"
"439374","Computational Linguistics","18-Aug-2023 13:56:25","Computational Linguistics","1","0891-2017","1530-9312","DOAJ","Lingvistikk","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18330","1984","","MIT Press","","USA","Engelsk","0","http://www.mitpressjournals.org/loi/coli"
"439375","Computational Materials Science","18-Aug-2023 13:56:25","Computational Materials Science","1","0927-0256","1879-0801","","Kjemi og materialteknologi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","18173","1992","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/09270256"
"439376","Computational Mathematics and Modeling","18-Aug-2023 13:56:25","Computational Mathematics and Modeling","1","1046-283X","1573-837X","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","USA","","0","http://www.springerlink.com/?MUD=MP"
"439377","Computational Mechanics","18-Aug-2023 13:56:25","Computational Mechanics","1","0178-7675","1432-0924","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1986","","Springer","","Tyskland","","0","http://www.springerlink.com/content/0178-7675/"
"439378","Computational optimization and applications","18-Aug-2023 13:56:25","Computational optimization and applications","1","0926-6003","1573-2894","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1992","","Springer","","USA","","0","http://www.springerlink.com/content/100249/"
"439379","Computational statistics (Zeitschrift)","18-Aug-2023 13:56:25","Computational statistics (Zeitschrift)","1","0943-4062","1613-9658","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.springer.com/gp/products/journals"
"439380","Computational Statistics & Data Analysis","18-Aug-2023 13:56:25","Computational Statistics & Data Analysis","1","0167-9473","1872-7352","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1983","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01679473"
"439381","Computer","18-Aug-2023 13:56:25","Computer","1","0018-9162","1558-0814","","IKT","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18231","1970","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","0","https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=2"
"439382","Computer Applications in Engineering Education","18-Aug-2023 13:56:25","Computer Applications in Engineering Education","1","1061-3773","1099-0542","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1992","","John Wiley & Sons","","USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/10990542"
"439383","Computer Assisted Language Learning","18-Aug-2023 13:56:25","Computer Assisted Language Learning","1","0958-8221","1744-3210","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1990","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/ncal20/current"
"439384","Computer Audit Update","06-Jun-2023 12:22:29","Computer Audit Update","1","0960-2593","1879-0798","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/09602593"
"439385","Computer Bulletin","06-Jun-2023 12:22:29","Computer Bulletin","1","0010-4531","1464-357X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1957","","","","Storbritannia","","0","NA"
"439386","Computer communication review","18-Aug-2023 13:56:25","Computer communication review","1","0146-4833","1943-5819","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1971","","","","USA","","0","http://www.sigcomm.org/ccr/"
"439387","Computer Communications","18-Aug-2023 13:56:25","Computer Communications","1","0140-3664","1873-703X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1978","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01403664"
"439388","Computer design (Winchester)","15-Feb-2016 14:02:49","Computer design (Winchester)","0","0010-4566","","","IKT","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1962","1998","","","","","0","NA"
"439389","Computer fraud & security","18-Aug-2023 13:56:25","Computer fraud & security","1","1361-3723","1873-7056","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/13613723"
"439390","Computer graphics","06-Jun-2023 12:22:29","Computer graphics","1","0097-8930","1558-4569","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1969","","","","","","0","http://www.acm.org/"
"439391","Computer Graphics Forum","18-Aug-2023 13:56:25","Computer Graphics Forum","1","0167-7055","1467-8659","","IKT","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","18270","1982","","John Wiley & Sons","The Eurographics Association","Storbritannia, Nederland","Engelsk","0","https://onlinelibrary.wiley.com/journal/14678659"
"439392","Computer graphics world","08-Jun-2023 11:39:34","Computer graphics world","1","0271-4159","2163-3800","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","","","","0","NA"
"439393","Computer-integrated manufacturing systems","06-Jun-2023 12:22:29","Computer-integrated manufacturing systems","1","0951-5240","1879-078X","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/09515240"
"439394","Computer journal","18-Aug-2023 13:56:25","Computer journal","1","0010-4620","1460-2067","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1958","","","","Storbritannia","","0","http://comjnl.oxfordjournals.org/"
"439395","Computer Languages","06-Jun-2023 12:22:29","Computer Languages","0","0096-0551","1873-6742","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1975","2002","Elsevier","","Nederland, USA","Engelsk","0","https://www.sciencedirect.com/journal/computer-languages"
"439396","Computer Languages, Systems & Structures","08-Jun-2023 11:42:57","Computer Languages, Systems & Structures","0","1477-8424","1873-6866","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","2002","2018","Elsevier","","USA","Engelsk","0","https://www.sciencedirect.com/journal/computer-languages-systems-and-structures"
"439397","Computer Methods in Applied Mechanics and Engineering","18-Aug-2023 13:56:25","Computer Methods in Applied Mechanics and Engineering","1","0045-7825","1879-2138","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","18173","1972","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/00457825"
"439398","Computer Methods in Biomechanics and Biomedical Engineering","18-Aug-2023 13:56:25","Computer Methods in Biomechanics and Biomedical Engineering","1","1025-5842","1476-8259","","Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1997","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/journals/gcmb20"
"439399","Computer modeling and simulation in engineering","06-Jun-2023 12:22:29","Computer modeling and simulation in engineering","1","1083-3455","1940-5375","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","USA","","0","NA"
