"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"471720","Kurswechsel","06-Jun-2023 12:22:29","Kurswechsel","1","1016-8419","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","Beirat für gesellschafts-, wirtschafts- und umwelt","Østerrike","","0","http://www.beigewum.at/TCgi/TCgi.cgi?target=home&P_Kat=1"
"471721","Journal of Elections, Public Opinion and Parties","18-Aug-2023 13:56:25","Journal of Elections, Public Opinion and Parties","1","1745-7289","1745-7297","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18402","2006","","Routledge","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/fbep20/current"
"471722","Parkett","06-Jun-2023 12:22:29","Parkett","1","0256-0917","","","Kunsthistorie","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","Parkett Verlag AG","Sveits","","0","http://www.parkettart.com"
"471723","Pharmacogenetics & Genomics","18-Aug-2023 13:56:25","Pharmacogenetics & Genomics","1","1744-6872","1744-6880","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","2","2","2","2","2","2","2","1","1","1","2","2","2","2","","","","","18299","2006","","Lippincott Williams & Wilkins","","Storbritannia","Engelsk","0","http://journals.lww.com/jpharmacogenetics/pages/default.aspx"
"471724","ESIC Market","06-Jun-2023 12:22:29","ESIC Market","1","0212-1867","1989-3574","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1970","","","Escuela Superior de Gestión Comercial y Marketing","Spania","Flerspråklig","0","https://www.esic.edu/editorial/editorial_revista_esic.php?tematica=777"
"471725","International Journal of Electronic Customer Relationship Management","18-Aug-2023 13:56:25","International Journal of Electronic Customer Relationship Management","1","1750-0664","1750-0672","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","17842","","","InderScience Publishers","","Sveits","","0","http://www.inderscience.com/browse/index.php?journalCODE=ijecrm"
"471726","Expert Opinion on Drug Discovery","18-Aug-2023 13:56:25","Expert Opinion on Drug Discovery","1","1746-0441","1746-045X","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19961","","","Informa Healthcare","","Storbritannia","","0","http://www.expertopin.com/loi/edc"
"471727","International Journal of Computer Assisted Radiology and Surgery","18-Aug-2023 13:56:25","International Journal of Computer Assisted Radiology and Surgery","1","1861-6410","1861-6429","","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","22512","","","Springer","","Tyskland","","0","http://www.springerlink.com/content/120019"
"471728","Environmental Communication","18-Aug-2023 13:56:25","Environmental Communication","1","1752-4032","1752-4040","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18442","2007","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/journals/renc20"
"471729","International Journal of Materials and Structural Integrity","18-Aug-2023 13:56:25","International Journal of Materials and Structural Integrity","1","1745-0055","1745-0063","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","17842","","","InderScience Publishers","","Sveits","","0","http://www.inderscience.com/browse/index.php?journalCODE=ijmsi"
"471730","The European Physical Journal Special Topics","18-Aug-2023 13:56:25","The European Physical Journal Special Topics","1","1951-6355","1951-6401","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","22512","2007","","Springer","","Tyskland","","0","http://www.springer.com/materials/journal/11734?detailsPage=aimsAndScopes"
"471731","Archives of Animal Nutrition","18-Aug-2023 13:56:25","Archives of Animal Nutrition","1","1745-039X","1477-2817","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18442","2005","","Taylor & Francis","","Tyskland","Engelsk","0","http://www.tandf.co.uk/journals/default.asp"
