"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"438860","Canadian Mathematical Bulletin (CMB)","18-Aug-2023 13:56:25","Bulletin canadien de mathématiques (BCM)","1","0008-4395","1496-4287","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1958","","Cambridge University Press","","Canada","Flerspråklig","0","https://www.cambridge.org/core/journals/canadian-mathematical-bulletin"
"438861","Canadian metallurgical quarterly","18-Aug-2023 13:56:25","Canadian metallurgical quarterly","1","0008-4433","1879-1395","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1962","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"438862","Canadian Mineralogist","18-Aug-2023 13:56:25","Canadian Mineralogist","1","0008-4476","1499-1276","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1957","","","","Canada","","0","http://www.mineralogicalassociation.ca/template/EJournal/"
"438863","Canadian mining journal","18-Aug-2023 13:56:25","Canadian mining journal","1","0008-4492","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1907","","","","","","0","NA"
"438864","Canadian Modern Language Review","18-Aug-2023 13:56:25","Canadian Modern Language Review","1","0008-4506","1710-1131","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18474","1944","","University of Toronto Press","","Canada","Flerspråklig","0","http://www.utpjournals.com/Canadian-Modern-Language-Review.html"
"438865","Canadian psychology","18-Aug-2023 13:56:25","Canadian psychology","1","0708-5591","1878-7304","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","Canadian Psychological Association","","","0","http://www.apa.org/pubs/journals/cap/"
"438866","Canadian public administration","18-Aug-2023 13:56:25","Canadian public administration","1","0008-4840","1754-7121","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1958","","","","","","0","http://eu.wiley.com/WileyCDA/"
"438867","Canadian public policy","18-Aug-2023 13:56:25","Canadian public policy","1","0317-0861","1911-9917","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","","","","0","http://www.utpjournals.press/"
"438868","Canadian Review of American Studies","18-Aug-2023 13:56:25","Canadian Review of American Studies","1","0007-7720","1710-114X","","Engelsk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","","","","0","http://www.utpjournals.press/"
"438869","Canadian Review of Comparative Literature","18-Aug-2023 13:56:25","Canadian Review of Comparative Literature","1","0319-051X","1913-9659","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1974","","","Canadian Comparative Literature Association / University of Alberta","Canada","Flerspråklig","0","https://ejournals.library.ualberta.ca/index.php/crcl/index"
"438870","Canadian review of sociology and anthropology","06-Jun-2023 12:22:29","Canadian review of sociology and anthropology","1","0008-4948","2163-8888","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1964","","","","","","0","NA"
