"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"472243","Biogeosciences","08-Jun-2023 11:42:57","Biogeosciences","1","1810-6277","","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","","","","","17693","2004","","European Geosciences Union (EGU)","Copernicus Publications","Tyskland","Engelsk","0","https://www.biogeosciences.net/"
"472244","Bioinformatics and Biology Insights","18-Aug-2023 13:56:25","Bioinformatics and Biology Insights","1","","1177-9322","DOAJ","IKT","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","","","","","","2007","","","Libertas Academica Ltd.","New Zealand","","0","http://la-press.com/journal.php?journal_id=39"
"472245","Bioinformation","06-Jun-2023 12:22:29","Bioinformation","1","0973-8894","0973-2063","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Biomedical Informatics Publishing Group","India","Engelsk","0","http://www.bioinformation.net/"
"472246","Bioinorganic Chemistry and Applications","18-Aug-2023 13:56:25","Bioinorganic Chemistry and Applications","1","1565-3633","1687-479X","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18220","2003","","Hindawi Limited","","Egypt, Storbritannia","Engelsk","0","https://www.hindawi.com/journals/bca/"
"472247","Biointerphases","18-Aug-2023 13:56:25","Biointerphases","1","1934-8630","1559-4106","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18060","2006","","AIP Publishing (American Institute of Physics)","","USA","","0","http://www.biointerphases.org/"
"472248","BioJournal","06-Jun-2023 12:22:29","BioJournal","1","","1699-1591","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Biojournal.net","Spania","","0","http://www.biojournal.net"
"472249","Biokemistri","06-Jun-2023 12:22:29","Biokemistri","1","0795-8080","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Nigerian Society for Experimental Biology","Nigeria","","0","http://www.bioline.org.br/bk"
"472250","Biology of Exercise","15-Aug-2023 13:31:38","Biology of Exercise","1","1791-325X","2241-6331","","Idrettsforskning","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","University of Peloponnese","Hellas","","0","http://www.biologyofexercise.com/"
"472251","Biomarker Insights","18-Aug-2023 13:56:25","Biomarker Insights","1","","1177-2719","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","","","","","18411","2006","","Sage Publications","","Storbritannia","Engelsk","0","https://journals.sagepub.com/home/bmi"
"472252","Biomédica","18-Aug-2023 13:56:25","Biomédica","1","0120-4157","","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Instituto Nacional de Salud Publica","Colombia","","0","http://www.scielo.org.co/scielo.php?script=sci_serial&pid=0120-4157&lng=pt&nrm=iso"
"472253","Biomedical Imaging and Intervention Journal","15-Aug-2023 13:31:38","Biomedical Imaging and Intervention Journal","0","","1823-5530","","Radiologi og billeddiagnostikk","Medisin og helsefag","0","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","2012","","University of Malaya","Malaysia","Engelsk","0","http://www.biij.org/"
"472254","Biomicrofluidics","18-Aug-2023 13:56:25","Biomicrofluidics","1","","1932-1058","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18060","2007","","AIP Publishing (American Institute of Physics)","","USA","","0","http://bmf.aip.org/"
"472255","BioPsychoSocial Medicine","18-Aug-2023 13:56:25","BioPsychoSocial Medicine","1","","1751-0759","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2007","","BioMed Central (BMC)","","Storbritannia","","0","http://www.bpsmedicine.com/home/"
"472256","Bioquímica y Patología Clínica","15-Aug-2023 13:31:38","Bioquímica y Patología Clínica","1","1515-6761","","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Asociación Bioquímica Argentina","Argentina","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=651"
"472257","Bioquimia","15-Aug-2023 13:31:38","Bioquimia","1","0185-5751","","","Endokrinologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Asociación Mexicana de Bioquímica Clínica, A.C.","Mexico","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=576"
"472258","BioResources","18-Aug-2023 13:56:25","BioResources","1","","1930-2126","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","College of Natural Resources","USA","","0","http://www.bioresourcesjournal.com/index.php/BioRes"
"472259","Biota Neotropica","18-Aug-2023 13:56:25","Biota Neotropica","1","1806-129X","1676-0611","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Centro de Referência em Informação Ambiental","Brasil","Engelsk","0","https://www.biotaneotropica.org.br/BN"
"472260","Biotechnology","06-Jun-2023 12:22:29","Biotechnology","1","1682-296X","1682-2978","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Asian Network for Scientific Information","Pakistan","","0","http://www.ansinet.com/current.php?issn=1682-296x"
"472261","Biotechnology and Molecular Biology Reviews","06-Jun-2023 12:22:29","Biotechnology and Molecular Biology Reviews","1","1538-2273","","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","","","","","","2006","","","Academic Journals","USA","","0","http://www.academicjournals.org/bmbr"
"472262","Biotechnology for Biofuels","23-Aug-2022 15:03:34","Biotechnology for Biofuels","0","","1754-6834","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2008","2021","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biotechnologyforbiofuels.com/home"
"472263","Biotemas","06-Jun-2023 12:22:29","Biotemas","1","0103-1643","2175-7925","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Centro de Ciências Biológicas, Universidade Federa","Brasil","","0","http://www.biotemas.ufsc.br/"
"472264","Bistua : Revista de la Facultad de Ciencias Básicas","06-Jun-2023 12:22:29","Bistua : Revista de la Facultad de Ciencias Básicas","1","0120-4211","","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Universidad de Pamplona","Colombia","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=903"
"472265","Blickpunkt der Mann","15-Aug-2023 13:31:38","Blickpunkt der Mann","1","1727-0669","1727-4613","","Endokrinologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Krause & Pachernegg","Østerrike","","0","http://www.kup.at/journals/dermann/index.html"
"472266","BMC Medical Genomics","18-Aug-2023 13:56:25","BMC Medical Genomics","1","","1755-8794","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2008","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","http://www.biomedcentral.com/bmcmedgenomics/"
"472267","BMC Medical Physics","04-Aug-2022 14:46:30","BMC Medical Physics","0","","1756-6649","","Radiologi og billeddiagnostikk","Medisin og helsefag","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2008","2014","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://bmcmedphys.biomedcentral.com/"
"472268","BMC Research Notes","18-Aug-2023 13:56:25","BMC Research Notes","1","","1756-0500","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2008","","BioMed Central (BMC)","","Storbritannia","","0","http://www.biomedcentral.com/bmcresnotes/"
"472269","Boletín Criminológico","06-Jun-2023 12:22:29","Boletín Criminológico","1","1137-2427","2254-2043","DOAJ","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1994","","","Instituto Andaluz Interuniversitario de Criminología de Málaga","Spania","Spansk","0","http://www.boletincriminologico.uma.es/"
"472270","Boletín de Antropología","15-Aug-2023 13:31:38","Boletín de Antropología","1","0120-2510","","","Sosialantropologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Universidad de Antioquia","Colombia","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=557"
"472271","Boletín de la Asociación Andaluza de Bibliotecarios","15-Aug-2023 13:31:38","Boletín de la Asociación Andaluza de Bibliotecarios","1","0213-6333","2253-6108","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1999","","","Asociacion Andaluza de Bibliotecarios","Spania","","0","http://www.aab.es/aab/index.php?option=com_content&view=category&id=27&Itemid=65"
"472272","Boletín de la Asociación para el Fomento de los Estudios Históricos en Centroamérica","04-Aug-2022 14:46:30","Boletín de la Asociación para el Fomento de los Estudios Históricos en Centroamérica","0","","1954-3891","","Historie og Idéhistorie","Humaniora","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","2016","","Asociación para el fomento de los estudios históricos en Centroamérica","Frankrike","Spansk","0","https://www.afehc-historia-centroamericana.org/index_action_bul_aff/"
"472273","Boletín de la Sociedad Botánica de México","08-Jun-2023 11:39:34","Boletín de la Sociedad Botánica de México","1","0366-2128","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Sociedad Botánica de México, AC","Mexico","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=577"
"472274","Boletín de la Sociedad Geológica Mexicana","18-Aug-2023 13:56:25","Boletín de la Sociedad Geológica Mexicana","1","1405-3322","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Sociedad Geológica Mexicana","Mexico","","0","http://geoinf.igeolcu.unam.mx/boletinsgm/"
"472275","Boletín de Pediatría","15-Aug-2023 13:31:38","Boletín de Pediatría","1","0214-2597","2340-5384","","Pediatri","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","Sociedad de Pediatría de Asturias, Cantabria y Cas","Spania","","0","http://www.sccalp.org/boletin.htm"
"472276","Boletín del Centro de Investigaciones Biológicas","06-Jun-2023 12:22:29","Boletín del Centro de Investigaciones Biológicas","1","0375-538X","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Universidad del Zulia","Venezuela","","0","http://www.revistas.luz.edu.ve/index.php/bcib"
"472277","Boletín Mexicano de Derecho Comparado","18-Aug-2023 13:56:25","Boletín Mexicano de Derecho Comparado","1","0041-8633","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","12933","2001","","Universidad Nacional Autónoma de México (UNAM)","","Mexico","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=427"
"472278","Boletín SAO","06-Jun-2023 12:22:29","Boletín SAO","1","0123-9082","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Sociedad Antioqueña de Ornitología","Colombia","","0","http://www.sao.org.co/publicaciones/boletinsao/Boletin%20sao.htm"
"472279","Boletín Técnico Instituto de Materiales y Modelos Estructurales","06-Jun-2023 12:22:29","Boletín Técnico Instituto de Materiales y Modelos Estructurales","1","0376-723X","","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Universidad Central de Venezuela","Venezuela","","0","http://www.scielo.org.ve/scielo.php/script_sci_serial/pid_0376-723X/lng_es/nrm_iso"
"472280","Boletim Centro de Pesquisa e Processamento de Alimentos","18-Aug-2023 13:56:25","Boletim Centro de Pesquisa e Processamento de Alimentos","1","0102-0323","1983-9774","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Centro de Pesquisa e Processamento de Alimentos","Brasil","","0","http://ojs.c3sl.ufpr.br/ojs2/index.php/alimentos"
"472281","Boletim de Ciências Geodésicas","18-Aug-2023 13:56:25","Boletim de Ciências Geodésicas","1","1413-4853","1982-2170","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","Universidade Federal do Paraná","Brasil","","0","http://ojs.c3sl.ufpr.br/ojs2/index.php/bcg/"
"472282","Boletim SOCED","15-Aug-2023 13:31:38","Boletim SOCED","1","","1808-0405","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Pontificia Universidade Católica do Rio de Janeiro","Brasil","","0","http://www.maxwell.lambda.ele.puc-rio.br/cgi-bin/db2www/PRG_1168.D2W/INPUT"
"472283","Boletin Asociacio Matematica Vanezolana - English","06-Jun-2023 12:22:29","Boletin Asociacio Matematica Vanezolana - English","1","1315-4125","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1994","","","Venezuelan Mathematical Association","Venezuela","","0","http://www.ma.usb.ve/~bol-amv/"
"472284","Boletin chileno de parasitologia","15-Aug-2023 13:31:38","Boletin chileno de parasitologia","1","0365-9402","0717-6325","","Infeksjoner","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1999","","","Facultad de Medicina","Chile","","0","http://www.scielo.cl/scielo.php?script=sci_serial&pid=0365-9402&lng=en&nrm=iso"
"472285","Bollettino del CILEA","06-Jun-2023 12:22:29","Bollettino del CILEA","1","1120-2440","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1996","","","Consorzio Interuniversitario Lombardo per l'Elabor","Italia","","0","http://bollettino.cilea.it/index.php"
"472286","Bollettino Telematico di Filosofia Politica","06-Jun-2023 12:22:29","Bollettino Telematico di Filosofia Politica","1","","1591-4305","DOAJ","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Dipartimento di Scienze della Politica","Italia","","0","http://purl.org/hj/bfp/"
"472287","BoneKEy-Osteovision Virtual Journal","15-Aug-2023 13:31:38","BoneKEy-Osteovision Virtual Journal","1","","1533-4368","","Endokrinologi","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","HighWire Press","USA","","0","http://www.bonekey-ibms.org/"
"472288","Bosque (Valdivia)","18-Aug-2023 13:56:25","Bosque (Valdivia)","1","0304-8799","0717-9200","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Facultad de Ciencias Forestales","Chile","","0","http://www.scielo.cl/scielo.php?script=sci_serial&pid=0717-9200&lng=en&nrm=iso"
"472289","Botanical Studies","18-Aug-2023 13:56:25","Botanical Studies","1","1817-406X","1999-3110","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","22512","2006","","Springer","Institute of Plant and Microbial Biology, Academia","Taiwan","","0","http://ejournal.sinica.edu.tw/bbas/"
"472290","Bragantia","18-Aug-2023 13:56:25","Bragantia","1","0006-8705","1678-4499","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","Instituto Agronômico de Campinas","Brasil","","0","http://www.scielo.br/scielo.php?pid=0006-8705&script=sci_serial"
"472291","Brazilian Journal of Aquatic Science and Technology","06-Jun-2023 12:22:29","Brazilian Journal of Aquatic Science and Technology","1","1808-7035","1983-9057","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1998","","","Universidade do Vale do Itajaí","Brasil","","0","http://www.univali.br/bjast"
"472292","Brazilian Journal of Biology","18-Aug-2023 13:56:25","Brazilian Journal of Biology","1","1519-6984","1678-4375","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Instituto Internacional de Ecologia","Brasil","","0","http://www.scielo.br/bjb"
"472293","Brazilian Journal of Biomotricity","15-Aug-2023 13:31:38","Brazilian Journal of Biomotricity","1","","1981-6324","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","Marco Machado","Brasil","","0","http://www.brjb.com.br"
"472294","Brazilian Journal of Cardiovascular Surgery","18-Aug-2023 13:56:25","Brazilian Journal of Cardiovascular Surgery","1","0102-7638","1678-9741","DOAJ","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1986","","","Sociedade Brasileira de Cirurgia Cardiovascular","Brasil","","0","http://www.scielo.br/scielo.php?script=sci_serial&pid=1678-9741&lng=en&nrm=iso"
"472295","Brazilian Journal of Infectious Diseases","18-Aug-2023 13:56:25","Brazilian Journal of Infectious Diseases","1","1413-8670","1678-4391","DOAJ","Infeksjoner","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Brazilian Society of Infectious Diseases","Brasil","","0","http://www.scielo.br/bjid"
"472296","Brazilian Journal of Oral Sciences","18-Aug-2023 13:56:25","Brazilian Journal of Oral Sciences","1","1677-3217","1677-3225","DOAJ","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Piracicaba Dental School - UNICAMP","Brasil","","0","http://www.fop.unicamp.br/brjorals/"
"472297","Brazilian Journal of Plant Physiology","06-Jun-2023 12:22:29","Brazilian Journal of Plant Physiology","1","1677-0420","1677-9452","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Sociedade Brasileira de Fisiologia Vegetal","Brasil","","0","http://www.scielo.br/scielo.php/script_sci_serial/pid_1677-0420/lng_en/nrm_iso"
"472298","Brazilian Oral Research","08-Jun-2023 11:39:34","Brazilian Oral Research","1","1806-8324","1807-3107","DOAJ","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","Sociedade Brasileira de Pesquisa Odontológica","Brasil","Engelsk","0","https://www.scielo.br/j/bor/"
"472299","Brazilian Political Science Review","06-Jun-2023 12:22:29","Brazilian Political Science Review","1","","1981-3821","DOAJ","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","Associação Brasileira de Ciência Política","Brasil","","0","http://www.bpsr.org.br"
"472300","Breast Cancer: Basic and Clinical Research","18-Aug-2023 13:56:25","Breast Cancer: Basic and Clinical Research","1","","1178-2234","DOAJ","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","18411","2008","","Sage Publications","","USA","Engelsk","0","https://journals.sagepub.com/home/bcb"
"472301","British Postgraduate Musicology","15-Aug-2023 13:31:38","British Postgraduate Musicology","1","1460-9231","2053-4264","","Musikkvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1997","","","British Postgraduate Musicology","Storbritannia","Engelsk","0","http://britishpostgraduatemusicology.org/"
"472303","Bryn Mawr Review of Comparative Literature","15-Aug-2023 13:31:38","Bryn Mawr Review of Comparative Literature","1","","1523-5734","","Litteraturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1999","","","Bryn Mawr College","USA","","0","http://www.brynmawr.edu/bmrcl/"
"472304","Bulgarian Journal of Plant physiology","04-Aug-2022 14:46:30","Bulgarian Journal of Plant physiology","0","1310-4586","1312-8213","","Biovitenskap","Realfag og teknologi","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1995","2004","","Institute of Plant Physiology. Bulgarian Academy of Sciences","Bulgaria","Engelsk","0","http://www.bio21.bas.bg/ipp/gapbfiles/content.html"
"472305","Bulgarian Journal of Veterinary Medicine","18-Aug-2023 13:56:25","Bulgarian Journal of Veterinary Medicine","1","1311-1477","1313-3543","DOAJ","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Faculty of Veterinary Medicine, Trakia University","Bulgaria","","0","http://tru.uni-sz.bg/bjvm/bjvm.htm"
