"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"476896","Acta Patristica et Byzantina","15-Feb-2016 14:02:49","Acta Patristica et Byzantina","0","1022-6486","","","Gresk og latin","Humaniora","","","","","","","","","","","","","","","1","","","","","","","","1990","2010","","University of Pretoria","Sør-Afrika","Engelsk","0","http://www.unisa.ac.za/default.asp?Cmd=ViewContent&ContentID=24149"
"476897","Intergraph: Journal of Dialogic Anthropology","15-Aug-2023 13:31:38","Intergraph: Journal of Dialogic Anthropology","1","1469-7947","","","Sosialantropologi","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2000","","","University of Hull","Storbritannia","Engelsk","0","http://www.intergraph-journal.com/enhanced/home.htm"
"476898","World Mycotoxin Journal","18-Aug-2023 13:56:25","World Mycotoxin Journal","1","1875-0710","1875-0796","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18542","2008","","Wageningen Academic Publishers","","Nederland","Engelsk","0","http://www.worldmycotoxinjournal.org/"
"476899","Psychology of Religion and Spirituality","18-Aug-2023 13:56:25","Psychology of Religion and Spirituality","1","1941-1022","1943-1562","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18063","2008","","American Psychological Association (APA)","","USA","Engelsk","0","http://www.apa.org/pubs/journals/rel/index.aspx"
"476900","Journal of K-Theory","15-Apr-2020 14:53:19","Journal of K-Theory","0","1865-2433","1865-5394","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","","","","","","","18118","2008","2014","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=KAG"
"476901","The Soviet and Post-Soviet Review","18-Aug-2023 13:56:25","The Soviet and Post-Soviet Review","1","1075-1262","1876-3324","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18109","1974","","Brill Academic Publishers","","Nederland","Engelsk","0","http://www.brill.nl/spsr"
"476902","Issues in Global Research in Business & Economics","15-Aug-2023 13:31:38","Issues in Global Research in Business & Economics","1","1940-5391","","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2007","","","Fizja International Business, Inc.","USA","Engelsk","1","http://www.gaberic.org/"
"476903","Bausteine zur Geschichte der Edition","15-Aug-2023 13:31:38","Bausteine zur Geschichte der Edition","1","1860-1820","","","Litteraturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18318","2005","","Max Niemeyer","","Tyskland","Tysk","0","http://www.degruyter.com/cont/glob/neutralReiEn.cfm?rc=37684"
"476905","mBio","18-Aug-2023 13:56:25","mBio","1","2161-2129","2150-7511","DOAJ","Biovitenskap","Realfag og teknologi","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2010","","","American Society for Microbiology","USA","Engelsk","0","http://mbio.asm.org/"
"476906","Collection Monographique Rodopi en Littérature Française Contemporaine","15-Aug-2023 13:31:38","Collection Monographique Rodopi en Littérature Française Contemporaine","1","0169-0078","1875-3299","","Litteraturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18399","2008","","Brill|Rodopi","","Nederland","Fransk","0","http://www.rodopi.nl/"
"476907","The Phonetician","08-Jun-2023 11:42:57","The Phonetician","1","0741-6164","","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1963","","","International Society of Phonetic Sciences","USA","Engelsk","0","http://www.isphs.org/1973.html"
"476908","Frontiers in Neuroanatomy","18-Aug-2023 13:56:25","Frontiers in Neuroanatomy","1","","1662-5129","DOAJ","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","26841","2007","","Frontiers Media S.A.","","Sveits","Engelsk","0","https://www.frontiersin.org/journals/neuroanatomy"
"476909","Global Discourse","18-Aug-2023 13:56:25","Global Discourse","1","2326-9995","2043-7897","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","26869","2010","","Bristol University Press","","Storbritannia","Engelsk","0","https://bristoluniversitypress.co.uk/journals/global-discourse"
"476910","Interdisciplinary Environmental Review","15-Aug-2023 13:31:38","Interdisciplinary Environmental Review","1","1521-0227","2042-6992","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","17842","1999","","InderScience Publishers","","USA","Engelsk","0","http://www.inderscience.com/browse/index.php?journalCODE=ier"
"476911","IEEE International Conference on Multimedia and Expo","08-Jun-2023 11:39:34","IEEE International Conference on Multimedia and Expo","1","1945-7871","1945-788X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2000","","","IEEE Geoscience and Remote Sensing Society","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conferences.jsp"
"476912","Journal of Sustainable Development in Africa","06-Jun-2023 12:22:29","Journal of Sustainable Development in Africa","1","","1520-5509","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1999","","","Clarion University","USA","Engelsk","0","http://www.jsd-africa.com/"
"476913","Journal of Social Marketing","18-Aug-2023 13:56:25","Journal of Social Marketing","1","2042-6763","2042-6771","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","17801","2011","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=jsocm"
"476916","Journal of Human Development and Capabilities","18-Aug-2023 13:56:25","Journal of Human Development and Capabilities","1","1945-2829","1945-2837","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18442","2009","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/cjhd20/current"
"476917","ASp","18-Aug-2023 13:56:25","ASp","1","1246-8185","2108-6354","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","1993","","","Groupe d'Étude et de Recherche en Anglais de Spécialité (GERAS)","Frankrike","Fransk","0","http://asp.revues.org"
"476918","Journal of Optical Communications and Networking","18-Aug-2023 13:56:25","Journal of Optical Communications and Networking","1","1943-0620","1943-0639","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","2002","","","IEEE Geoscience and Remote Sensing Society","USA","Engelsk","0","http://www.opticsinfobase.org/jocn/journal/jocn/about.cfm"
"476919","Journal of Mathematics and the Arts","18-Aug-2023 13:56:25","Journal of Mathematics and the Arts","1","1751-3472","1751-3480","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","18442","1997","","Taylor & Francis","","Storbritannia","Engelsk","0","http://www.informaworld.com/smpp/title~content=t755420531~db=all"
