"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"480091","Journal of Economic Policy Reform","18-Aug-2023 13:56:25","Journal of Economic Policy Reform","1","1748-7870","1748-7889","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18402","1996","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/toc/gpre20/current"
"480092","Advances in Applied Sociology","08-Jun-2023 11:42:57","Advances in Applied Sociology","1","2165-4328","2165-4336","","Sosiologi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","22903","2011","","Scientific Research Publishing (SCIRP)","","USA","Engelsk","0","http://www.scirp.org/journal/aasoci/"
"480093","Świat i Słowo","06-Jun-2023 12:22:29","World and Word","1","1731-3317","","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2003","","","Akademia Techniczno-Humanistyczna w Bielsku-Bialej (University of Bielsko-Biala)","Polen","Flerspråklig","0","http://www.swiatislowo.ath.bielsko.pl/"
"480094","American journal of Arabic studies","13-Feb-2015 18:49:15","American journal of Arabic studies","0","0376-429X","","","Lingvistikk","Humaniora","","","","","","","","","","","","0","","","","","","","","","","","1973","1975","","Brill","Nederland","Nederlandsk","0","http://www.worldcat.org/title/american-journal-of-arabic-studies/oclc/1789222"
"480095","Index Islamicus","06-Jun-2023 12:22:29","Index Islamicus","1","1360-0982","","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","1958","","","Brill","Nederland","Flerspråklig","0","http://bibliographies.brillonline.com/browse/index-islamicus"
"480096","Quarterly index Islamicus","31-May-2023 06:52:07","Quarterly index Islamicus","0","0308-7395","","","Tverrfaglig humanistisk forskning","Humaniora","","","","","","","","","","","","0","","","","","","","","","","","1977","1993","","Mansell Information Publishing","Storbritannia","","0","https://bibliographies.brill.com/IIO/"
"480097","Drug Design, Development and Therapy","18-Aug-2023 13:56:25","Drug Design, Development and Therapy","1","","1177-8881","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2007","","","Dove Medical Press Ltd.","Storbritannia","Engelsk","0","http://www.dovepress.com/drug-design-development-and-therapy-journal"
"480098","IEEE International Geoscience and Remote Sensing Symposium proceedings","18-Aug-2023 13:56:25","IEEE International Geoscience and Remote Sensing Symposium proceedings","1","2153-6996","2153-7003","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","18231","1998","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000307"
"480099","E-Journal of the American Hungarian Educators Association","15-Aug-2023 13:31:38","E-Journal of the American Hungarian Educators Association","1","","1936-8879","","Pedagogikk og utdanning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","2008","","","American Hungarian Educators' Association","USA","Engelsk","0","http://ahea.net/e-journal"
"480100","Papers of the Medieval Hispanic Research Seminar","06-Jun-2023 12:22:29","Papers of the Medieval Hispanic Research Seminar","1","1460-051X","","","Lingvistikk","Humaniora","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","1995","","","Department of Hispanic Studies, Queen Mary and Wes","Storbritannia","Engelsk","0","http://www.palan.nildram.co.uk/PMHRS/"
"480101","International Journal of Research Studies in Management","08-Jun-2023 11:40:28","International Journal of Research Studies in Management","1","2243-7770","2243-7789","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","2012","","","Consortia Academia Publishing","Filippinene","Engelsk","0","http://www.consortiacademia.org/index.php/ijrsm/index"
"480102","International Journal of Systems Biology and Biomedical Technologies","06-Jun-2023 12:22:29","International Journal of Systems Biology and Biomedical Technologies","1","2160-9586","2160-9594","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","20555","2012","","IGI Global","","USA","Engelsk","0","http://www.igi-global.com/journal/international-journal-systems-biology-biomedical/44659"
