"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"448082","VSWG. Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte","18-Aug-2023 13:56:25","VSWG. Vierteljahrschrift für Sozial- und Wirtschaftsgeschichte","1","0340-8728","2365-2136","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18189","1972","","Franz Steiner Verlag","","Tyskland","Flerspråklig","0","http://www.steiner-verlag.de/programm/zeitschriften/vierteljahrschrift-fuer-sozial-und-wirtschaftsgeschichte/bezugsinformationen.html"
"448083","Vysokomolekulârnye soedineniâ. Seriâ A","15-Feb-2016 14:02:49","Vysokomolekulârnye soedineniâ. Seriâ A","0","0507-5475","","","Kjemi og materialteknologi","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","","1992","","","","","0","http://www.springerlink.com/?MUD=MP"
"448084","Waffen- und Kostümkunde: Zeitschrift für Waffen- und Kleidungsgeschichte","08-Jun-2023 11:39:34","Waffen- und Kostümkunde: Zeitschrift für Waffen- und Kleidungsgeschichte","1","0042-9945","","","Historie og Idéhistorie","Humaniora","","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1959","","","Gesellschaft für Historische Waffen- und Kostümkunde","Tyskland","Tysk","0","http://www.waffen-kostuemkunde.de/zeitschrift.php"
"448085","Walt Whitman quarterly review","18-Aug-2023 13:56:25","Walt Whitman quarterly review","1","0737-0679","2153-3695","","Engelsk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","https://pubs.lib.uiowa.edu/wwqr/"
"448086","War in History","18-Aug-2023 13:56:25","War in History","1","0968-3445","1477-0385","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1994","","Sage Publications","","Storbritannia","Engelsk","0","http://wih.sagepub.com/"
"448087","Washington law review","18-Aug-2023 13:56:25","Washington law review","1","0043-0617","1942-9983","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1962","","","","","","0","https://washingtonlawreview.org/"
"448088","Waste Management","18-Aug-2023 13:56:25","Waste Management","1","0956-053X","1879-2456","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","http://www.sciencedirect.com/science/journal/0956053X"
"448089","Waste Management & Research","18-Aug-2023 13:56:25","Waste Management & Research","1","0734-242X","1096-3669","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","","","Sage Publications","","Storbritannia","","0","http://www.uk.sagepub.com/home.nav"
"448090","Water environment research","18-Aug-2023 13:56:25","Water environment research","1","1061-4303","1554-7531","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","https://www.jstor.org/journal/wateenvirese"
"448091","Water international","18-Aug-2023 13:56:25","Water international","1","0250-8060","1941-1707","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","","","","0","http://www.routledge.com/"
