"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"490199","International Journal of Core Engineering and Management","06-Jun-2023 12:22:29","International Journal of Core Engineering and Management","1","","2348-9510","","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2014","","","IJCEM PUBLICATION","India","Engelsk","0","http://ijcem.in/"
"490200","International Journal of Business Quantitative Economics and Applied Management Research","06-Jun-2023 12:22:29","International Journal of Business Quantitative Economics and Applied Management Research","1","","2349-5677","","Økonomisk-administrative fag","Samfunnsvitenskap","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","2014","","","IJCEM PUBLICATION","India","Engelsk","0","http://ijbemr.com/"
"490203","Journal of Computer and Education Research (JCER)","06-Jun-2023 12:22:29","Journal of Computer and Education Research (JCER)","1","","2148-2896","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","1","1","1","1","1","1","","","","","","","","","","","","","","","2013","","","Tamer KUTLUCA","Tyrkia","Flerspråklig","0","https://dergipark.org.tr/tr/pub/jcer"
"490204","South Asian Journal of Global Business Research","28-Nov-2018 08:35:42","South Asian Journal of Global Business Research","0","2045-4457","2045-4465","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","","","","","","1","","","","","","","","","","","","","17801","2012","2016","Emerald Group Publishing Limited","Emerald Publishing","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/doi/abs/10.1108/SAJGBR-05-2015-0036"
"490208","Revista Letras Raras (RLR)","06-Jun-2023 12:22:29","Revista Letras Raras (RLR)","1","","2317-2347","DOAJ","Lingvistikk","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","2012","","","Universidade Federal de Campina Grande","Brasil","Portugisisk","0","http://revistas.ufcg.edu.br/ch/index.php/RLR"
"490210","Erciyes Üniversitesi Sosyal Bilimler Enstitüsü Dergisi","06-Jun-2023 12:22:29","Erciyes University Journal of Social Sciences Institute","1","1300-1582","2148-8657","DOAJ","Sosialforskning","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","","1987","","","Erciyes University","Tyrkia","Tyrkisk","0","https://dergipark.org.tr/en/pub/erusosbilder"
"490212","Advancing Microelectronics","18-Aug-2023 13:54:28","Advancing Microelectronics","1","2222-8748","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2010","","","","Taiwan","Flerspråklig","0","http://www.acics.us/publication.php"
"490213","Bautechnik","18-Aug-2023 13:56:25","Bautechnik","1","0932-8351","1437-0999","","Arkitektur og design","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18270","1984","","John Wiley & Sons","","Tyskland","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1437-0999"
"490214","Botanica Serbica","18-Aug-2023 13:56:25","Botanica Serbica","1","1821-2158","1821-2638","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2009","","","Univerzitet u Beogradu * Institut za Botaniku i Botanicke Baste ""Jevremovac""","Serbia","Engelsk","0","http://botanicaserbica.bio.bg.ac.rs"
"490215","Chinese Geographical Science","18-Aug-2023 13:56:25","Chinese Geographical Science","1","1002-0063","1993-064X","","Geografi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","22512","1991","","Springer","","Kina","Engelsk","0","http://www.springer.com/earth+sciences+and+geography/geography/journal/11769"
"490216","Cilia","23-Aug-2022 15:02:15","Cilia","0","","2046-2530","","Biovitenskap","Realfag og teknologi","","","","1","1","1","1","1","1","","","","","","","","","","","","","16994","2012","2021","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://ciliajournal.biomedcentral.com/"
"490217","Clinica Terapeutica","18-Aug-2023 13:56:25","Clinica Terapeutica","1","0009-9074","1972-6007","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1951","","","","Italia","Italiensk","0","https://www.clinicaterapeutica.it/"
"490218","Czech Journal of Food Sciences","18-Aug-2023 13:56:25","Czech Journal of Food Sciences","1","1212-1800","1805-9317","DOAJ","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1998","","","Czech Academy of Agricultural Sciences","Tsjekkia","Engelsk","0","http://www.agriculturejournals.cz/web/cjfs.htm"
"490219","Dementia e Neuropsychologia","18-Aug-2023 13:56:25","Dementia e Neuropsychologia","1","1980-5764","","DOAJ","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2007","","","","Brasil","Flerspråklig","0","http://www.demneuropsy.com.br/"
"490220","Engineering Solid Mechanics","18-Aug-2023 13:56:25","Engineering Solid Mechanics","1","2291-8744","2291-8752","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2013","","","Growing Science","Canada","Engelsk","0","http://growingscience.com/esm/esm.html"
"490221","Extreme Physiology and Medicine","06-Jun-2023 12:22:29","Extreme Physiology and Medicine","1","2046-7648","","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","16994","2012","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://extremephysiolmed.biomedcentral.com/"
"490222","Folia Cryptogamica Estonica","18-Aug-2023 13:56:25","Folia Cryptogamica Estonica","1","1406-2070","1736-7786","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1972","","","","Estland","Engelsk","0","http://www.ut.ee/ial5/fce/"
"490223","GEO: connexion","18-Aug-2023 13:56:25","GEO: connexion","1","1476-8941","1748-5487","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2001","","","","Storbritannia","Engelsk","0","https://www.geoconnexion.com/publications"
"490224","Логос","18-Aug-2023 13:56:25","Logos","1","0869-5377","2499-9628","","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1991","","","Gaidar Institute for Economic Policy (IEP","Russland","Russisk","0","http://www.logosjournal.ru/"
"490225","Geomechanics and Engineering","18-Aug-2023 13:56:25","Geomechanics and Engineering","1","2005-307X","2092-6219","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2009","","","Techno Press","Sør-Korea","Engelsk","0","http://www.techno-press.org/?journal=gae"
"490226","Giornale Italiano di Endodonzia","18-Aug-2023 13:56:25","Giornale Italiano di Endodonzia","1","1121-4171","1971-1425","DOAJ","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18173","1987","","Elsevier","","Italia","Italiensk","0","https://www.journals.elsevier.com/giornale-italiano-di-endodonzia/"
"490228","IJCAI International Joint Conference on Artificial Intelligence","08-Jun-2023 11:39:34","IJCAI International Joint Conference on Artificial Intelligence","1","1045-0823","","","IKT","Realfag og teknologi","2","2","2","2","1","1","1","1","1","","","","","","","","","","","","","19632","1977","","AAAI Press","","USA","Engelsk","1","https://www.ijcai.org/"
"490229","International Journal of Applied Ceramic Technology","18-Aug-2023 13:56:25","International Journal of Applied Ceramic Technology","1","1546-542X","1744-7402","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18270","2004","","John Wiley & Sons","","Internasjonal","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1744-7402"
