"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"478122","IEEE Transactions on Components, Packaging, and Manufacturing Technology","18-Aug-2023 13:56:25","IEEE Transactions on Components, Packaging, and Manufacturing Technology","1","2156-3950","2156-3985","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2011","","","IEEE Geoscience and Remote Sensing Society","USA","Engelsk","0","http://ieeexplore.ieee.org/servlet/opac?punumber=5503870"
"478123","Smart Innovation, Systems and Technologies","18-Aug-2023 13:56:25","Smart Innovation, Systems and Technologies","1","2190-3018","2190-3026","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","2010","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/series/8767"
"478124","International Journal of Spectroscopy","04-Aug-2022 14:46:30","International Journal of Spectroscopy","0","1687-9449","1687-9457","","Kjemi og materialteknologi","Realfag og teknologi","","","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18220","2008","2018","Hindawi Limited","","USA","Engelsk","0","https://www.hindawi.com/journals/ijs/"
"478125","Physics Research International","04-Aug-2022 14:46:30","Physics Research International","0","2090-2220","2090-2239","","Fysikk","Realfag og teknologi","","","","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18220","2010","2017","Hindawi Limited","","USA","Engelsk","0","http://www.hindawi.com/journals/phys/"
"478126","Applied and Computational Mathematics: an international journal","18-Aug-2023 13:54:28","Applied and Computational Mathematics: an international journal","1","1683-3511","1683-6154","","Matematikk","Realfag og teknologi","","0","0","0","0","0","1","1","1","1","1","1","1","1","","","","","","","","","2002","","","Azerbaijan National Academy of Sciences, Azerbaijan State Economical University","Aserbajdsjan","Engelsk","0","http://acmij.az/view.php?lang=en&menu=0"
"478127","Mediterranean Marine Science","18-Aug-2023 13:56:25","Mediterranean Marine Science","1","1108-393X","1791-6763","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1976","","","Institouton Okeanografikon kai Alieutikon Ereunon","Hellas","Engelsk","0","http://www.medit-mar-sc.net/index.php"
"478128","Fundamental and Applied Limnology","18-Aug-2023 13:56:25","Fundamental and Applied Limnology","1","1863-9135","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18178","1883","","E. Schweizerbart'sche Verlagsbuchhandlung","","Tyskland","Engelsk","0","http://www.schweizerbart.de/journals/fal"
"478129","ACS Chemical Neuroscience","18-Aug-2023 13:56:25","ACS Chemical Neuroscience","1","","1948-7193","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","18056","2010","","American Chemical Society (ACS)","","USA","Engelsk","0","https://pubs.acs.org/journal/acncdm"
"478130","The Open Biomaterials Journal","06-Jun-2023 12:22:29","The Open Biomaterials Journal","1","","1876-5025","","Biomedisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","2008","","","Bentham Science Publishers, Ltd.","Nederland","Engelsk","0","http://www.bentham.org/open/tobiomtj/"
"478131","Genome Integrity","18-Aug-2023 13:56:25","Genome Integrity","1","","2041-9414","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","16994","2010","","BioMed Central (BMC)","BioMed Central Ltd.","Storbritannia","Engelsk","0","http://www.genomeintegrity.com/"
