"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"447272","Studies in Nonlinear Dynamics & Econometrics","18-Aug-2023 13:56:25","Studies in Nonlinear Dynamics & Econometrics","1","1081-1826","1558-3708","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18493","1996","","Walter de Gruyter (De Gruyter)","","USA","Engelsk","0","http://www.degruyter.com/view/j/snde"
"447273","Studies in Philosophy and Education","18-Aug-2023 13:56:25","Studies in Philosophy and Education","1","0039-3746","1573-191X","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","22512","1960","","Springer","","Nederland","Engelsk","0","http://www.springer.com/education+&+language/journal/11217"
"447274","Studies in Religion","18-Aug-2023 13:56:25","Studies in Religion","1","0008-4298","2042-0587","","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1971","","Sage Publications","","Canada","Flerspråklig","0","http://sir.sagepub.com/"
"447275","Studies in Romanticism","18-Aug-2023 13:56:25","Studies in Romanticism","1","0039-3762","2330-118X","","Litteraturvitenskap","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","","1961","","","Boston University","USA","Engelsk","0","http://www.bu.edu/sir"
"447276","Studies in science education","18-Aug-2023 13:56:25","Studies in science education","1","0305-7267","1940-8412","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","18442","1974","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/RSSE20/current"
"447277","Studies in Second Language Acquisition","18-Aug-2023 13:56:25","Studies in Second Language Acquisition","1","0272-2631","1470-1545","","Engelsk","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18118","1977","","Cambridge University Press","","USA","Engelsk","0","http://www.cambridge.org/journals/journal_catalogue.asp?mnemonic=SLA"
"447278","Studies in Surface Science and Catalysis","18-Aug-2023 13:54:28","Studies in Surface Science and Catalysis","1","0167-2991","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","","","","0","http://www.elsevier.com/"
"447279","Studies in the Education of Adults","18-Aug-2023 13:56:25","Studies in the Education of Adults","1","0266-0830","1478-9833","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1984","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rsia20/current"
"447280","Studies in the History of Art","15-Aug-2023 13:31:38","Studies in the History of Art","1","0091-7338","","","Kunsthistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1972","","","National Gallery of Art / CASVA Publications","USA","Engelsk","1","http://www.nga.gov/content/ngaweb/research/casva/publications/studies-in-the-history-of-art.html"
"447281","Studies in the history of gardens & designed landscapes","18-Aug-2023 13:56:25","Studies in the history of gardens & designed landscapes","1","1460-1176","1943-2186","","Arkitektur og design","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.routledge.com/"
