"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"477615","Slavia Centralis","18-Aug-2023 13:56:25","Slavia Centralis","1","1855-6302","2385-8753","DOAJ","Slavisk-baltisk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2008","","","Univerza v Mariboru","Slovenia","Flerspråklig","0","http://slaviacentralis.uni-mb.si/"
"477616","Advances and Applications in Fluid Mechanics","06-Jun-2023 12:22:29","Advances and Applications in Fluid Mechanics","1","0973-4686","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2007","","","Pushpa Publishing House","India","Engelsk","0","http://www.pphmj.com/journals/aafm.htm"
"477617","JP Journal of Heat and Mass Transfer","18-Aug-2023 13:56:25","JP Journal of Heat and Mass Transfer","1","0973-5763","","","Energi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2006","","","Pushpa Publishing House","India","Engelsk","0","http://www.pphmj.com/journals/jphmt.htm"
"477618","Sociology Mind","08-Jun-2023 11:42:57","Sociology Mind","1","2160-083X","2160-0848","","Sosiologi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","0","1","1","","","","","","","","22903","2011","","Scientific Research Publishing (SCIRP)","","USA","Engelsk","0","http://www.scirp.org/journal/sm/"
"477619","European Journal of Law and Technology","08-Jun-2023 11:39:34","European Journal of Law and Technology","1","","2042-115X","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2010","","","Queen's University of Belfast","Storbritannia","Engelsk","0","http://ejlt.org/index"
"477620","Études internationales","15-Aug-2023 13:31:38","Études internationales","1","0014-2123","1703-7891","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","1970","","","Institut Quebecois des Hautes Etudes International","Canada","Fransk","0","http://www.erudit.org/revue/ei/"
"477621","Afrika Matematika","18-Aug-2023 13:56:25","Afrika Matematika","1","1012-9405","2190-7668","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","22512","1978","","Springer","","Tyskland","Tysk","0","http://www.springer.com/mathematics/journal/13370"
"477622","Kieler Beiträge zur Filmmusikforschung","06-Jun-2023 12:22:29","Kieler Beiträge zur Filmmusikforschung","1","","1866-4768","","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2008","","","Christian-Albrecht-Universität zu Kiel","Tyskland","Tysk","0","http://www.filmmusik.uni-kiel.de/beitraege.php"
"477623","Accounting Research Journal","18-Aug-2023 13:56:25","Accounting Research Journal","1","1030-9616","1839-5465","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","1988","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=arj"
"477624","International Journal of Structural Integrity","18-Aug-2023 13:56:25","International Journal of Structural Integrity","1","1757-9864","1757-9872","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","2010","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/ijsi.htm"
"477625","Higher Education, Skills and Work-based Learning","18-Aug-2023 13:56:25","Higher Education, Skills and Work-based Learning","1","2042-3896","2042-390X","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","2011","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/heswbl.htm"
"477626","Journal of International Trade Law and Policy","18-Aug-2023 13:56:25","Journal of International Trade Law and Policy","1","1477-0024","2045-4376","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","2002","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=jitlp"
"477627","Journal of Family Business Management","18-Aug-2023 13:56:25","Journal of Family Business Management","1","2043-6238","2043-6246","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","2011","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=jfbm"
"477628","Journal of Knowledge-Based Innovation in China","15-Aug-2023 13:31:38","Journal of Knowledge-Based Innovation in China","1","1756-1418","1756-1426","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","2009","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/products/journals/journals.htm?id=jkic"
"477629","Qualitative Research in Financial Markets","18-Aug-2023 13:56:25","Qualitative Research in Financial Markets","1","1755-4179","1755-4187","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","17801","2009","","Emerald Group Publishing Limited","","Storbritannia","Engelsk","0","http://www.emeraldinsight.com/qrfm.htm"
"477630","TECNOSCIENZA: Italian Journal of Science & Technology Studies","18-Aug-2023 13:56:25","TECNOSCIENZA: Italian Journal of Science & Technology Studies","1","","2038-3460","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","","2010","","","Università degli Studi di Bologna","Italia","Italiensk","0","http://www.tecnoscienza.net"
