"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"437233","Acta Oceanologica Sinica","18-Aug-2023 13:56:25","Acta Oceanologica Sinica","1","0253-505X","1869-1099","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1982","","Springer","","Kina, Tyskland","Engelsk","0","https://www.springer.com/journal/13131"
"437234","Acta Ophthalmologica, Supplementum","15-Aug-2023 13:31:38","Acta Ophthalmologica, Supplementum","1","0065-1451","","","Øyesykdommer","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","13245","1932","","Blackwell Publishing","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=1395-3907"
"437235","Acta Ornithologica","18-Aug-2023 13:56:25","Acta Ornithologica","1","0001-6454","1734-8471","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1955","","","","","","0","NA"
"437236","Acta Orthopaedica","18-Aug-2023 13:56:25","Acta Orthopaedica","1","1745-3674","1745-3682","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","2005","","Taylor & Francis","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/17453674.asp"
"437237","Acta oto-laryngologica. Supplementum","15-Aug-2023 13:31:38","Acta oto-laryngologica. Supplementum","1","0365-5237","1651-2464","","Øre-nese-hals","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1920","","Taylor & Francis","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/00016489.asp"
"437238","Acta Paediatrica Japonica","15-Feb-2016 14:02:49","Acta Paediatrica Japonica","0","0374-5600","","","Pediatri","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1959","1998","","","Japan","","0","http://www.blackwellpublishing.com/journal.asp?ref=1328-8067&site=1"
"437239","Acta Palaeontologica Polonica","18-Aug-2023 13:56:25","Acta Palaeontologica Polonica","1","0567-7920","1732-2421","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1956","","","Instytut Paleobiologii","Polen","","0","http://app.pan.pl/"
"437240","Acta Parasitologica","18-Aug-2023 13:56:25","Acta Parasitologica","1","1230-2821","1896-1851","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","Polen","","0","http://www.actaparasitologica.pan.pl/acta.html"
"437241","Acta Pharmacologica Sinica","18-Aug-2023 13:56:25","Acta Pharmacologica Sinica","1","1671-4083","1745-7254","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","","","0","https://www.nature.com/"
"437242","Acta Physica Hungarica A: Heavy Ion Physics","06-Jun-2023 12:22:29","Acta Physica Hungarica A: Heavy Ion Physics","1","1219-7580","1588-2675","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1995","","","Akadémiai Kiadó","Ungarn","","0","http://www.akademiai.com/(1nle50jyei2mzd3nfcrwr22a)/app/home/journal.asp?referrer=parent&backto=linkingpublicationresults,1:119706,1"
"437243","Acta Physica Polonica. A","18-Aug-2023 13:56:25","Acta Physica Polonica. A","1","0587-4246","1898-794X","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","","","","0","NA"
"437244","Acta Physica Polonica B","18-Aug-2023 13:56:25","Acta Physica Polonica B","1","0587-4254","1509-5770","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1970","","","Jagellonian University","Polen","","0","http://th-www.if.uj.edu.pl/acta/"
"437245","Acta Physica Sinica - Overseas edition","15-Feb-2016 14:02:49","Acta Physica Sinica - Overseas edition","0","1004-423X","","","Fysikk","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1992","1999","","","Kina","","0","NA"
"437246","Acta Physica Slovaca","18-Aug-2023 13:54:28","Acta Physica Slovaca","1","0323-0465","1336-040X","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1973","","","Slovak Academy of Sciences","Slovakia","","0","http://www.physics.sk/aps"
"437247","Acta Physiologiae Plantarum","18-Aug-2023 13:56:25","Acta Physiologiae Plantarum","1","0137-5881","1861-1664","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1978","","","Opulus Press","Polen","","0","http://www.springer.com/life+sci/plant+sciences/journal/11738"
