"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"340032","European Journal of Special Needs Education","18-Aug-2023 13:56:25","European Journal of Special Needs Education","1","0885-6257","1469-591X","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18402","1986","","Routledge","","Storbritannia","Engelsk","0","http://www.tandfonline.com/action/journalInformation?journalCode=rejs20"
"340033","Nature Structural Biology","08-Feb-2016 14:36:49","Nature Structural Biology","0","1072-8368","2331-365X","","Biomedisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","2","","1994","2003","","","USA","Engelsk","0","http://www.nature.com/nsb/"
"340034","Rhinology","18-Aug-2023 13:56:25","Rhinology","1","0300-0729","1996-8604","","Øre-nese-hals","Medisin og helsefag","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1972","","","","","Engelsk","0","http://www.rhinologyjournal.com"
"340038","Motskrift : tidsskrift for språk og litteratur","06-Jun-2023 12:22:29","Motskrift : tidsskrift for språk og litteratur","1","0800-0727","1890-3568","","Ikke tildelt","Ikke tildelt","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","","","1980","","","Norges teknisk-naturvitenskapelige universitet","Norge","","0","http://www.hf.ntnu.no/hf/inl/forskning/Motskrift"
"340040","South Asia Research","18-Aug-2023 13:56:25","South Asia Research","1","0262-7280","1741-3141","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18411","1988","","Sage Publications","","Storbritannia","","0","http://sar.sagepub.com/"
"340042","Small Business Economics","18-Aug-2023 13:56:25","Small Business Economics","1","0921-898X","1573-0913","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1989","","Springer","","Nederland","Engelsk","0","https://www.springer.com/journal/11187"
"340043","North: The Nordic Journal of Regional Development and Territorial Policy","08-May-2023 09:05:42","North: The Nordic Journal of Regional Development and Territorial Policy","0","0809-0432","","","Statsvitenskap","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","","","0","","18455","1997","2000","Universitetsforlaget","","Norge","Engelsk","0",""
"340044","DIN - Tidsskrift for religion og kultur","08-Jun-2023 11:42:57","DIN - Tidsskrift for religion og kultur","1","1501-9934","2387-6735","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18354","1999","","Novus Forlag","","Norge","Flerspråklig","0","http://ojs.novus.no/index.php/DIN"
"340045","Ethnologia Europaea","18-Aug-2023 13:56:25","Ethnologia Europaea","1","0425-4597","1604-3030","DOAJ","Kulturvitenskap","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","","1966","","","Open Library of Humanities","Danmark","Flerspråklig","0","https://ee.openlibhums.org/"
"340046","Hippocampus","18-Aug-2023 13:56:25","Hippocampus","1","1050-9631","1098-1063","","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","Wiley-Liss Inc.","USA","","0","http://www.interscience.wiley.com/jpages/1050-9631/"
"340048","Journal of Research in Science Teaching","18-Aug-2023 13:56:25","Journal of Research in Science Teaching","1","0022-4308","1098-2736","","Pedagogikk og utdanning","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18270","1963","","John Wiley & Sons","","USA","Engelsk","0","http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1098-2736"
"340049","Museumsnytt","08-Feb-2016 14:36:49","Museumsnytt","0","0027-4186","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","1951","2003","","","Norge","","0","http://www.toyen.uio.no/nnml/abmusnyt.htm"
"340050","Nature Genetics","18-Aug-2023 13:56:25","Nature Genetics","1","1061-4036","1546-1718","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1992","","","Nature Portfolio","USA","","0","http://www.nature.com/ng/"
"340051","Akuttjournalen","01-Oct-2018 17:29:28","Akuttjournalen","0","0805-6129","1500-7480","","Anestesi, intensiv, akutt","Medisin og helsefag","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","0","","","1994","2007","","","Norge","","0","http://www.akuttjournalen.com/"
"340053","BioFactors","25-Aug-2023 14:17:50","BioFactors","1","0951-6433","1872-8081","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1988","","John Wiley & Sons","IUBMB Journals","Storbritannia, Nederland","Engelsk","0","https://iubmb.onlinelibrary.wiley.com/journal/18728081"
"340055","Clinical Nutrition","18-Aug-2023 13:56:25","Clinical Nutrition","1","0261-5614","1532-1983","","Ernæring","Medisin og helsefag","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1982","","","Churchill Livingstone","Storbritannia","","0","http://www.sciencedirect.com/science/journal/02615614"
"340057","East European Politics and Societies","18-Aug-2023 13:56:25","East European Politics and Societies","1","0888-3254","1533-8371","","Statsvitenskap","Samfunnsvitenskap","","1","1","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","18411","1987","","Sage Publications","","USA","Engelsk","0","https://us.sagepub.com/en-us/nam/east-european-politics-and-societies/journal201655"
"340059","Social Psychiatry and Psychiatric Epidemiology","18-Aug-2023 13:56:25","Social Psychiatry and Psychiatric Epidemiology","1","0933-7954","1433-9285","","Psykiatri","Medisin og helsefag","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","1","22512","1988","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/127/"
"340060","Nature Medicine","18-Aug-2023 13:56:25","Nature Medicine","1","1078-8956","1546-170X","","Generell medisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1995","","","Nature Portfolio","Storbritannia","","0","http://www.nature.com/nm/"
"340063","Transportation Research Record","18-Aug-2023 13:56:25","Transportation Research Record","1","0361-1981","2169-4052","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1974","","","MetaPress","USA","","0","http://trb.metapress.com/home/main.mpx"
"340064","European Journal of Pharmacology","18-Aug-2023 13:56:25","European Journal of Pharmacology","1","0014-2999","1879-0712","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1967","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/00142999"
"340065","Journal of Transport Geography","18-Aug-2023 13:56:25","Journal of Transport Geography","1","0966-6923","1873-1236","","Geografi","Samfunnsvitenskap","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1993","","Elsevier","","Storbritannia","","0","http://www.sciencedirect.com/science/journal/09666923"
