"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"503971","Frontiers in Economic History","02-Feb-2023 17:14:12","Frontiers in Economic History","1","2662-9771","2662-978X","","Historie og Idéhistorie","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","22512","2020","","Springer","","Sveits","Engelsk","0","https://www.springer.com/series/16567"
"503972","Work in the Global Economy","06-Jun-2023 12:17:35","Work in the Global Economy","1","","2732-4176","","Sosiologi","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","26869","2021","","Bristol University Press","","Storbritannia","Engelsk","0","https://bristoluniversitypressdigital.com/view/journals/wge/wge-overview.xml"
"503973","Educational planning","02-Feb-2023 17:14:12","Educational planning","1","","1537-873X","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","1989","","","International Society for Educational Planning (ISEP)","USA","Engelsk","0","https://isep.info/educational-planning-journal/"
"503974","Advances in Applied Energy","18-Aug-2023 13:56:25","Advances in Applied Energy","1","","2666-7924","DOAJ","Energi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/advances-in-applied-energy"
"503975","Journal of Qualitative Criminal Justice and Criminology (QC)","02-Feb-2023 17:14:12","Journal of Qualitative Criminal Justice and Criminology (QC)","1","","2766-6972","","Sosiologi","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2013","","","Southwestern Association of Criminal Justice; Sam Houston State University","USA","Engelsk","0","https://www.qualitativecriminology.com/"
"503976","African Journal of Wildlife Researech","18-Aug-2023 13:56:25","African Journal of Wildlife Researech","1","2410-7220","2410-8200","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2015","","","Southern African Wildlife Management Association","Sør-Afrika","Engelsk","0","https://sawma.co.za/scope-and-information/"
"503977","Journal of Global Health Reports (JoGHR)","06-Jun-2023 12:28:56","Journal of Global Health Reports (JoGHR)","1","","2399-1623","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","","2017","","","International Society of Global Health","Storbritannia","Engelsk","0","https://www.joghr.org/"
"503978","Flow","18-Aug-2023 13:56:25","Flow","1","","2633-4259","DOAJ","Konstruksjonsfag","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18118","2021","","Cambridge University Press","","Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/flow"
"503979","Optics Continuum","08-Jun-2023 11:39:34","Optics Continuum","1","","2770-0208","DOAJ","Øre-nese-hals","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","28023","2022","","Optica Publishing Group","","USA","Engelsk","0","https://opg.optica.org/optcon/home.cfm"
"503980","microPublication Biology","02-Feb-2023 17:14:12","microPublication Biology","1","","2578-9430","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","2016","","","Caltech Library","USA","Engelsk","0","https://www.micropublication.org/"
"503992","Journal of Industrial and Business Economics (JIBE)","18-Aug-2023 13:56:25","Journal of Industrial and Business Economics (JIBE)","1","0391-2078","1972-4977","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","22512","1974","","Springer","","Italia","Flerspråklig","0","https://www.springer.com/journal/40812"
"503993","Archives of Design Research (ADR)","18-Aug-2023 13:56:25","Archives of Design Research (ADR)","1","1226-8046","2288-2987","","Arkitektur og design","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","1980","","","Korean Society of Design Science","Sør-Korea","Flerspråklig","0","http://aodr.org/main.php"
"503994","Schizophrenia","08-Jun-2023 11:39:34","Schizophrenia","1","","2754-6993","","Psykiatri","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","26805","2022","","Springer Nature","","Storbritannia","Engelsk","0","https://www.nature.com/npjschz/"
"503995","Research in Health Services and Regions","02-Feb-2023 17:14:12","Research in Health Services and Regions","1","","2730-9827","","Samfunnsmedisin","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","22512","2022","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/43999"
"503996","International Journal of Applied Behavioral Economics (IJABE)","08-Jun-2023 11:40:28","International Journal of Applied Behvioral Economics (IJABE)","1","2160-9802","2160-9810","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","20555","2012","","IGI Global","","USA","Engelsk","0","https://www.igi-global.com/journal/international-journal-applied-behavioral-economics/49170"
"503997","Caminhos da Educação Matemática","06-Jun-2023 12:17:35","Caminhos da Educação Matemática","1","","2358-4750","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2014","","","Instituto Federal de Educação Ciência e Tecnologia de Sergipe Pró-Reitoria de Pesquisa e Extensão Grupo de Estudos e Pesquisa em Educação Matemática","","Portugisisk","0","https://aplicacoes.ifs.edu.br/periodicos/caminhos_da_educacao_matematica/index"
"503998","Journal of Greco-Roman Christianity and Judaism (JGRChJ)","08-Jun-2023 11:40:28","Journal of Greco-Roman Christianity and Judaism (JGRChJ)","1","1467-1085","1467-1093","","Teologi og religionsvitenskap","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","2000","","","McMaster Divinity College,  Sheffield Academic Press","Storbritannia","Engelsk","0","http://jgrchj.net/"
"503999","Nuova Secondaria","02-Feb-2023 17:14:12","Nuova Secondaria","1","1828-4582","","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","","","","","","","","","","","","","","","","","","","","1983","","","Edizioni Studium","Italia","Italiensk","0","https://riviste.gruppostudium.it/nuova-secondaria"
"504000","International Journal of eSports Research (IJER)","02-Feb-2023 17:14:12","International Journal of eSports Research (IJER)","1","2691-9273","2691-9281","","Idrettsforskning","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","20555","2021","","IGI Global","","USA","Engelsk","0","https://www.igi-global.com/journal/international-journal-esports-research/250425"
"504001","BMC Genomic Data","18-Aug-2023 13:56:25","BMC Genomic Data","1","","2730-6844","DOAJ","Biomedisin","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","16994","2021","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://bmcgenomdata.biomedcentral.com/"
"504002","Nature Water","02-Feb-2023 17:14:12","Nature Water","1","","2731-6084","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","0","0","","","","","","","","","","","","","","","","","","","26805","2023","","Springer Nature","","Storbritannia","Engelsk","0","https://www.nature.com/natwater/"
"504003","Applied Food Research","18-Aug-2023 13:56:25","Applied Food Research","1","","2772-5022","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/applied-food-research"
"504004","Current Research in Pharmacology and Drug Discovery (CRPHAR)","18-Aug-2023 13:56:25","Current Research in Pharmacology and Drug Discovery (CRPHAR)","1","","2590-2571","DOAJ","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/current-research-in-pharmacology-and-drug-discovery"
"504005","Strenae: Recherches sur les livres et objets culturels de l'enfance","18-Aug-2023 13:56:25","Strenae: Recherches sur les livres et objets culturels de l'enfance","1","","2109-9081","DOAJ","Litteraturvitenskap","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","2010","","","Open Edition Journals,  Association française de recherche sur les livres et objets culturels de l'enfance","Frankrike","Fransk","0","https://journals.openedition.org/strenae/"
"504006","Revista Acta Latinoamericana de Matemática Educativa","02-Feb-2023 17:14:12","Latin American Journal of Educational Mathematics","1","","2448-6469","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","","","","","","","","","","","","","","","","","","","","2016","","","Comité Latinoamericano de Matemática Educativa","Mexico","Flerspråklig","0","https://www.clame.org.mx/actas.html"
"504007","IET Cyber-Systems and Robotics","18-Aug-2023 13:56:25","IET Cyber-Systems and Robotics","1","","2631-6315","DOAJ","IKT","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","20020","2019","","Institution of Engineering and Technology (IET)","","USA","Engelsk","0","https://ietresearch.onlinelibrary.wiley.com/journal/26316315"
"504008","Earth and Planetary Physics (EPP)","18-Aug-2023 13:56:25","Earth and Planetary Physics (EPP)","1","","2096-3955","DOAJ","Fysikk","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","17032","2017","","Science Press","","Kina","Engelsk","0","http://www.eppcgs.org/"
"504009","Global Nineteenth-Century Studies (GNCS)","02-Feb-2023 17:14:12","Global Nineteenth-Century Studies (GNCS)","1","2752-6623","2752-6631","","Historie og Idéhistorie","Humaniora","","0","0","","","","","","","","","","","","","","","","","","","18300","2022","","Liverpool University Press","Society for Global Nineteenth-Century Studies","Storbritannia","Engelsk","0","https://www.liverpooluniversitypress.co.uk/journals/id/111/"
"504010","IEEE Transactions on Cognitive Communications and Networking (TCCN)","18-Aug-2023 13:56:25","IEEE Transactions on Cognitive Communications and Networking (TCCN)","1","2372-2045","2332-7731","","IKT","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18231","2015","","IEEE (Institute of Electrical and Electronics Engineers)","IEEE Communications Society, IEEE Signal Processing Society, IEEE Computer Society","USA","Engelsk","0","https://ieeexplore.ieee.org/xpl/aboutJournal.jsp?punumber=6687307"
"504011","Existential Analysis","02-Feb-2023 17:14:12","Existential Analysis","1","1752-5616","2044-0413","","Psykologi","Medisin og helsefag","","0","0","","","","","","","","","","","","","","","","","","","","2001","","","Society for Existential Analysis","Storbritannia","Engelsk","0","http://existentialanalysis.org.uk/publications/journal/"
"504012","PhytoFrontiers™","08-Jun-2023 11:39:34","PhytoFrontiers™","1","","2690-5442","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","2020","","","The American Phytopathological Society (APS)","USA","Engelsk","0","https://apsjournals.apsnet.org/journal/phytofr"
"504013","Scientific Journals of the Maritime University of Szczecin","08-Jun-2023 11:40:28","Scientific Journals of the Maritime University of Szczecin","1","1733-8670","2392-0378","DOAJ","Kjemi og materialteknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","2004","","","Maritime University of Szczecin, Akademia Morska","Polen","Engelsk","0","http://scientific-journals.am.szczecin.pl/scientific-journals.am.szczecin.pl/"
"504028","International Journal of Data and Network Science","18-Aug-2023 13:56:25","International Journal of Data and Network Science","1","2561-8148","2561-8156","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2017","","","Growing Science","Canada","Engelsk","0","https://growingscience.com/ijds/ijds.html"
"504029","SCRIPTUM Creative Writing Research Journal","08-Jun-2023 11:39:34","SCRIPTUM Creative Writing Research Journal","1","","2342-6039","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2014","","","University of Jyväskylä","Finland","Engelsk","0","https://www.jyu.fi/hytk/fi/laitokset/mutku/en/research/publications/scriptum-creative-writing"
"504030","International Journal of Industrial and Systems Engineering (IJISE)","18-Aug-2023 13:56:25","International Journal of Industrial and Systems Engineering (IJISE)","1","1748-5037","1748-5045","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","17842","2006","","InderScience Publishers","","Storbritannia","Engelsk","0","https://www.inderscience.com/jhome.php?jcode=ijise"
