"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"446868","Seminars in Ophthalmology","18-Aug-2023 13:56:25","Seminars in Ophthalmology","1","0882-0538","1744-5205","","Øyesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"446869","Seminars in Pediatric Surgery","18-Aug-2023 13:56:25","Seminars in Pediatric Surgery","1","1055-8586","1532-9453","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.sciencedirect.com/science/journal/10558586"
"446870","Seminars in Plastic Surgery","18-Aug-2023 13:56:25","Seminars in Plastic Surgery","1","1535-2188","1536-0067","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2002","","","","","","0","http://www.thieme.de/"
"446871","Seminars in Radiation Oncology","18-Aug-2023 13:56:25","Seminars in Radiation Oncology","1","1053-4296","1532-9461","","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1991","","","","","","0","http://www.sciencedirect.com/science/journal/10534296"
"446872","Seminars in Reproductive Medicine","18-Aug-2023 13:56:25","Seminars in Reproductive Medicine","1","1526-8004","1526-4564","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18446","","","Thieme Medical Publishers","","USA","","0","http://www.thieme.com/SID2327230204897/journals/pubid1165238073.html"
"446873","Seminars in respiratory and critical care medicine","18-Aug-2023 13:56:25","Seminars in respiratory and critical care medicine","1","1069-3424","1098-9048","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","","","0","http://www.thieme.com/"
"446874","Seminars in roentgenology","18-Aug-2023 13:56:25","Seminars in roentgenology","1","0037-198X","1558-4658","","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1966","","","","","","0","http://www.sciencedirect.com/science/journal/0037198X"
"446875","Seminars in Speech and Language","18-Aug-2023 13:56:25","Seminars in Speech and Language","1","0734-0478","1098-9056","","Øre-nese-hals","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","http://www.thieme.com/"
"446876","Seminars in surgical oncology","15-Aug-2023 13:31:38","Seminars in surgical oncology","1","8756-0437","1098-2388","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","","","0","http://eu.wiley.com/WileyCDA/Brand/id-35.html"
"446877","Seminars in Thoracic and Cardiovascular Surgery","18-Aug-2023 13:56:25","Seminars in Thoracic and Cardiovascular Surgery","1","1043-0679","1532-9488","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","http://www.sciencedirect.com/science/journal/10430679"
