"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"485001","Azijske študije","18-Aug-2023 13:56:25","Asian Studies","1","2232-5131","2350-4226","DOAJ","Tverrfaglig humanistisk forskning","Humaniora","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2013","","","Faculty of Arts, University of Ljubljana","Slovenia","Engelsk","0","http://revije.ff.uni-lj.si/as/index"
"485005","Multicultural Shakespeare: Translation, Appropriation and Performance","18-Aug-2023 13:56:25","Multicultural Shakespeare: Translation, Appropriation and Performance","1","2083-8530","2300-7605","DOAJ","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","2004","","","University of Łódź","Polen","Engelsk","0","http://digijournals.uni.lodz.pl/multishake"
"485014","The Online Journal of Applied Knowledge Management (OJAKM)","06-Jun-2023 12:22:29","The Online Journal of Applied Knowledge Management (OJAKM)","1","","2325-4688","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","0","0","0","","","","","","","","","","","","","","","2013","","","The International Institute for Applied Knowledge Management","USA","Engelsk","0","http://www.iiakm.org/ojakm/index.php"
"485016","Scientia et Fides","18-Aug-2023 13:56:25","Scientia et Fides","1","2300-7648","2353-5636","DOAJ","Teologi og religionsvitenskap","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","2013","","","Uniwersytet Mikolaja Kopernika","Polen","Flerspråklig","0","http://wydawnictwoumk.pl/czasopisma/index.php/SetF/index"
"485020","Discipline filosofiche","18-Aug-2023 13:56:25","Discipline filosofiche","1","1591-9625","2279-7343","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1991","","","Quodlibet","Italia","Flerspråklig","0","http://www.disciplinefilosofiche.it"
"485021","Methods in pharmacology and toxicology","18-Aug-2023 13:56:25","Methods in pharmacology and toxicology","1","1557-2153","1940-6053","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","22512","2001","","Springer","","USA","Engelsk","0","http://www.springer.com/series/7653?detailsPage=titles"
"485022","Journal of Hygienic Engineering and Design","18-Aug-2023 13:56:25","Journal of Hygienic Engineering and Design","1","","1857-8489","","Tverrfaglig naturvitenskap og medisin","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2012","","","Consulting and Training Center KEY","Makedonia","Engelsk","0","http://www.jhed.mk/categories/naslovna/"
"485023","Journal of Structures","06-Jun-2023 12:22:29","Journal of Structures","0","2356-766X","2314-6494","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18220","2012","2016","Hindawi Limited","","Egypt","Engelsk","0","https://www.hindawi.com/journals/jstruc/"
"485024","Journal of Health Sciences","18-Aug-2023 13:56:25","Journal of Health Sciences","1","2232-7576","1986-8049","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2010","","","University of Sarajevo Faculty of Health Studies","Bosnia-Hercegovina","Engelsk","0","http://www.jhsci.ba/OJS/index.php/jhsci"
"485025","Journal of Optimization","06-Jun-2023 12:22:29","Journal of Optimization","1","2356-752X","2314-6486","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18220","2013","","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/jopti/"
"485026","Swedish-American Historical Quarterly","15-Aug-2023 13:31:38","Swediish-American Historical Quarterly","1","0730-028X","","","Historie og Idéhistorie","Humaniora","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1982","","","Swedish-American Historical Society","Sverige","Engelsk","0","http://collections.carli.illinois.edu/cdm4/index_npu_sahq.php?CISOROOT=/npu_sahq"
"485027","Antiquitates Mathematicae","06-Jun-2023 12:22:29","Annales Societatis Mathematicae Polonae Series VI.Antiquitates Mathematicae","1","1898-5203","2353-8813","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2007","","","Polish Mathematical Society","Polen","Flerspråklig","0","https://wydawnictwa.ptm.org.pl/index.php/antiquitates-mathematicae/index"
"485028","Fasciculi Mathematici","06-Jun-2023 12:22:29","Fasciculi Mathematici","1","0044-4413","","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1970","","","Poznan University of Technology","Polen","Engelsk","0","http://www.math.put.poznan.pl/fasciculi_m.htm"
"485031","Theatre, Dance and Performance Training","18-Aug-2023 13:56:25","Theatre, Dance and Performance Training","1","1944-3927","1944-3919","","Teatervitenskap og drama","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18402","2010","","Routledge","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/rtdp20/current"
"485032","Journal of Experimental Political Science","18-Aug-2023 13:56:25","Journal of Experimental Political Science","1","2052-2630","2052-2649","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18118","2014","","Cambridge University Press","","USA","Engelsk","0","https://www.cambridge.org/core/journals/journal-of-experimental-political-science"
