"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"472655","Estonian journal of earth sciences","18-Aug-2023 13:56:25","Estonian journal of earth sciences","1","1736-4728","1736-7557","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","Estonian Academy of Sciences","Estland","","0","http://www.kirj.ee/earthsciences"
"472656","Estudios Atacameños","18-Aug-2023 13:56:25","Estudios Atacameños","1","0716-0925","0718-1043","DOAJ","Arkeologi og konservering","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","","","Universidad Católica del Norte","Chile","Flerspråklig","0","https://revistas.ucn.cl/index.php/estudios-atacamenos"
"472657","Estudios Constitucionales","18-Aug-2023 13:56:25","Estudios Constitucionales","1","0718-0195","0718-5200","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2006","","","Centro de Estudios Constitucionales","Chile","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=820"
"472658","Estudios de Economia","18-Aug-2023 13:56:25","Estudios de Economia","1","0304-2758","0718-5286","DOAJ","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Universidad de Chile","Chile","","0","http://redalyc.uaemex.mx/src/inicio/HomRevRed.jsp?iCveEntRev=221"
"472659","Estudios de linguistica del espanol","18-Aug-2023 13:56:25","Estudios de linguistica del espanol","1","","1139-8736","","Romansk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1999","","","Universidad Autónoma de Barcelona","Spania","","0","http://elies.rediris.es/"
"472660","Estudios Demográficos y Urbanos","18-Aug-2023 13:56:25","Estudios Demográficos y Urbanos","1","0186-7210","","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","19134","2004","","El colegio de México","","Mexico","","0","http://redalyc.uaemex.mx/src/inicio/HomRevRed.jsp?iCveEntRev=312"
"472661","Estudios Fronterizos","18-Aug-2023 13:56:25","Estudios Fronterizos","1","0187-6961","2395-9134","DOAJ","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1983","","","Universidad Autónoma de Baja California","Mexico","Spansk","0","http://ref.uabc.mx"
"472662","Estudios Gerenciales","18-Aug-2023 13:56:25","Estudios Gerenciales","1","0123-5923","","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1998","","","Universidad ICESI","Colombia","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=212"
"472663","Estudios Pedagógicos","18-Aug-2023 13:56:25","Estudios Pedagógicos","1","0716-050X","0718-0705","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Universidad Austral de Chile","Chile","Spansk","0","http://revistas.uach.cl/index.php/estped"
"472664","Estudios sobre las Culturas Contemporaneas","15-Aug-2023 13:31:38","Estudios sobre las Culturas Contemporaneas","1","1405-2210","","","Kulturvitenskap","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Universidad de Colima","Mexico","","0","http://redalyc.uaemex.mx/redalyc/src/inicio/HomRevRed.jsp?iCveEntRev=316"
