"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"445043","Natural areas journal","18-Aug-2023 13:56:25","Natural areas journal","1","0885-8608","2162-4399","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1982","","","","","","0","NA"
"445044","Natural Computing","18-Aug-2023 13:56:25","Natural Computing","1","1567-7818","1572-9796","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","2002","","Springer","","Nederland","","0","http://www.springer.com/computer/theoretical+computer+science/journal/11047?changeHeader"
"445045","Natural Hazards","18-Aug-2023 13:56:25","Natural Hazards","1","0921-030X","1573-0840","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18427","1988","","Springer Publishing Company","","","","0","http://www.springeronline.com/sgw/cda/frontpage/0,11855,4-10006-70-35533100-0,00.html"
"445046","Natural Hazards and Earth System Sciences","18-Aug-2023 13:56:25","Natural Hazards and Earth System Sciences","1","1561-8633","1684-9981","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","17693","2001","","European Geosciences Union (EGU)","Copernicus Publications","Tyskland","Engelsk","0","https://www.natural-hazards-and-earth-system-sciences.net/"
"445047","Natural Hazards Review","18-Aug-2023 13:56:25","Natural Hazards Review","1","1527-6988","1527-6996","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","","","0","http://www.asce.org/"
"445048","Natural History","08-Jun-2023 11:42:57","Natural History","1","0028-0712","","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1919","","","","","","0","NA"
"445049","Natural immunity","15-Aug-2023 13:31:38","Natural immunity","1","1018-8916","1423-0178","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","NA"
"445050","Natural language & linguistic theory","18-Aug-2023 13:56:25","Natural language & linguistic theory","1","0167-806X","1573-0859","","Lingvistikk","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","22512","1983","","Springer","","Nederland","Engelsk","0","http://www.springer.com/journal/11049"
"445051","Natural Language Engineering","18-Aug-2023 13:56:25","Natural Language Engineering","1","1351-3249","1469-8110","","IKT","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","18118","1995","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=NLE"
"445052","Natural Product Letters","26-May-2021 17:05:10","Natural Product Letters","0","1057-5634","1029-2349","","Biovitenskap","Realfag og teknologi","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1992","2002","Taylor & Francis","","Sveits, Nederland","Engelsk","0","https://www.tandfonline.com/loi/gnpl20"
"445053","Natural product reports (Print)","18-Aug-2023 13:56:25","Natural product reports (Print)","1","0265-0568","1460-4752","","Biovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","","1984","","","","","","0","http://www.rsc.org/"
"445054","Natural Product Research","18-Aug-2023 13:56:25","Natural Product Research","1","1478-6419","1478-6427","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","2003","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/gnpl20/current"
"445055","Natural resources forum (Print)","18-Aug-2023 13:56:25","Natural resources forum (Print)","1","0165-0203","1477-8947","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","","","","0","http://eu.wiley.com/WileyCDA/"
"445056","Natural resources journal","18-Aug-2023 13:56:25","Natural resources journal","1","0028-0739","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1961","","","","","","0","http://www.unm.edu/"
