"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"488969","The Teacher Educator","18-Aug-2023 13:56:25","The Teacher Educator","1","0887-8730","1938-8101","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18402","1971","","Routledge","","USA","Engelsk","0","http://www.tandfonline.com/toc/utte20/current"
"488970","Health behavior and policy review","18-Aug-2023 13:56:25","Health behavior and policy review","1","","2326-4403","","Sosialforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Paris Scholar Publishing Ltd.","USA","Engelsk","0","https://www.parisscholarpublishing.org/"
"488971","Proceedings of the IAHR International Symposium on ice","08-Jun-2023 11:39:34","Proceedings of the IAHR International Symposium on ice","1","2414-6331","","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","0","","","","","","","","","","","","","","2016","","","International Association for Hydro-Environment Engineering and Research (IAHR)","Internasjonal","Engelsk","1","https://www.iahr.org/site/cms/contentviewarticle.asp?article=658"
"488972","Canadian Wildlife Biology & Management","06-Jun-2023 12:22:29","Canadian Wildlife Biology & Management","1","","1929-3100","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2012","","","Alpha Wildlife Publications","Canada","Engelsk","0","http://cwbm.name/"
"488973","Journal of Life Science and Biomedicine","06-Jun-2023 12:22:29","Journal of Life Science and Biomedicine","1","","2251-9939","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2011","","","Scienceline Publication","Iran","Engelsk","0","http://jlsb.science-line.com/"
"488974","Journal of Civil Engineering and Urbanism","06-Jun-2023 12:22:29","Journal of Civil Engineering and Urbanism","1","","2252-0430","","Konstruksjonsfag","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2011","","","Scienceline Publication","Iran","Engelsk","0","http://www.ojceu.ir/main/"
"488975","Journal of World's Electrical Engineering and Technology","06-Jun-2023 12:22:29","Journal of World's Electrical Engineering and Technology","1","","2322-5114","","Elektrofag","Realfag og teknologi","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2013","","","Scienceline Publication","Iran","Engelsk","0","http://www.jweet.science-line.com/"
"488976","Online Journal of Animal and Feed Research","18-Aug-2023 13:56:25","Online Journal of Animal and Feed Research","1","","2228-7701","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","1","1","1","","","","","","","","","","","","","","2011","","","Scienceline Publication","Iran","Engelsk","0","http://www.ojafr.ir/main/"
"488977","The Journal of World's Poultry Research","18-Aug-2023 13:56:25","The Journal of World's Poultry Research","1","","2322-455X","","Biovitenskap","Realfag og teknologi","","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","2013","","","Scienceline Publication","Iran","Engelsk","0","http://jwpr.science-line.com/"
"488978","World's Veterinary Journal","18-Aug-2023 13:56:25","World's Veterinary Journal","1","","2322-4568","","Veterinærmedisin","Medisin og helsefag","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2013","","","Scienceline Publication","Iran","Engelsk","0","http://wvj.science-line.com/"
