"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"440178","Electronics & communication engineering journal","06-Jun-2023 12:22:29","Electronics & communication engineering journal","1","0954-0695","2051-218X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","NA"
"440179","Electronics & communications in Japan. Part 1, communications","06-Jun-2023 12:22:29","Electronics & communications in Japan. Part 1, communications","1","8756-6621","1520-6424","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","","","0","http://eu.wiley.com/WileyCDA/"
"440180","Electronics & communications in Japan. Part 2, Electronics","06-Jun-2023 12:22:29","Electronics & communications in Japan. Part 2, Electronics","1","8756-663X","1520-6432","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","","","0","http://eu.wiley.com/WileyCDA/"
"440181","Electronics and communications in Japan. Part 3, Fundamental electronic science","06-Jun-2023 12:22:29","Electronics and communications in Japan. Part 3, Fundamental electronic science","1","1042-0967","1520-6440","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","http://eu.wiley.com/WileyCDA/"
"440182","Electronics information & planning","08-Jun-2023 11:39:34","Electronics information & planning","1","0304-9876","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1973","","","","","","0","NA"
"440183","Electronics Letters","18-Aug-2023 13:56:25","Electronics Letters","1","0013-5194","1350-911X","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","","1965","","","","","","0","http://www.theiet.org/"
"440184","Electronics world + wireless world","15-Feb-2016 14:02:49","Electronics world + wireless world","0","0959-8332","","","IKT","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","","1989","1995","","","","","0","NA"
"440185","Elektor electronics","15-Feb-2016 14:02:49","Elektor electronics","0","0268-4519","","","IKT","Realfag og teknologi","","","","","","","","","","","","","","","","","","1","1","1","1","","1984","2007","","","Storbritannia","","0","NA"
"440186","Elemente der Mathematik","08-Jun-2023 11:42:57","Elemente der Mathematik","1","0013-6018","1420-8962","DOAJ","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1946","","","","Sveits","","0","http://www.ems-ph.org/"
"440187","Elenchos","18-Aug-2023 13:56:25","Elenchos","1","0392-7342","2037-7177","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1980","","","Bibliopolis","Italia","Italiensk","0","http://www.bibliopolis.it/rivis2.html"
"440188","ELH: English literary history","18-Aug-2023 13:56:25","ELH: English literary history","1","0013-8304","1080-6547","","Engelsk","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18271","1934","","Johns Hopkins University Press","","USA","Engelsk","0","https://www.press.jhu.edu/journals/elh"
"440189","Ellenika","08-Jun-2023 11:39:34","Ellenika","1","0013-6336","","","Gresk og latin","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1928","","","","Hellas","","0","NA"
"440190","Elore","08-Jun-2023 11:39:34","Elore","1","","1456-3010","","Kulturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","Finland","","0","NA"
"440191","ELT Journal","18-Aug-2023 13:56:25","ELT Journal","1","0951-0893","1477-4526","","Engelsk","Humaniora","","1","1","1","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","18364","1981","","Oxford University Press","","Storbritannia","Engelsk","0","http://eltj.oxfordjournals.org/"
"440193","EM (Pittsburgh, Pa.)","08-Jun-2023 11:39:34","EM (Pittsburgh, Pa.)","1","1088-9981","","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","USA","","0","NA"
"440194","Embedded systems programming","15-Feb-2016 14:02:49","Embedded systems programming","0","1040-3272","","","IKT","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","1","1","","1988","2005","","","USA","","0","NA"
"440196","Emergences","15-Aug-2023 13:31:38","Emergences","1","1045-7224","1469-5855","","Medier og kommunikasjon","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"440197","Emergency medicine","08-Jun-2023 11:42:57","Emergency medicine","1","0013-6654","","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1969","","","","","","0","NA"
"440198","Emergency medicine clinics of North America","18-Aug-2023 13:56:25","Emergency medicine clinics of North America","1","0733-8627","1558-0539","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","http://www.elsevier.com/"
"440199","Emergency Medicine Journal","18-Aug-2023 13:56:25","Emergency Medicine Journal","1","1472-0205","1472-0213","","Anestesi, intensiv, akutt","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","Storbritannia","","0","http://group.bmj.com/"
