"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"504367","Highlights of Sustainability","06-Jun-2023 12:17:35","Highlights of Sustainability","1","","2696-628X","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","","2021","","","Highlights of Science","Spania","Engelsk","0","https://www.hos.pub/ho/sustainability"
"504368","Cleaner Materials","18-Aug-2023 13:56:25","Cleaner Materials","1","","2772-3976","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2021","","Elsevier","","Storbritannia","Engelsk","0","https://www.sciencedirect.com/journal/cleaner-materials"
"504369","Justice Spatiale/Spatiale Justice","08-Jun-2023 11:39:34","Justice Spatiale/Spatiale Justice","1","","2105-0392","","Sosialforskning","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","","2009","","","Université de Paris Ouest Laboratoire Gecko","Frankrike","Flerspråklig","0","https://www.jssj.org/"
"504370","Resources, Environment and Sustainability","18-Aug-2023 13:56:25","Resources, Environment and Sustainability","1","","2666-9161","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2020","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/resources-environment-and-sustainability"
"504371","European Law Open","08-Jun-2023 11:39:34","European Law Open","1","","2752-6135","DOAJ","Rettsvitenskap","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","18118","2022","","Cambridge University Press","","Storbritannia","Engelsk","0","https://www.cambridge.org/core/journals/european-law-open"
"504372","Canadian History and Environment Series of University of Calgary Press","06-Jun-2023 12:17:35","Canadian History and Environment Series of University of Calgary Press","1","1925-3702","1925-3710","","Historie og Idéhistorie","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","25617","2011","","University of Calgary Press","","Canada","Engelsk","0","https://press.ucalgary.ca/series/canadian-history-and-environment/"
"504373","Physical Sciences Forum","06-Jun-2023 12:28:56","Physical Sciences Forum","1","","2673-9984","DOAJ","Fysikk","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","26778","2021","","MDPI","","Sveits","Engelsk","0","https://www.mdpi.com/journal/psf"
"504374","Food Frontiers","18-Aug-2023 13:56:25","Food Frontiers","1","","2643-8429","DOAJ","Ernæring","Medisin og helsefag","","1","1","","","","","","","","","","","","","","","","","","","18270","2020","","John Wiley & Sons","","Kina","Engelsk","0","https://onlinelibrary.wiley.com/journal/26438429"
"504375","Extreme Mechanics Letters (EML)","18-Aug-2023 13:56:25","Extreme Mechanics Letters (EML)","1","","2352-4316","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/extreme-mechanics-letters"
"504376","Mechanics of Soft Materials","06-Jun-2023 12:17:35","Mechanics of Soft Materials","1","2524-5600","2524-5619","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","22512","2018","","Springer","","Sveits","Engelsk","0","https://www.springer.com/journal/42558"
"504377","Annals of GIS","18-Aug-2023 13:56:25","Annals of GIS","1","1947-5683","1947-5691","DOAJ","Geografi","Samfunnsvitenskap","","1","1","","","","","","","","","","","","","","","","","","","18442","2009","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/journals/tagi20"
"504378","FlatChem - Chemistry of Flat Materials","18-Aug-2023 13:56:25","FlatChem - Chemistry of Flat Materials","1","","2452-2627","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","","","","","","","","","","","","","","","","","","","18173","2017","","Elsevier","","Nederland","Engelsk","0","https://www.sciencedirect.com/journal/flatchem"
