"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"341005","Development","18-Aug-2023 13:56:25","Development","1","0950-1991","1477-9129","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1987","","","","Storbritannia","","0","http://journals.ecs.soton.ac.uk/journals/dev.html"
"341006","Journal of Animal Ecology","18-Aug-2023 13:56:25","Journal of Animal Ecology","1","0021-8790","1365-2656","","Biovitenskap","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18270","1932","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://besjournals.onlinelibrary.wiley.com/journal/13652656?tabActivePane="
"341007","European Respiratory Journal","18-Aug-2023 13:56:25","European Respiratory Journal","1","0903-1936","1399-3003","","Hjerte, kar og luftveier","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1988","","","European Respiratory Society","Danmark","","0","http://maney.co.uk/index.php/journals/erj/"
"341008","Journal of Applied Statistics","18-Aug-2023 13:56:25","Journal of Applied Statistics","1","0266-4763","1360-0532","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1984","","","","USA","","0","http://www.tandf.co.uk/journals/frameloader.html?http://www.tandf.co.uk/journals/carfax/02664763.html"
"341009","Pharmacology and Therapeutics","18-Aug-2023 13:56:25","Pharmacology and Therapeutics","1","0163-7258","1879-016X","","Farmasi, farmakologi og toksikologi","Medisin og helsefag","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","18173","1979","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/01637258"
"341014","Organizational Behavior and Human Decision Processes","18-Aug-2023 13:56:25","Organizational Behavior and Human Decision Processes","1","0749-5978","1095-9920","","Psykologi","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","18042","1985","","Academic Press","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/07495978"
"341015","Microbial Ecology in Health and Disease","08-Jun-2023 11:42:57","Microbial Ecology in Health and Disease","1","0891-060X","1651-2235","DOAJ","Infeksjoner","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","19961","1988","","Informa Healthcare","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/0891060x.asp"
"341016","Clinical Intensive Care","04-Aug-2022 14:46:30","Clinical Intensive Care","0","0956-3075","1473-7752","","Anestesi, intensiv, akutt","Medisin og helsefag","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1990","2007","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/icic20/current"
"341017","Academic Radiology","18-Aug-2023 13:56:25","Academic Radiology","1","1076-6332","1878-4046","","Radiologi og billeddiagnostikk","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1953","","Elsevier","Association of University Radiologists","USA","Engelsk","0","https://www.sciencedirect.com/journal/academic-radiology"
"341018","Journal of Experimental Psychology. Learning, Memory and Cognition","18-Aug-2023 13:56:25","Journal of Experimental Psychology. Learning, Memory and Cognition","1","0278-7393","1939-1285","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","","1982","","","American Psychological Association Press","USA","Engelsk","0","http://www.apa.org/journals/xlm.html"
"341019","Clincal and Experimental Dermatology","18-Aug-2023 13:56:25","Clincal and Experimental Dermatology","1","0307-6938","1365-2230","","Dermatologi og venerologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","Blackwell Science Ltd.","Storbritannia","","0","http://www.blackwell-science.com/default.htm"
"341023","Photochemistry and Photobiology","18-Aug-2023 13:56:25","Photochemistry and Photobiology","1","0031-8655","1751-1097","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1962","","John Wiley & Sons","The American Society of Photobiology","Storbritannia, USA","Engelsk","0","https://onlinelibrary.wiley.com/journal/17511097"
"341025","DRAGEN : Humanistisk orientert tidsskrift","08-Feb-2016 14:36:49","DRAGEN : Humanistisk orientert tidsskrift","0","0802-0264","","","Ikke tildelt","Ikke tildelt","","","","","","","","","","","","","","","","","","","","0","","","","1997","","Norges teknisk-naturvitenskapelige universitet","Norge","","0","NA"
