"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"472448","Cosmos and History : The Journal of Natural and Social Philosophy","18-Aug-2023 13:56:25","Cosmos and History : The Journal of Natural and Social Philosophy","1","","1832-9101","DOAJ","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Cosmos Publishing Cooperative","Australia","","0","http://www.cosmosandhistory.org/"
"472449","Cough","04-Aug-2022 14:46:30","Cough","0","","1745-9974","","Hjerte, kar og luftveier","Medisin og helsefag","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","16994","2005","2014","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://coughjournal.biomedcentral.com/"
"472450","Creolica","15-Apr-2020 14:53:19","Creolica","0","","1762-598X","","Lingvistikk","Humaniora","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2002","2013","","Groupe Européen de Recherches en Langues Créoles","Frankrike","Flerspråklig","0","http://www.creolica.net/"
"472451","Cris: časopis Povijesnog društva Križevci","06-Jun-2023 12:22:29","Cris: Journal of the Historical Society of Križevci","1","1332-2567","1848-9621","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1999","","","Povijesno društvo Križevci (Historical Society of Križevci)","Kroatia","Kroatisk","0","http://hrcak.srce.hr/cris?lang=en"
"472452","Crisolenguas","15-Aug-2023 13:31:38","Crisolenguas","1","","1941-1006","","Lingvistikk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2008","","","University of Puerto Rico","Puerto Rico","","0","http://crisolenguas.uprrp.edu/"
"472453","Etudes critiques en improvisation","08-Jun-2023 11:42:57","Critical Studies in Improvisation","1","","1712-0624","","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2004","","","School of English and Theatre Studies, University of Guelph","Canada","Engelsk","0","http://www.criticalImprov.com"
"472454","Croatian Journal of Forest Engineering","18-Aug-2023 13:56:25","Croatian Journal of Forest Engineering","1","1845-5719","1848-9672","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Forestry Faculty","Kroatia","","0","http://hrcak.srce.hr/index.php?show=casopis&id_casopis=91"
"472455","Crossroads","15-Aug-2023 13:31:38","Crossroads","1","","1825-7208","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2001","","","Alta Scuola di Economia e Relazioni Internazionali","Italia","","0","http://www.webasa.org/crossroads.htm"
"472456","The Cryosphere Discussions","08-Jun-2023 11:40:28","The Cryosphere Discussions","1","","1994-0440","","Geovitenskap","Realfag og teknologi","","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","","2007","","","Copernicus GmbH","Tyskland","Engelsk","0","http://www.the-cryosphere-discuss.net/papers_in_open_discussion.html"
"472457","Cuadernos de Administración","18-Aug-2023 13:56:25","Cuadernos de Administración","1","0120-3592","","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Pontificia Universidad Javeriana","Colombia","","0","http://www.scielo.org.co/scielo.php?script=sci_serial&pid=0120-3592&lng=pt&nrm=iso"
"472458","Cuadernos de Antropología Social","06-Jun-2023 12:22:29","Cuadernos de Antropología Social","1","0327-3776","1850-275X","DOAJ","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1988","","","Sección de Antropología Social, Instituto de Ciencias Antropológicas, Facultad de Filosofía y Letras, Universidad de Buenos Aires","Argentina","Spansk","0","http://revistascientificas.filo.uba.ar/index.php/cas"
"472459","Cuadernos de Documentación Multimedia","06-Jun-2023 12:22:29","Cuadernos de Documentación Multimedia","1","1133-3030","1575-9733","DOAJ","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Universidad Complutense de Madrid","Spania","","0","http://multidoc.rediris.es/cdm"
"472460","Cuadernos de Economía","18-Aug-2023 13:56:25","Cuadernos de Economía","1","0121-4772","2248-4337","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2005","","","Universidad Nacional de Colombia","Colombia","","0","http://www.scielo.org.co/scielo.php?script=sci_serial&pid=0121-4772&lng=pt&nrm=iso"
"472461","Cuadernos de economía - Latin American Journal of Economics","15-Aug-2023 13:31:38","Cuadernos de economía - Latin American Journal of Economics","1","0716-0046","0717-6821","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2000","","","Instituto de Economía","Chile","","0","http://www.scielo.cl/scielo.php?script=sci_serial&pid=0717-6821&lng=en&nrm=iso"
"472462","Cuadernos de Economía y Dirección de la Empresa","01-Oct-2018 17:29:36","Cuadernos de Economía y Dirección de la Empresa","0","1138-5758","2254-6030","","Økonomisk-administrative fag","Samfunnsvitenskap","","","","","","","","","","","","1","1","1","1","1","1","","","","","","2007","2013","","Asociación Científica de Economía y Dirección de E","Mexico","Spansk","0","https://www.sciencedirect.com/journal/cuadernos-de-economia-y-direccion-de-la-empresa"
"472463","Cuadernos de Estudios Empresariales","06-Jun-2023 12:22:29","Cuadernos de Estudios Empresariales","1","1131-6985","1988-2610","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1991","","","Universidad Complutense de Madrid","Spania","Flerspråklig","0","http://revistas.ucm.es/index.php/CESE"
"472464","Cuadernos de Gestión","18-Aug-2023 13:56:25","Cuadernos de Gestión","1","1131-6837","1988-2157","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1985","","","Institute of Applied business Economics of the University of the Basque Country (UPV/EHU)","Spania","Spansk","0","http://www.ehu.eus/cuadernosdegestion/revista/en/"
"472465","Cuadernos de Información","15-Aug-2023 13:31:38","Cuadernos de Información","1","0716-162X","0717-8697","","Medier og kommunikasjon","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","1984","","","Faculty of Communications","Chile","","0","http://www.cuadernos.info"
"472466","Cuadernos de Medicina Forense","06-Jun-2023 12:22:29","Cuadernos de Medicina Forense","1","1135-7606","1988-611X","","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2003","","","Asociación Andaluza de Médicos Forenses","Spania","","0","http://scielo.isciii.es/scielo.php?script=sci_serial&pid=1135-7606&lng=en&nrm=iso"
"472467","Cuadernos de Neuropsicología","06-Jun-2023 12:22:29","Panamerican Journal of Neuropsychology","1","","0718-4123","DOAJ","Nevrologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","2007","","","CAEN","Chile","Spansk","0","http://www.cnps.cl"
