"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"493779","Budownictwo i Architektura","06-Jun-2023 12:22:29","Civil Engineering and Architecture","1","1899-0665","2544-3275","DOAJ","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","","","","","","","","","","","","","","","","","","2007","","","Lublin University of Technology","Polen","Flerspråklig","0","https://ph.pollub.pl/index.php/bia/index"
"493793","International Journal of Advances in Management and Economics","08-Jun-2023 11:40:28","International Journal of Advances in Management and Economics","1","","2278-3369","","Samfunnsøkonomi","Samfunnsvitenskap","","0","0","0","0","0","0","","","","","","","","","","","","","","","","2012","","","Kiban Research Publications","India","Engelsk","0","http://managementjournal.info/index.php/IJAME"
"493806","Alkalmazott Műszaki és Pedagógiai tudományos folyóirat","06-Jun-2023 12:17:35","Journal of Applied Technical and Educational Sciences (jATES)","1","","2560-5429","","IKT","Realfag og teknologi","","1","1","1","1","1","","","","","","","","","","","","","","","","","2017","","","ST Press (Subotica Tech)","Serbia","Flerspråklig","0","https://jates.org/index.php/jatespath"
"493807","Emotions: History, Culture, Society (EHCS)","18-Aug-2023 13:56:25","Emotions: History, Culture, Society (EHCS)","1","2206-7485","2208-522X","","Historie og Idéhistorie","Humaniora","","1","1","1","","","","","","","","","","","","","","","","","","18109","2017","","Brill Academic Publishers","Society for the History of Emotions","Australia","Engelsk","0","https://brill.com/view/journals/ehcs/ehcs-overview.xml"
"493809","Folia Iuridica Universitatis Wratislaviensis","06-Jun-2023 12:22:29","Folia Iuridica Universitatis Wratislaviensis","1","","2450-3932","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","","","","","","","","","","","","","","","","","","","2015","","","Uniwersytet Wrocławski","Polen","Polsk","0","https://fiw.prawo.uni.wroc.pl/index.php/pl/"
"493811","RChD: Creación y Pensamiento","08-Jun-2023 11:39:34","RChD: Creación y Pensamiento","1","0719-8426","0719-837X","DOAJ","Arkitektur og design","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","2016","","","Universidad de Chile","Chile","Spansk","0","https://rchd.uchile.cl/"
"493813","Journal of Pedagogical Research","18-Aug-2023 13:56:25","Journal of Pedagogical Research","1","","2602-3717","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","","","","","","","","","","","","","","","","","","2017","","","Sahin Danisman","Tyrkia","Engelsk","0","https://www.ijopr.com/"
"493814","Türk Bilgisayar ve Matematik Eğitimi Dergisi (TÜRKBİLMAT)","06-Jun-2023 12:22:29","Turkish Journal of Computer and Mathematics Education (TURCOMAT)","1","","1309-4653","","Matematikk","Realfag og teknologi","","0","0","1","1","1","","","","","","","","","","","","","","","","","2009","","","KaradenizTeknik Üniversitesi Uzaktan Egitimi Merkezi","Tyrkia","Engelsk","0","https://www.turcomat.org/index.php/turkbilmat"
"493821","Journal of Cyberspace Studies","08-Jun-2023 11:40:28","Journal of Cyberspace Studies","1","2588-5499","2588-5502","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","0","0","0","0","0","0","","","","","","","","","","","","","","","","2018","","","University of Tehran","Iran","Engelsk","0","https://jcss.ut.ac.ir/"
"493829","Психолінгвістика. Психолингвистика","18-Aug-2023 13:56:25","Psycholinguistics","1","2309-1797","2415-3397","DOAJ","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2008","","","Pereiaslav-Khmelnytskyi Hryhorii Skovoroda State Pedagogical University","Ukraina","Engelsk","0","https://psycholing-journal.com/index.php/journal"
