"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"444635","Mathematical Modelling and Numerical Analysis","18-Aug-2023 13:56:25","Mathematical Modelling and Numerical Analysis","1","0764-583X","1290-3841","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1985","","","","","","0","http://www.edpsciences.org/journal/index.cfm?edpsname=m2an"
"444636","Mathematical Models and Methods in Applied Sciences","18-Aug-2023 13:56:25","Mathematical Models and Methods in Applied Sciences","1","0218-2025","1793-4060","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","13150","1991","","World Scientific","","Singapore","Engelsk","0","https://www.worldscientific.com/worldscinet/m3as"
"444637","Mathematical Notes","18-Aug-2023 13:56:25","Mathematical Notes","1","0001-4346","1573-8876","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1967","","Springer","","","","0","http://www.springer.com/mathematics/journal/11006"
"444638","Mathematical physics, analysis and geometry","18-Aug-2023 13:56:25","Mathematical physics, analysis and geometry","1","1385-0172","1572-9656","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.springerlink.com/?MUD=MP"
"444639","Mathematical Population Studies","18-Aug-2023 13:56:25","Mathematical Population Studies","1","0889-8480","1547-724X","","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1988","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/gmps20/current"
"444640","Mathematical Problems in Engineering","25-Aug-2023 06:40:28","Mathematical Problems in Engineering","1","1024-123X","1563-5147","","Matematikk","Realfag og teknologi","","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18220","1995","","Hindawi Limited","","Egypt","Engelsk","0","http://www.hindawi.com/journals/mpe/"
"444641","Mathematical proceedings of the Cambridge Philosophical Society (Print)","18-Aug-2023 13:56:25","Mathematical proceedings of the Cambridge Philosophical Society (Print)","1","0305-0041","1469-8064","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","","","","1","http://www.cambridge.org/uk/"
"444642","Mathematical programming","18-Aug-2023 13:56:25","Mathematical programming","1","0025-5610","1436-4646","","Tverrfaglig teknologi","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1971","","","","","","0","http://www.springerlink.com/?MUD=MP"
"444643","Mathematical Research Letters","18-Aug-2023 13:56:25","Mathematical Research Letters","1","1073-2780","1945-001X","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1994","","","International Press","USA","","0","http://www.mrlonline.org/mrl/"
"444644","Mathematical Structures in Computer Science","18-Aug-2023 13:56:25","Mathematical Structures in Computer Science","1","0960-1295","1469-8072","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","1991","","Cambridge University Press","","Storbritannia","","0","http://journals.cambridge.org/action/displayJournal?jid=MSC"
"444645","Mathematical Thinking and Learning","18-Aug-2023 13:56:25","Mathematical Thinking and Learning","1","1098-6065","1532-7833","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18402","1999","","Routledge","","USA","Engelsk","0","http://www.tandfonline.com/loi/hmtl20"
"444646","Mathematics and Computers in Simulation","18-Aug-2023 13:56:25","Mathematics and Computers in Simulation","1","0378-4754","1872-7166","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","","","","0","http://www.sciencedirect.com/science/journal/03784754"
"444647","Mathematics and mechanics of solids","18-Aug-2023 13:56:25","Mathematics and mechanics of solids","1","1081-2865","1741-3028","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","","","","","","0","http://www.uk.sagepub.com/home.nav"
"444648","Mathematics Education Research Journal","18-Aug-2023 13:56:25","Mathematics Education Research Journal","1","1033-2170","2211-050X","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1989","","Springer","","","Engelsk","0","http://www.springer.com/education+&+language/mathematics+education/journal/13394"
"444649","Mathematics of Computation","18-Aug-2023 13:56:25","Mathematics of Computation","1","0025-5718","1088-6842","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18061","1960","","American Mathematical Society (AMS)","","USA","","0","http://www.ams.org/mcom/"
"444650","Mathematika","18-Aug-2023 13:56:25","Mathematika","1","0025-5793","2041-7942","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1954","","","","","","0","http://www.ucl.ac.uk/maths"
"444651","Mathematische Annalen","18-Aug-2023 13:56:25","Mathematische Annalen","1","0025-5831","1432-1807","","Matematikk","Realfag og teknologi","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","1869","","","","","","0","http://www.springer.com/gp/products/journals"
"444652","Mathematische Nachrichten","18-Aug-2023 13:56:25","Mathematische Nachrichten","1","0025-584X","1522-2616","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18503","1948","","Wiley-VCH","","Tyskland","Flerspråklig","0","https://onlinelibrary.wiley.com/journal/15222616"
