"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"448183","World Bank Economic Review","18-Aug-2023 13:56:25","World Bank Economic Review","1","0258-6770","1564-698X","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18364","1986","","Oxford University Press","","USA","Engelsk","0","https://academic.oup.com/wber"
"448184","World Banking Abstracts","06-Jun-2023 12:22:29","World Banking Abstracts","1","0265-9484","1467-9698","","Samfunnsøkonomi","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","","1984","","","","Storbritannia","","0","http://www.blackwellpublishing.com/journal.asp?ref=0265-9484"
"448185","World Competition Law and Economics Review","18-Aug-2023 13:56:25","World Competition Law and Economics Review","1","1011-4548","1875-8436","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18283","1987","","Kluwer Law International","","Nederland","Engelsk","0","http://www.kluwerlawonline.com"
"448186","World Economics","18-Aug-2023 13:56:25","World Economics","1","1468-1838","1474-3884","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","","","","","","0","http://www.world-economics-journal.com/"
"448187","World Englishes","18-Aug-2023 13:56:25","World Englishes","1","0883-2919","1467-971X","","Engelsk","Humaniora","","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18270","1985","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/1467971x"
"448188","World Futures","18-Aug-2023 13:56:25","World Futures","1","0260-4027","1556-1844","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1981","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/gwof20/current"
"448189","World Journal of Biological Psychiatry","18-Aug-2023 13:56:25","World Journal of Biological Psychiatry","1","1562-2975","1814-1412","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","2000","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/iwbp20/current"
"448190","World Journal of Gastroenterology (WJG)","18-Aug-2023 13:56:25","World Journal of Gastroenterology (WJG)","1","1007-9327","2219-2840","","Gastroenterologi og hepatologi","Medisin og helsefag","","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","Baishideng Publishing Group Inc.","USA","Engelsk","0","https://www.wjgnet.com/1007-9327/index.htm"
"448191","World Journal of Microbiology & Biotechnology","18-Aug-2023 13:56:25","World Journal of Microbiology & Biotechnology","1","0959-3993","1573-0972","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","","","0","http://www.springerlink.com/?MUD=MP"
"448192","World Journal of Orthodontics (WJO)","26-May-2021 17:05:10","World Journal of Orthodontics (WJO)","0","1530-5678","1941-6741","","Odontologi","Medisin og helsefag","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","2000","2010","","Quintessence Pub.","USA","Engelsk","0","http://www.quintpub.com/journals/wjo/gp.php"
"448193","World Journal of Surgical Oncology (WJSO)","18-Aug-2023 13:56:25","World Journal of Surgical Oncology (WJSO)","1","","1477-7819","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","2003","","BioMed Central (BMC)","","Storbritannia","Engelsk","0","https://wjso.biomedcentral.com/"
"448194","World Journal of Urology","18-Aug-2023 13:56:25","World Journal of Urology","1","0724-4983","1433-8726","","Kirurgiske fag","Medisin og helsefag","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","22512","1983","","Springer","","Tyskland","Engelsk","0","https://www.springer.com/journal/345"
"448195","World literature today","18-Aug-2023 13:56:25","World literature today","1","0196-3570","1945-8134","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","","1977","","","University of Oklahoma","USA","Engelsk","0","http://www.worldliteraturetoday.org/"
"448196","World meetings outside United States and Canada","15-Feb-2016 14:02:49","World meetings outside United States and Canada","0","0043-8677","","","Statsvitenskap","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","","","","1","","1968","2003","","","","","0","NA"
"448197","World meetings, United States and Canada","15-Feb-2016 14:02:49","World meetings, United States and Canada","0","0043-8693","","","Statsvitenskap","Samfunnsvitenskap","","","","","","","","","","","","","","","","","","","","","1","","1967","2003","","","","","0","NA"
"448198","World meetings. Social & behavioral sciences, human services & management","15-Feb-2016 14:02:49","World meetings. Social & behavioral sciences, human services & management","0","0194-6161","","","Generell medisin","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1977","2003","","","","","0","NA"
"448199","World Oil","18-Aug-2023 13:56:25","World Oil","1","0043-8790","","","Geovitenskap","Realfag og teknologi","","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1947","","","Gulf Publishing Co.","USA","Engelsk","0","https://www.worldoil.com/magazine/current-issue"
"448200","World Oil Trade","15-Aug-2023 13:31:38","World Oil Trade","1","0950-1029","1467-9728","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1979","","","","","","0","https://onlinelibrary.wiley.com/journal/14679728?journalRedirectCheck=true"
"448201","World policy journal","08-Jun-2023 11:42:57","World policy journal","1","0740-2775","1936-0924","","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1983","","","","","","0","http://www.dukeupress.edu/"
"448202","World Politics","18-Aug-2023 13:56:25","World Politics","1","0043-8871","1086-3338","","Statsvitenskap","Samfunnsvitenskap","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18118","1948","","Cambridge University Press","","USA","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=WPO"
"448203","World Rabbit Science","18-Aug-2023 13:56:25","World Rabbit Science","1","1257-5011","1989-8886","DOAJ","Veterinærmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","Universitat Politècnica de València, Editorial UPV","","Engelsk","0","https://polipapers.upv.es/index.php/wrs"
"448204","World today","15-Aug-2023 13:31:38","World today","1","0043-9134","","","Statsvitenskap","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1945","","","","","","0","https://reader.exacteditions.com/magazines/520/issues"
"448205","World Trade and Arbitration Materials","15-Aug-2023 13:31:38","World Trade and Arbitration Materials","1","1022-6583","1875-8177","","Økonomisk-administrative fag","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","","","0","http://www.kluwerlaw.com/"
"448206","World Trade Review","18-Aug-2023 13:56:25","World Trade Review","1","1474-7456","1475-3138","","Samfunnsøkonomi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18118","2002","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=WTR"
"448207","World wide web (Bussum)","18-Aug-2023 13:56:25","World wide web (Bussum)","1","1386-145X","1573-1413","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.springerlink.com/?MUD=MP"
"448208","World Wide Wounds","15-Aug-2023 13:31:38","World Wide Wounds","1","","1369-2607","","Kirurgiske fag","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","http://www.worldwidewounds.com/"
"448209","Worlds Poultry Science Journal","18-Aug-2023 13:56:25","Worlds Poultry Science Journal","1","0043-9339","1743-4777","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1945","","","","","","0","http://www.cambridge.org/uk/"
"448210","Worldviews on Evidence-Based Nursing","18-Aug-2023 13:56:25","Worldviews on Evidence-Based Nursing","1","1545-102X","1741-6787","","Sykepleie","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","0","http://www.blackwellpublishing.com/journal.asp?ref=1545-102X"
"448211","Wound Repair and Regeneration","18-Aug-2023 13:56:25","Wound Repair and Regeneration","1","1067-1927","1524-475X","","Dermatologi og venerologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1993","","","","","","0","http://eu.wiley.com/WileyCDA/"
"448212","Wounds (King of Prussia, Pa.)","18-Aug-2023 13:56:25","Wounds (King of Prussia, Pa.)","1","1044-7946","1943-2704","","Dermatologi og venerologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","https://www.hmpgloballearningnetwork.com/site/wounds"
"448213","Written Language & Literacy","18-Aug-2023 13:56:25","Written Language & Literacy","1","1387-6732","1570-6001","","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18269","1998","","John Benjamins Publishing Company","","Nederland","Engelsk","0","https://benjamins.com/#catalog/journals/wll/main"
"448214","Wuji huaxue xuebao","18-Aug-2023 13:56:25","Wuji huaxue xuebao","1","1001-4861","","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","","","0","http://www.wjhxxb.cn/wjhxxben/ch/first_menu.aspx?parent_id=4"
