"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"482363","Brno Studies in English","18-Aug-2023 13:56:25","Brno Studies in English","1","0524-6881","1805-0867","","Lingvistikk","Humaniora","","1","1","1","1","","","","","","","","","","","","","","","","","","1959","","","Faculty of Arts, Masaryk University","Tsjekkia","Engelsk","0","https://www.phil.muni.cz/journals/index.php/bse/pages/view/about"
"482412","Muzikološki zbornik","18-Aug-2023 13:56:25","Musicological Annual","1","0580-373X","2350-4242","DOAJ","Musikkvitenskap","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","1965","","","Ljubljana University Press, Faculty of Arts","Slovenia","Slovensk","0","http://revije.ff.uni-lj.si/MuzikoloskiZbornik"
"482421","Anthropologie et Sociétés","08-Jun-2023 11:42:57","Anthropologie et Sociétés","1","0702-8997","1703-7921","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1976","","","Département d’anthropologie de l’Université Laval","Canada","Fransk","0","https://www.anthropologie-societes.ant.ulaval.ca/"
"482423","Dionysius","18-Aug-2023 13:54:28","Dionysius","1","0705-1085","","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1977","","","Department of Classics, Dalhousie University","Canada","Flerspråklig","0","http://www.dal.ca/faculty/arts/classics/journals/dionysius.html"
"482434","Curriculum and Teaching","18-Aug-2023 13:56:25","Curriculum and Teaching","1","0726-416X","2201-0602","","Pedagogikk og utdanning","Samfunnsvitenskap","","0","0","0","","","","","","","","","","","","","","","","","","20361","1986","","James Nicholas Publishers, Pty. Ltd.","","Australia","Engelsk","0","https://www.jamesnicholaspublishers.com.au/curriculum-and-teaching/"
"482436","War & Society","18-Aug-2023 13:56:25","War & Society","1","0729-2473","2042-4345","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","18442","1983","","Taylor & Francis","","Storbritannia","Engelsk","0","https://www.tandfonline.com/toc/ywar20/current"
"482437","Linguistics of the TIbeto-Burman Area","18-Aug-2023 13:56:25","Linguistics of the TIbeto-Burman Area","1","0731-3500","2214-5907","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18269","1974","","John Benjamins Publishing Company","","Australia","Engelsk","0","https://benjamins.com/"
"482453","Terrain","18-Aug-2023 13:56:25","Terrain","1","0760-5668","1777-5450","","Sosialantropologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","","","","","","","","","","","","","","","1983","","","Ministere de la Culture et de la Communication","Frankrike","Fransk","0","http://terrain.revues.org"
"482478","Études phénoménologiques --- Phenomenological Studies","08-Jun-2023 11:42:57","Études phénoménologiques --- Phenomenological Studies","1","0773-7912","2033-656X","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","18369","1985","","Peeters Publishers","","Belgia","Flerspråklig","0","https://www.marquette.edu/pheno-studies/"
"482505","Muinaistutkija","08-Jun-2023 11:39:34","Muinaistutkija","1","0781-6790","2489-785X","","Arkeologi og konservering","Humaniora","","1","1","","","","","","","","","","","","","","","","","","","","1984","","","Suomen arkeologinen seura","Finland","Finsk","0","http://www.sarks.fi/info_mt.html"
