"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"471303","International Journal of Mathematical Modeling, Simulation and Applications","15-Apr-2020 14:53:19","International Journal of Mathematical Modeling, Simulation and Applications","0","0973-8355","","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2007","2012","","I.K.International (P) Limited","India","","0","http://drbimalmishra.googlepages.com/"
"471304","Journal of Mathematics and Music - Mathematical and Computational Approaches to Music Theory, Analysis, Composition and Performance","18-Aug-2023 13:56:25","Journal of Mathematics and Music - Mathematical and Computational Approaches to Music Theory, Analysis, Composition and Performance","1","1745-9737","1745-9745","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","19961","","","Informa Healthcare","","Storbritannia","","0","http://www.informaworld.com/smpp/title~content%3Dt741809807"
"471305","The B.E. Journal of Theoretical Economics","18-Aug-2023 13:56:25","The B.E. Journal of Theoretical Economics","1","","1935-1704","","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18566","2007","","Berkeley Electronic Press","","USA","Engelsk","0","http://www.degruyter.com/view/j/bejte"
"471306","Journal of Nonlinear Functional Analysis and Differential Equations","15-Apr-2020 14:53:19","Journal of Nonlinear Functional Analysis and Differential Equations","0","0973-5224","","","Matematikk","Realfag og teknologi","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2007","2019","","Serial Publications","","","0","http://NA"
"471307","SINET: Ethiopian Journal of Science","15-Aug-2023 13:31:38","SINET: Ethiopian Journal of Science","1","0379-2897","","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","","","","Faculty of Science","Etiopia","","0","http://www.ajol.info/journal_index.php?jid=96"
"471308","Journal of East Africa Natural History","15-Feb-2016 14:02:49","Journal of East Africa Natural History","0","0012-8317","","","Geovitenskap","Realfag og teknologi","","","","","","","","","","","","","","","","","","1","","","","","1965","1993","","East Africa Natural History Society","Kenya","","0","http://www.naturekenya.org/Publications/Journal%20of%20EA"
"471309","Music Performance Research","08-Jun-2023 11:39:34","Music Performance Research","1","","1755-9219","","Musikkvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","2007","","","Royal Northern College of Music","Storbritannia","Engelsk","0","http://mpronline.net/?LMCL=PjR_mx"
"471310","Acta Analytica","18-Aug-2023 13:56:25","Acta Analytica","1","0353-5150","1874-6349","","Filosofi","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","22512","1986","","Springer","","Nederland","Engelsk","0","http://link.springer.com/journal/12136"
"471311","Teorema","18-Aug-2023 13:56:25","Teorema","1","0210-1602","","","Lingvistikk","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","","1971","","","Universidad de Oviedo","Spania","Spansk","0","http://www.uniovi.es/Teorema/English/index.html"
"471312","Civil Justice Quarterly","08-Jun-2023 11:39:34","Civil Justice Quarterly","1","0261-9261","","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","","","18993","","","Sweet & Maxwell","","Storbritannia","","0","http://www.sweetandmaxwell.co.uk"
