"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"487958","JAMA Otolaryngology - Head and Neck Surgery","18-Aug-2023 13:56:25","JAMA Otolaryngology - Head and Neck Surgery","1","2168-6181","2168-619X","","Øre-nese-hals","Medisin og helsefag","","1","1","1","1","2","2","2","2","2","2","2","","","","","","","","","","","2013","","","American Medical Association","USA","Engelsk","0","http://archotol.jamanetwork.com/journal.aspx"
"487959","Journal of Advances in Modeling Earth Systems","18-Aug-2023 13:56:25","Journal of Advances in Modeling Earth Systems","1","","1942-2466","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18270","2009","","John Wiley & Sons","American Geophysical Union","USA","Engelsk","0","https://agupubs.onlinelibrary.wiley.com/journal/19422466"
"487960","Journal of Engineering Science and Technology Review","18-Aug-2023 13:56:25","Journal of Engineering Science and Technology Review","1","1791-9320","1791-2377","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2007","","","Technological Education Institute of Kavala","Hellas","Engelsk","0","http://www.jestr.org/"
"487961","Journal of Nutrition and Intermediary Metabolism","08-Jun-2023 11:42:57","Journal of Nutrition and Intermediary Metabolism","1","2352-3859","","DOAJ","Ernæring","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2014","","Elsevier","","Nederland","Engelsk","0","http://www.jnimonline.com/"
"487962","Journal of the International Association of Providers of AIDS Care","18-Aug-2023 13:56:25","Journal of the International Association of Providers of AIDS Care","1","2325-9574","2325-9582","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18411","2013","","Sage Publications","","USA","Engelsk","0","http://jia.sagepub.com/"
"487963","Journal of the World Federation of Orthodontists","18-Aug-2023 13:56:25","Journal of the World Federation of Orthodontists","1","2212-4438","","","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2012","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/22124438"
"487964","JPRAS Open","18-Aug-2023 13:56:25","JPRAS Open","1","2352-5878","","DOAJ","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2014","","Elsevier","","Nederland","Engelsk","0","http://www.journals.elsevier.com/jpras-open/"
"487965","Lupus Science and Medicine","18-Aug-2023 13:56:25","Lupus Science and Medicine","1","2053-8790","","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2014","","","B M J Group","Storbritannia","Engelsk","0","http://lupus.bmj.com/"
"487966","Modeling, Simulation and Applications","18-Aug-2023 13:56:25","Modeling, Simulation and Applications","1","2037-5255","2037-5263","","Matematikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","22512","2009","","Springer","","Italia","Engelsk","0","http://www.springer.com/series/8377"
"487967","Obere Extremitat","18-Aug-2023 13:56:25","Obere Extremitat","1","1862-6599","1862-6602","","Odontologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","22512","2006","","Springer","","Tyskland","Tysk","0","http://www.springer.com/medicine/orthopedics/journal/11678"
"487968","Periodico di Mineralogia","18-Aug-2023 13:56:25","Periodico di Mineralogia","1","0369-8963","2239-1002","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1930","","","Edizioni Nuova Cultura","Italia","Engelsk","0","http://periodicodimineralogia.it/index.php/mineralogia"
"487969","Personalized Medicine","18-Aug-2023 13:56:25","Personalized Medicine","1","1741-0541","1744-828X","","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2004","","","Future Medicine Ltd.","Storbritannia","Engelsk","0","http://www.futuremedicine.com/loi/pme"
"487970","Proceedings - International Conference on Quality Software","08-Jun-2023 11:39:34","Proceedings - International Conference on Quality Software","1","1550-6002","2332-662X","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18231","2003","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000602"
"487971","Proceedings of IEEE Computer Society Annual Symposium on VLSI, ISVLSI","08-Jun-2023 11:42:57","Proceedings of IEEE Computer Society Annual Symposium on VLSI, ISVLSI","1","2159-3469","2159-3477","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18231","1990","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000807"
"487972","Proceedings of International Conference on Frontiers in Handwriting Recognition, ICFHR","06-Jun-2023 12:22:29","Proceedings of International Conference on Frontiers in Handwriting Recognition, ICFHR","1","2167-6445","2167-6453","","Biblioteks- og informasjonsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18231","2000","","IEEE (Institute of Electrical and Electronics Engineers)","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000298"
"487973","Proceedings of the International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS","08-Jun-2023 11:39:34","Proceedings of the International Joint Conference on Autonomous Agents and Multiagent Systems, AAMAS","1","1548-8403","1558-2914","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18077","2002","","Association for Computing Machinery (ACM)","","USA","Engelsk","1","http://dl.acm.org/event.cfm?id=RE146&tab=pubs"
"487974","Psychiatry Investigation","18-Aug-2023 13:56:25","Psychiatry Investigation","1","1738-3684","1976-3026","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2004","","","Taehan Sin'gyong Chongsin Uihakhoe","Sør-Korea","Engelsk","0","http://www.psychiatryinvestigation.org/index_pc.asp"
"487975","Social Network Analysis and Mining","18-Aug-2023 13:56:25","Social Network Analysis and Mining","1","1869-5450","1869-5469","","Medier og kommunikasjon","Humaniora","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","22512","2011","","Springer","","Østerrike","Engelsk","0","http://www.springer.com/computer/database+management+&+information+retrieval/journal/13278"
"487976","World Heart Journal","06-Jun-2023 12:22:29","World Heart Journal","1","1556-4002","","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","12778","2008","","Nova Science Publishers","","USA","Engelsk","0","https://www.novapublishers.com/catalog/product_info.php?products_id=1691"
"487977","Zhendong yu Chongji","18-Aug-2023 13:56:25","Journal of Vibration and Shock","1","1000-3835","","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1982","","","Zhongguo Zhendong Gongcheng Xuehui","Kina","Kinesisk","0","http://ores.su/en/journals/zhendong-yu-chongjijournal-of-vibration-and-shock/"
"487978","Journal of the Air and Waste Management Association (JA & WMA)","18-Aug-2023 13:56:25","Journal of the Air and Waste Management Association (JA & WMA)","1","1096-2247","2162-2906","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18442","1995","","Taylor & Francis","","USA","Engelsk","0","https://www.tandfonline.com/toc/uawm20/current"
"487979","Isogloss. Open Journal of Romance Linguistics","18-Aug-2023 13:56:25","Isogloss. Open Journal of Romance Linguistics","1","","2385-4138","DOAJ","Romansk","Humaniora","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","2015","","","Universitat Autònoma de Barcelona","Spania","Engelsk","0","https://revistes.uab.cat/isogloss"
"487980","The Uppsala University yearbook on Eurasian studies","06-Jun-2023 12:22:29","The Uppsala University yearbook on Eurasian studies","1","2059-0989","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","Wildy, Simmonds & Hill Publishing","Sverige","Engelsk","0","http://www.wildy.com/isbn/9780854900237/the-uppsala-yearbook-of-east-european-law-2006-hardback-wildy-simmonds-and-hill-publishing"
"487981","Advances in Volcanology","18-Aug-2023 13:56:25","Advances in Volcanology","1","2364-3277","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","0","0","","","","","","","","","","","","22512","2016","","Springer","International Association of Volcanology and Chemistry of the Earth's Interior (IAVCEI)","Tyskland","Engelsk","0","http://www.springer.com/series/11157"
"487983","Northern Studies Monographs","15-Aug-2023 13:31:38","Northern Studies Monographs","1","2000-0405","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","0","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2009","","","Royal Skyttean Society and Umeå university","Sverige","Engelsk","0","http://www.jns.org.umu.se"
"487984","International Journal for Quality Research","18-Aug-2023 13:56:25","International Journal for Quality Research","1","1800-6450","1800-7473","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2007","","","International Association for Quality and Quality of Life Research","Montenegro","Engelsk","0","http://www.ijqr.net/"
"487987","Open Medicine","18-Aug-2023 13:56:25","Open Medicine","1","","2391-5463","DOAJ","Generell medisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2015","","","De Gruyter Open","Polen","Engelsk","0","http://www.degruyter.com/view/j/med."
"487991","Mediální studia","28-Jun-2023 07:51:27","Media Studies","1","1801-9978","2464-4846","","Medier og kommunikasjon","Humaniora","","1","","","","","","","","","","","","","","","","","","","","","2006","","","Faculty of Social Sciences, Charles University in Prague","Tsjekkia","Flerspråklig","0","https://www.medialnistudia.fsv.cuni.cz/en/"
"487997","Journal of Ancient Egyptian Interconnections","08-Jun-2023 11:39:34","Journal of Ancient Egyptian Interconnections","1","","1944-2815","","Arkeologi og konservering","Humaniora","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2009","","","University of Arizona","USA","Engelsk","0","https://journals.uair.arizona.edu/index.php/jaei/index"
"488010","Journal of Social Science Studies","06-Jun-2023 12:22:29","Journal of Social Science Studies","1","","2329-9150","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","2014","","","Macrothink Institute","USA","Engelsk","0","http://www.macrothink.org/journal/index.php/jsss/index"
"488034","Die Welt des Orients","08-Jun-2023 11:42:57","Die Welt des Orients","1","0043-2547","2196-9019","","Historie og Idéhistorie","Humaniora","","1","1","1","1","","","","","","","","","","","","","","","","","18480","1947","","Vandenhoeck & Ruprecht","","Tyskland","Flerspråklig","0","https://www.vandenhoeck-ruprecht-verlage.com/zeitschriften-und-kapitel/9498/die-welt-des-orients"
"488041","Journal of Social Sciences (COES&RJ-JSS)","08-Jun-2023 11:40:28","Journal of Social Sciences (COES&RJ-JSS)","1","2305-9494","2305-9249","","Sosiologi","Samfunnsvitenskap","","0","0","0","0","","","","","","","","","","","","","","","","","","2012","","","Centre of Excellence for Scientific & Research Journalism, COES&RJ LLC.","Pakistan","Engelsk","0","http://centreofexcellence.net/index.php/JSS/index"
"488044","ACC Journal","08-Jun-2023 11:40:28","ACC Journal","1","1803-9782","2571-0613","DOAJ","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","","","","","","","","","","","","","","","","2009","","","Technical University of Liberec","Tsjekkia","Flerspråklig","0","https://acc-ern.tul.cz/en/acc-journal"
"488048","Revista de Artes Marciales Asiáticas (RAMA)","18-Aug-2023 13:56:25","Revista de Artes Marciales Asiáticas (RAMA)","1","1885-8643","2174-0747","DOAJ","Idrettsforskning","Medisin og helsefag","","1","1","1","1","","","","","","","","","","","","","","","","","","2006","","","Universidad de León, Secretariado de Publicaciones","Spania","Flerspråklig","0","http://revpubli.unileon.es/ojs/index.php/artesmarciales"
"488054","Spectroscopic Properties of Inorganic and Organometallic Compounds (SPR)","18-Aug-2023 13:56:25","Spectroscopic Properties of Inorganic and Organometallic Compounds (SPR)","1","0584-8555","1465-1939","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","19875","1968","","Royal Society of Chemistry (RSC)","","Storbritannia","Engelsk","0","http://pubs.rsc.org/bookshop/collections/series?issn=0584-8555"
"488055","Scientific Drilling","18-Aug-2023 13:56:25","Scientific Drilling","1","1816-8957","1816-3459","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2005","","","Copernicus GmbH","Tyskland","Engelsk","0","http://www.scientific-drilling.net/"
"488056","Science China Life Sciences","18-Aug-2023 13:56:25","Science China Life Sciences","1","1674-7305","1869-1889","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","22512","2010","","Springer","","Kina","Engelsk","0","http://www.springer.com/life+sciences/journal/11427"
"488059","Revista de Psicodidactica","18-Aug-2023 13:56:25","Revista de Psicodidactica","1","1136-1034","2254-4372","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1996","","","Universidad del Pais Vasco. Escuela Universitaria de Magisterio","Spania","Flerspråklig","0","http://www.redalyc.org/revista.oa?id=175"
"488060","Proceedings of the Institution of Civil Engineers: Forensic Engineering","18-Aug-2023 13:56:25","Proceedings of the Institution of Civil Engineers: Forensic Engineering","1","2043-9903","2043-9911","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2011","","","ICE Publishing","Storbritannia","Engelsk","1","http://www.icevirtuallibrary.com/journal/jfoen"
"488062","Proceedings International Radar Symposium","08-Jun-2023 11:40:28","Proceedings International Radar Symposium","1","2155-5745","2155-5753","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","19108","","","IEEE conference proceedings","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1001326"
"488063","Physical Review Applied","18-Aug-2023 13:56:25","Physical Review Applied","1","","2331-7019","","Fysikk","Realfag og teknologi","2","2","2","2","1","1","1","1","1","1","","","","","","","","","","","","","2014","","","American Physical Society","USA","Engelsk","0","http://journals.aps.org/prapplied"
"488064","Matronas Profesion","18-Aug-2023 13:56:25","Matronas Profesion","1","1578-0740","","","Fødselshjelp og kvinnesykdommer","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2000","","","Ediciones Mayo S.A.","Spania","Spansk","0","http://www.edicionesmayo.es/index.php?option=com_content&task=view&id=31&Itemid=18"
"488065","Journal of Renewable Materials (JRM)","06-Oct-2023 06:18:13","Journal of Renewable Materials (JRM)","1","2164-6325","2164-6341","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2012","","","Tech Science Press","USA","Engelsk","0","https://www.techscience.com/journal/jrm"
"488066","Journal of Cancer Policy","18-Aug-2023 13:56:25","Journal of Cancer Policy","1","","2213-5383","","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18173","2013","","Elsevier","","Nederland","Engelsk","0","http://www.sciencedirect.com/science/journal/22135383"
"488067","Italian Sociological Review","18-Aug-2023 13:56:25","Italian Sociological Review","1","","2239-8589","DOAJ","Sosiologi","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2011","","","QuiEdit","Italia","Engelsk","0","http://www.italiansociologicalreview.com/"
"488069","IEEE International Conference on Automation Science and Engineering","08-Jun-2023 11:39:34","IEEE International Conference on Automation Science and Engineering","1","2161-8070","2161-8089","","Konstruksjonsfag","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","19108","2005","","IEEE conference proceedings","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/mostRecentIssue.jsp?punumber=10067"
"488070","IEEE Conference on Technologies for Practical Robot Applications","06-Jun-2023 12:22:29","IEEE Conference on Technologies for Practical Robot Applications","1","2325-0526","2325-0534","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","19108","","","IEEE conference proceedings","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1002520"
"488071","Gas- und Wasserfach. Wasser, Abwasser","06-Jun-2023 12:22:29","Gas- und Wasserfach. Wasser, Abwasser","1","0016-3651","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","1956","","","DIV Deutscher Industrieverlag GmbH","Tyskland","Tysk","0","http://www.dvgw.de/angebote-leistungen/publikationen/gwf/"
"488073","ACM SIGPLAN Notices","11-Aug-2021 17:22:21","ACM SIGPLAN Notices","0","1523-2867","","","IKT","Realfag og teknologi","","","","","1","1","1","1","1","1","","","","","","","","","","","","18077","1991","2018","Association for Computing Machinery (ACM)","","USA","Engelsk","0","http://dl.acm.org/citation.cfm?id=J706"
"488074","Diabetes Therapy","18-Aug-2023 13:56:25","Diabetes Therapy","1","","1869-6961","DOAJ","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","26805","2010","","Springer Nature","","Storbritannia","Engelsk","0","http://www.diabetestherapy-open.com/"
"488080","Water Science and Engineering","18-Aug-2023 13:56:25","Water Science and Engineering","1","1674-2370","2405-8106","DOAJ","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2008","","","Editorial Board of Water Science and Engineering","Kina","Engelsk","0","http://www.waterjournal.cn:8080/water/EN/volumn/home.shtml"
"488081","Social Medicine","18-Aug-2023 13:56:25","Social Medicine","1","","1557-7112","DOAJ","Samfunnsmedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2006","","","Albert Einstein College of Medicine","USA","Engelsk","0","http://www.socialmedicine.info/index.php/socialmedicine"
"488082","Journal of Psychopathology","06-Jun-2023 12:22:29","Journal of Psychopathology","1","2284-0249","","","Psykiatri","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","","2012","","","Pacini Editore SpA","Italia","Flerspråklig","0","http://www.pacinieditore.it/giornale-italiano-di-psicopatologia/"
"488083","International Workshop on Emerging Trends in Software Metrics","06-Jun-2023 12:22:29","International Workshop on Emerging Trends in Software Metrics","1","2327-0950","","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","19108","","","IEEE conference proceedings","","USA","Engelsk","1","http://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1801585"
"488084","International Journal of Rheumatology","18-Aug-2023 13:56:25","International Journal of Rheumatology","1","1687-9260","1687-9279","DOAJ","Revmatologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18220","2008","","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/ijr/"
"488085","International Journal for Ion Mobility Spectrometry","23-Aug-2022 15:03:34","International Journal for Ion Mobility Spectrometry","0","1435-6163","1865-4584","","Kjemi og materialteknologi","Realfag og teknologi","","","","1","1","1","1","1","1","1","","","","","","","","","","","","22512","1998","2020","Springer","","Tyskland","Engelsk","0","http://www.springer.com/chemistry/analytical+chemistry/journal/12127"
"488088","African Journal of Hospitality, Tourism and Leisure (AJHTL)","18-Aug-2023 13:56:25","African Journal of Hospitality, Tourism and Leisure (AJHTL)","1","","2223-814X","DOAJ","Økonomisk-administrative fag","Samfunnsvitenskap","","1","1","1","0","0","0","0","0","","","","","","","","","","","","","","2011","","","African Journals","Sør-Afrika","Engelsk","0","https://www.ajhtl.com/"
"488090","Potchefstroomse Elektroniese Regsblad","18-Aug-2023 13:56:25","Potchefstroom Electronic Law Journal","1","","1727-3781","DOAJ","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","1998","","","Faculty of Law, North-West University","Sør-Afrika","Flerspråklig","0","http://www.nwu.ac.za/p-per/index.html"
"488091","ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences","18-Aug-2023 13:56:25","ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences","1","2194-9042","2194-9050","DOAJ","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","","2012","","","Copernicus Publications on behalf of The International Society for Photogrammetry and Remote Sensing","Internasjonal","Engelsk","0","http://www.isprs.org/publications/annals.aspx"
"488092","International Journal of Assessment Tools in Education (IJATE)","06-Jun-2023 12:22:29","International Journal of Assessment Tools in Education (IJATE)","1","","2148-7456","","Engelsk","Humaniora","","1","1","1","1","1","","","","","","","","","","","","","","","","","2014","","","Izzet Kara","Tyrkia","Flerspråklig","0","http://submit.ijate.net/"
"488093","African Disability Rights Yearbook (ADRY)","06-Jun-2023 12:22:29","African Disability Rights Yearbook (ADRY)","1","2311-8970","2413-7138","","Rettsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26622","2013","","Pretoria University Law Press (PULP)","","Sør-Afrika","Engelsk","0","https://www.adry.up.ac.za/index.html"
"488094","South African Journal of Childhood Education","18-Aug-2023 13:56:25","South African Journal of Childhood Education","1","2223-7674","2223-7682","DOAJ","Pedagogikk og utdanning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","","","","","","","","","","","","","26681","2011","","AOSIS","","Sør-Afrika","Engelsk","0","https://sajce.co.za/index.php/sajce"
"488096","Web Intelligence: an international journal","18-Aug-2023 13:56:25","Web Intelligence: an international journal","1","2405-6456","2405-6464","","IKT","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","18259","2015","","IOS Press","","Nederland","Engelsk","0","http://www.iospress.nl/journal/web-intelligence-and-agent-systems/"
"488098","The Quantitative Methods for Psychology","06-Jun-2023 12:22:29","The Quantitative Methods for Psychology","1","","2292-1354","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","","","","","","","","","","","","2014","","","Universite de Montreal","Canada","Engelsk","0","http://www.tqmp.org/"
