"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"445754","Phlebology","18-Aug-2023 13:56:25","Phlebology","1","0268-3555","1758-1125","","Hjerte, kar og luftveier","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1986","","","","","","0","http://www.uk.sagepub.com/home.nav"
"445755","Phoenix","08-Jun-2023 11:42:57","Phoenix","1","0031-8299","1929-4883","","Gresk og latin","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18474","1947","","University of Toronto Press","Classical Association of Canada","Canada","Flerspråklig","0","http://phoenix.chass.utoronto.ca/"
"445756","Phonetica: International Journal of Phonetic Science","18-Aug-2023 13:56:25","Phonetica: International Journal of Phonetic Science","1","0031-8388","1423-0321","","Lingvistikk","Humaniora","2","2","2","2","2","2","2","2","2","2","1","1","1","2","2","2","2","2","2","2","2","18410","1957","","S. Karger","","Sveits","Flerspråklig","0","http://www.karger.com/Journal/Home/224275"
"445757","Phonology","18-Aug-2023 13:56:25","Phonology","1","0952-6757","1469-8188","","Lingvistikk","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18118","1988","","Cambridge University Press","","Storbritannia","Engelsk","0","http://journals.cambridge.org/action/displayJournal?jid=PHO"
"445758","Phosphorus Sulfur and Silicon and the Related Elements","18-Aug-2023 13:56:25","Phosphorus Sulfur and Silicon and the Related Elements","1","1042-6507","1563-5325","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1989","","","","","","0","http://www.tandf.co.uk/journals/default.asp"
"445759","Photodermatology, Photoimmunology & Photomedicine","18-Aug-2023 13:56:25","Photodermatology, Photoimmunology & Photomedicine","1","0905-4383","1600-0781","","Dermatologi og venerologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1990","","","","","","0","http://eu.wiley.com/WileyCDA/"
"445760","Photogrammetric Engineering and Remote Sensing","18-Aug-2023 13:56:25","Photogrammetric Engineering and Remote Sensing","1","0099-1112","","","Geovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","1","1","1","","1975","","","","","","0","NA"
"445761","Photogrammetric Record","18-Aug-2023 13:56:25","Photogrammetric Record","1","0031-868X","1477-9730","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1953","","John Wiley & Sons","The Remote Sensing and Photogrammetry Society","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14779730"
"445762","Photonic network communications","18-Aug-2023 13:56:25","Photonic network communications","1","1387-974X","1572-8188","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","","","0","http://www.springerlink.com/?MUD=MP"
"445763","Photonics spectra (Pittsfield, Mass. 1982)","18-Aug-2023 13:56:25","Photonics spectra (Pittsfield, Mass. 1982)","1","0731-1230","","","Tverrfaglig teknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1982","","","","","","0","NA"
"445764","Photosynthesis Research","18-Aug-2023 13:56:25","Photosynthesis Research","1","0166-8595","1573-5079","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","","1980","","","","","","0","http://www.springerlink.com/?MUD=MP"
"445765","Photosynthetica (Praha)","18-Aug-2023 13:56:25","Photosynthetica (Praha)","1","0300-3604","1573-9058","DOAJ","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1967","","","","","","0","http://www.springerlink.com/?MUD=MP"
"445766","Phronesis","18-Aug-2023 13:56:25","Phronesis: A Journal for Ancient Philosophy","1","0031-8868","1568-5284","","Filosofi","Humaniora","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","18109","1955","","Brill Academic Publishers","Brill","Nederland","Engelsk","0","http://www.brill.com/phronesis"
"445767","PhysChemComm","15-Feb-2016 14:02:49","PhysChemComm","0","","1460-2733","","Kjemi og materialteknologi","Realfag og teknologi","","","","","","","","","","","","","","","","","","","","","1","19875","","2003","Royal Society of Chemistry (RSC)","","Storbritannia","","0","http://www.rsc.org/Publishing/Journals/CP/index.asp"
"445768","Physica A: Statistical Mechanics and its Applications","18-Aug-2023 13:56:25","Physica A: Statistical Mechanics and its Applications","1","0378-4371","1873-2119","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1975","","Elsevier","","","","0","http://www.sciencedirect.com/science/journal/03784371"
"445769","Physica. B, Condensed matter","18-Aug-2023 13:56:25","Physica. B, Condensed matter","1","0921-4526","1873-2135","","Fysikk","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","North Holland Publishing Company","Nederland","","0","http://www.sciencedirect.com/science/journal/09214526"
